id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
3594,천중로,0,주거지 도로,37.5432334,127.1349153,37.5430563,127.1348633,37.54314485,127.1348893,20.219280028116252,천호동,폭8-10m,소로2류,강동구
3595,천중로27길,0,주거지 도로,37.5432334,127.1349153,37.5434738,127.135106,37.5433536,127.13501065,31.71564148807554,천호동,6m미만,소로,강동구
3596,천중로27길,0,주거지 도로,37.5444161,127.1353671,37.5442861,127.1353152,37.5443511,127.13534115,15.162284263149475,천호동,6m미만,소로,강동구
3597,천중로27길,0,주거지 도로,37.5444161,127.1353671,37.5453013,127.1365884,37.5448587,127.13597775,146.65608674154294,천호동,6m미만,소로,강동구
3598,구천면로40길,0,주거지 도로,37.5444161,127.1353671,37.5454036,127.1341756,37.54490985,127.13477135,189.7643337856747,천호동,6m미만,소로,강동구
3599,구천면로40길,0,주거지 도로,37.5457242,127.1335903,37.5455448,127.1339178,37.545634500000006,127.13375405,35.09432611275581,천호동,6m미만,소로,강동구
3600,구천면로40길,0,주거지 도로,37.5451639,127.1336352,37.5455448,127.1339178,37.54535435,127.1337765,49.1389323863062,천호동,6m미만,소로,강동구
3601,구천면로40길,0,주거지 도로,37.5455448,127.1339178,37.5457242,127.1335903,37.545634500000006,127.13375405,35.09432611275581,천호동,6m미만,소로,강동구
3602,구천면로40길,0,주거지 도로,37.5455448,127.1339178,37.5454036,127.1341756,37.5454742,127.1340467,27.624216791855044,천호동,6m미만,소로,강동구
3603,구천면로40길,0,주거지 도로,37.5455448,127.1339178,37.546037,127.1343035,37.5457909,127.13411065,64.43366630494701,천호동,6m미만,소로,강동구
3604,구천면로40길,0,주거지 도로,37.5455448,127.1339178,37.5451639,127.1336352,37.54535435,127.1337765,49.1389323863062,천호동,6m미만,소로,강동구
3605,구천면로40길,0,주거지 도로,37.546117,127.1343661,37.546037,127.1343035,37.546077,127.1343348,10.468566933064103,천호동,6m미만,소로,강동구
3606,구천면로40길,0,주거지 도로,37.5447587,127.1328747,37.5444344,127.1335541,37.54459655,127.1332144,101.22742768879108,천호동,6m미만,소로,강동구
3607,천중로27길,0,주거지 도로,37.543871,127.1342307,37.5436534,127.1346702,37.5437622,127.13445045,45.6826599195557,천호동,6m미만,소로,강동구
3608,천중로27길,0,주거지 도로,37.5434738,127.135106,37.5435383,127.135167,37.543506050000005,127.1351365,8.964526072109868,천호동,6m미만,소로,강동구
3609,천중로27길,0,주거지 도로,37.5434738,127.135106,37.5436534,127.1346702,37.5435636,127.1348881,43.30261766572768,천호동,6m미만,소로,강동구
3610,천중로27길,0,주거지 도로,37.5434738,127.135106,37.5432334,127.1349153,37.5433536,127.13501065,31.71564148807554,천호동,6m미만,소로,강동구
3611,천중로27길,0,주거지 도로,37.5440039,127.135217,37.5442861,127.1353152,37.544145,127.1352661,32.80428541063312,천호동,6m미만,소로,강동구
3612,천중로27길,0,주거지 도로,37.5440039,127.135217,37.5435383,127.135167,37.5437711,127.135192,55.39409910285228,천호동,6m미만,소로,강동구
3613,천중로27길,0,주거지 도로,37.5440039,127.135217,37.5436534,127.1346702,37.54382865,127.1349436,83.23298270877248,천호동,6m미만,소로,강동구
3614,천중로27길,0,주거지 도로,37.5436534,127.1346702,37.5434738,127.135106,37.5435636,127.1348881,43.30261766572768,천호동,6m미만,소로,강동구
3615,천중로27길,0,주거지 도로,37.5436534,127.1346702,37.543871,127.1342307,37.5437622,127.13445045,45.6826599195557,천호동,6m미만,소로,강동구
3616,천중로27길,0,주거지 도로,37.5436534,127.1346702,37.5440039,127.135217,37.54382865,127.1349436,83.23298270877248,천호동,6m미만,소로,강동구
3617,천중로29길,0,주거지 도로,37.542801,127.1353863,37.5428384,127.1355571,37.5428197,127.1354717,15.6225072423605,천호동,6m미만,소로,강동구
3618,구천면로34길,0,주거지 도로,37.542801,127.1353863,37.5426782,127.1347969,37.5427396,127.1350916,53.72938427674506,천호동,6m미만,소로,강동구
3619,천중로29길,0,주거지 도로,37.5428384,127.1355571,37.543013,127.135857,37.5429257,127.13570705,32.80333354601203,천호동,6m미만,소로,강동구
3620,천중로29길,0,주거지 도로,37.5428384,127.1355571,37.542801,127.1353863,37.5428197,127.1354717,15.6225072423605,천호동,6m미만,소로,강동구
3621,천중로27길,0,주거지 도로,37.5428384,127.1355571,37.5435383,127.135167,37.54318835,127.13536205,85.4187901229892,천호동,6m미만,소로,강동구
3622,천중로29길,0,주거지 도로,37.5430554,127.1359299,37.5430256,127.1363457,37.5430405,127.1361378,36.80892378348216,천호동,6m미만,소로,강동구
3623,천중로29길,0,주거지 도로,37.5430554,127.1359299,37.543013,127.135857,37.5430342,127.13589345,7.971100762530161,천호동,6m미만,소로,강동구
3624,천중로29길,0,주거지 도로,37.5430554,127.1359299,37.5433075,127.1362576,37.54318145,127.13609375,40.256122119755446,천호동,6m미만,소로,강동구
3625,천중로29길,0,주거지 도로,37.5430256,127.1363457,37.5431453,127.1368794,37.54308545,127.13661255,48.900489271865005,천호동,6m미만,소로,강동구
3626,천중로29길,0,주거지 도로,37.5430256,127.1363457,37.5430554,127.1359299,37.5430405,127.1361378,36.80892378348216,천호동,6m미만,소로,강동구
3627,천중로29길,0,주거지 도로,37.5430256,127.1363457,37.5426218,127.1363804,37.5428237,127.13636305,45.00468177965424,천호동,6m미만,소로,강동구
3628,천중로29길,0,주거지 도로,37.5431808,127.1370377,37.5432248,127.1372697,37.5432028,127.1371537,21.031493563956083,천호동,6m미만,소로,강동구
3629,천중로29길,0,주거지 도로,37.5431808,127.1370377,37.5431453,127.1368794,37.54316305,127.13695855,14.504168299344192,천호동,6m미만,소로,강동구
3630,천중로29길,0,주거지 도로,37.5431808,127.1370377,37.5438285,127.1371549,37.54350465,127.1370963,94.86312857411974,천호동,6m미만,소로,강동구
3631,천중로35길,0,주거지 도로,37.5434291,127.1382115,37.5440972,127.1385443,37.54376315,127.1383779,79.87388762709023,천호동,6m미만,소로,강동구
3632,천중로35길,0,주거지 도로,37.5434291,127.1382115,37.5431621,127.1380785,37.5432956,127.138145,31.92087461106271,천호동,6m미만,소로,강동구
3633,천중로35길,0,주거지 도로,37.5434291,127.1382115,37.5436929,127.1379574,37.543561,127.13808445,36.90973019154292,천호동,6m미만,소로,강동구
3634,천중로29길,0,주거지 도로,37.5434291,127.1382115,37.5432465,127.1373842,37.5433378,127.13779785,76.00285249556649,천호동,6m미만,소로,강동구
3635,천중로35길,0,주거지 도로,37.5431621,127.1380785,37.5434291,127.1382115,37.5432956,127.138145,31.92087461106271,천호동,6m미만,소로,강동구
3636,천중로35길,0,주거지 도로,37.5431621,127.1380785,37.5424682,127.1377329,37.54281515,127.1379057,82.95684249829786,천호동,6m미만,소로,강동구
3637,양재대로121길,0,주거지 도로,37.5431621,127.1380785,37.5429693,127.1388092,37.5430657,127.13844385,67.89641554975468,천호동,폭6-8m,소로3류,강동구
3638,양재대로121길,0,주거지 도로,37.5422767,127.1416725,37.5424327,127.1410057,37.5423547,127.1413391,61.295419327369416,천호동,폭6-8m,소로3류,강동구
3639,양재대로122길,0,주거지 도로,37.5422767,127.1416725,37.5421433,127.1422603,37.54221,127.1419664,53.90567482603313,길동,6m미만,소로,강동구
3640,상암로28길,0,주거지 도로,37.5447643,127.1367646,37.5449689,127.1370523,37.5448666,127.13690845,34.368713216021746,천호동,6m미만,소로,강동구
3641,구천면로42길,0,주거지 도로,37.5447643,127.1367646,37.5445568,127.1368564,37.54466055,127.1368105,24.471828603272307,천호동,6m미만,소로,강동구
3642,구천면로42길,0,주거지 도로,37.5447643,127.1367646,37.5453013,127.1365884,37.5450328,127.1366765,63.12485794056629,천호동,6m미만,소로,강동구
3643,상암로28길,0,주거지 도로,37.5453615,127.1375005,37.5457179,127.1378136,37.5455397,127.13765705,48.29602144037974,천호동,6m미만,소로,강동구
3644,상암로28길,0,주거지 도로,37.5453615,127.1375005,37.5449689,127.1370523,37.5451652,127.1372764,58.88297784722601,천호동,6m미만,소로,강동구
3645,상암로28길,0,주거지 도로,37.5453615,127.1375005,37.5449125,127.1379748,37.545137,127.13773765,65.12483093142681,천호동,6m미만,소로,강동구
3646,천중로35나길,0,주거지 도로,37.5436453,127.137237,37.5438979,127.1376677,37.5437716,127.13745235,47.23198564348088,천호동,6m미만,소로,강동구
3647,구천면로42길,0,주거지 도로,37.5436453,127.137237,37.5433529,127.1373681,37.543499100000005,127.13730255,34.506854698468786,천호동,6m미만,소로,강동구
3648,구천면로42길,0,주거지 도로,37.5436453,127.137237,37.5438285,127.1371549,37.5437369,127.13719595,21.61872285448279,천호동,6m미만,소로,강동구
3649,천중로43길,0,주거지 도로,37.5434199,127.1413807,37.5438605,127.1415481,37.5436402,127.1414644,51.167324993463865,천호동,폭6-8m,소로3류,강동구
3650,천중로43길,0,주거지 도로,37.5434199,127.1413807,37.5424327,127.1410057,37.542926300000005,127.1411932,114.64276584632344,천호동,폭6-8m,소로3류,강동구
3651,양재대로123길,0,주거지 도로,37.5434199,127.1413807,37.5432605,127.1420268,37.5433402,127.14170375,59.65771999961591,천호동,6m미만,소로,강동구
3652,양재대로123길,0,주거지 도로,37.5434199,127.1413807,37.5435892,127.1406819,37.54350455,127.1410313,64.42202517605183,천호동,6m미만,소로,강동구
3653,양재대로124길,0,주거지 도로,37.5432605,127.1420268,37.5430871,127.1427732,37.543173800000005,127.1424,68.573584068008,길동,6m미만,소로,강동구
3654,양재대로123길,0,주거지 도로,37.5432605,127.1420268,37.5434199,127.1413807,37.5433402,127.14170375,59.65771999961591,천호동,6m미만,소로,강동구
3655,천중로35길,0,주거지 도로,37.5441958,127.1370036,37.5446512,127.1376207,37.54442349999999,127.13731215,74.32548070919218,천호동,6m미만,소로,강동구
3656,구천면로42길,0,주거지 도로,37.5441958,127.1370036,37.5440701,127.1370548,37.54413295,127.1370292,14.688066034195424,천호동,6m미만,소로,강동구
3657,구천면로42길,0,주거지 도로,37.5441958,127.1370036,37.5445568,127.1368564,37.5443763,127.13693,42.18717609212607,천호동,6m미만,소로,강동구
3658,천중로35길,0,주거지 도로,37.5455541,127.138684,37.5457677,127.1385834,37.5456609,127.1386337,25.35321522497037,천호동,6m미만,소로,강동구
3659,천중로35길,0,주거지 도로,37.5455541,127.138684,37.5452742,127.1383746,37.54541415,127.1385293,41.38534691890456,천호동,6m미만,소로,강동구
3660,천중로35길,0,주거지 도로,37.5455541,127.138684,37.5452682,127.1388096,37.54541115,127.1387468,33.66526759383371,천호동,6m미만,소로,강동구
3661,구천면로40길,0,주거지 도로,37.5454036,127.1341756,37.5455448,127.1339178,37.5454742,127.1340467,27.624216791855044,천호동,6m미만,소로,강동구
3662,구천면로40길,0,주거지 도로,37.5454036,127.1341756,37.5444161,127.1353671,37.54490985,127.13477135,189.7643337856747,천호동,6m미만,소로,강동구
3663,구천면로40길,0,주거지 도로,37.5454036,127.1341756,37.546037,127.1343035,37.5457203,127.13423955,92.67092364525568,천호동,6m미만,소로,강동구
3664,구천면로40길,0,주거지 도로,37.546037,127.1343035,37.546117,127.1343661,37.546077,127.1343348,10.468566933064103,천호동,6m미만,소로,강동구
3665,구천면로40길,0,주거지 도로,37.546037,127.1343035,37.5455448,127.1339178,37.5457909,127.13411065,64.43366630494701,천호동,6m미만,소로,강동구
3666,구천면로40길,0,주거지 도로,37.546037,127.1343035,37.5454036,127.1341756,37.5457203,127.13423955,92.67092364525568,천호동,6m미만,소로,강동구
3667,상암로,0,3차로,37.5467515,127.1355805,37.5466484,127.1358695,37.54669995,127.135725,27.939134547803597,암사동,폭6-8m,소로3류,강동구
3668,상암로,0,주거지 도로,37.5467515,127.1355805,37.5463894,127.1353065,37.54657045,127.1354435,47.874479052332575,암사동,폭6-8m,소로3류,강동구
3669,상암로,0,3차로,37.5467515,127.1355805,37.5471238,127.1346344,37.54693765,127.13510745,93.19057377793663,암사동,폭6-8m,소로3류,강동구
3670,상암로,0,주거지 도로,37.5462601,127.1351332,37.5463894,127.1353065,37.54632475,127.13521985,20.9796621376202,암사동,폭6-8m,소로3류,강동구
3671,구천면로42길,0,주거지 도로,37.5462601,127.1351332,37.5460139,127.1357223,37.546137,127.13542775,58.89701341436221,천호동,6m미만,소로,강동구
3672,구천면로42길,0,주거지 도로,37.5462601,127.1351332,37.546649,127.1343006,37.54645455,127.1347169,85.50849647931963,천호동,6m미만,소로,강동구
3673,상암로,0,주거지 도로,37.5463894,127.1353065,37.5462601,127.1351332,37.54632475,127.13521985,20.9796621376202,암사동,폭6-8m,소로3류,강동구
3674,상암로,0,주거지 도로,37.5463894,127.1353065,37.5467515,127.1355805,37.54657045,127.1354435,47.874479052332575,암사동,폭6-8m,소로3류,강동구
3675,상암로,0,주거지 도로,37.5463894,127.1353065,37.546283,127.1356392,37.5463362,127.13547285,32.37402931968404,암사동,폭6-8m,소로3류,강동구
3676,상암로,0,3차로,37.5464466,127.1364352,37.5465497,127.1361462,37.546498150000005,127.1362907,27.9391974486381,암사동,폭6-8m,소로3류,강동구
3677,상암로,0,3차로,37.5464466,127.1364352,37.5463956,127.1365781,37.5464211,127.13650665,13.815878921669974,암사동,폭6-8m,소로3류,강동구
3678,상암로,0,주거지 도로,37.5464466,127.1364352,37.5462676,127.1361711,37.5463571,127.13630315,34.25931219174857,암사동,폭6-8m,소로3류,강동구
3679,상암로,0,주거지 도로,37.546283,127.1356392,37.5466484,127.1358695,37.5464657,127.13575435,45.42129069063033,암사동,폭6-8m,소로3류,강동구
3680,상암로,0,주거지 도로,37.546283,127.1356392,37.5462549,127.1359661,37.54626895,127.13580265,29.23319330274721,암사동,폭6-8m,소로3류,강동구
3681,상암로,0,주거지 도로,37.546283,127.1356392,37.5463894,127.1353065,37.5463362,127.13547285,32.37402931968404,암사동,폭6-8m,소로3류,강동구
3682,상암로,0,주거지 도로,37.5466484,127.1358695,37.546283,127.1356392,37.5464657,127.13575435,45.42129069063033,암사동,폭6-8m,소로3류,강동구
3683,상암로,0,3차로,37.5466484,127.1358695,37.5467515,127.1355805,37.54669995,127.135725,27.939134547803597,암사동,폭6-8m,소로3류,강동구
3684,상암로,0,3차로,37.5466484,127.1358695,37.5465497,127.1361462,37.54659905,127.13600785,26.749511821399857,암사동,폭6-8m,소로3류,강동구
3685,상암로,0,주거지 도로,37.5462549,127.1359661,37.5462676,127.1361711,37.54626125,127.1360686,18.128360237636432,암사동,폭6-8m,소로3류,강동구
3686,상암로,0,주거지 도로,37.5462549,127.1359661,37.5465497,127.1361462,37.5464023,127.13605615,36.42334007332421,암사동,폭6-8m,소로3류,강동구
3687,상암로,0,주거지 도로,37.5462549,127.1359661,37.546283,127.1356392,37.54626895,127.13580265,29.23319330274721,암사동,폭6-8m,소로3류,강동구
3688,상암로,0,주거지 도로,37.5465497,127.1361462,37.5462549,127.1359661,37.5464023,127.13605615,36.42334007332421,암사동,폭6-8m,소로3류,강동구
3689,상암로,0,3차로,37.5465497,127.1361462,37.5466484,127.1358695,37.54659905,127.13600785,26.749511821399857,암사동,폭6-8m,소로3류,강동구
3690,상암로,0,3차로,37.5465497,127.1361462,37.5464466,127.1364352,37.546498150000005,127.1362907,27.9391974486381,암사동,폭6-8m,소로3류,강동구
3691,구천면로42길,0,주거지 도로,37.5459941,127.1357742,37.5460139,127.1357223,37.546004,127.13574825,5.077774691735553,천호동,6m미만,소로,강동구
3692,구천면로42길,0,주거지 도로,37.5459941,127.1357742,37.5458576,127.1356742,37.54592585,127.1357242,17.55284085680924,천호동,6m미만,소로,강동구
3693,구천면로42길,0,주거지 도로,37.5459941,127.1357742,37.5458309,127.1360898,37.5459125,127.135932,33.306014616182026,천호동,6m미만,소로,강동구
3694,구천면로42길,0,주거지 도로,37.5458576,127.1356742,37.5454606,127.1356947,37.5456591,127.13568445,44.18143043223162,천호동,6m미만,소로,강동구
3695,구천면로42길,0,주거지 도로,37.5458576,127.1356742,37.5454606,127.1356947,37.5456591,127.13568445,114.0686932161783,천호동,6m미만,소로,강동구
3696,구천면로42길,0,주거지 도로,37.5458576,127.1356742,37.5459941,127.1357742,37.54592585,127.1357242,17.55284085680924,천호동,6m미만,소로,강동구
3697,구천면로42길,0,주거지 도로,37.5454606,127.1356947,37.5458576,127.1356742,37.5456591,127.13568445,44.18143043223162,천호동,6m미만,소로,강동구
3698,구천면로42길,0,주거지 도로,37.5454606,127.1356947,37.5458576,127.1356742,37.5456591,127.13568445,114.0686932161783,천호동,6m미만,소로,강동구
3699,구천면로42길,0,주거지 도로,37.5454606,127.1356947,37.5458309,127.1360898,37.54564575,127.13589225,69.97182357416995,천호동,6m미만,소로,강동구
3700,구천면로42길,0,주거지 도로,37.5458309,127.1360898,37.5457641,127.1362271,37.5457975,127.13615845,14.202038598107569,천호동,6m미만,소로,강동구
3701,구천면로42길,0,주거지 도로,37.5458309,127.1360898,37.5459941,127.1357742,37.5459125,127.135932,33.306014616182026,천호동,6m미만,소로,강동구
3702,구천면로42길,0,주거지 도로,37.5458309,127.1360898,37.5454606,127.1356947,37.54564575,127.13589225,69.97182357416995,천호동,6m미만,소로,강동구
3703,구천면로42길,0,주거지 도로,37.5458309,127.1360898,37.5459704,127.1364955,37.54590065,127.13629265,39.71870915603413,천호동,6m미만,소로,강동구
3704,구천면로42길,0,주거지 도로,37.5460139,127.1357223,37.5459941,127.1357742,37.546004,127.13574825,5.077774691735553,천호동,6m미만,소로,강동구
3705,구천면로42길,0,주거지 도로,37.5460139,127.1357223,37.5462601,127.1351332,37.546137,127.13542775,58.89701341436221,천호동,6m미만,소로,강동구
3706,구천면로42길,0,주거지 도로,37.5460139,127.1357223,37.5462676,127.1361711,37.54614075,127.1359467,64.2306650517056,천호동,6m미만,소로,강동구
3707,상암로,0,주거지 도로,37.5462676,127.1361711,37.5462549,127.1359661,37.54626125,127.1360686,18.128360237636432,암사동,폭6-8m,소로3류,강동구
3708,상암로,0,주거지 도로,37.5462676,127.1361711,37.5464466,127.1364352,37.5463571,127.13630315,34.25931219174857,암사동,폭6-8m,소로3류,강동구
3709,구천면로42길,0,주거지 도로,37.5462676,127.1361711,37.5460139,127.1357223,37.54614075,127.1359467,64.2306650517056,천호동,6m미만,소로,강동구
3710,구천면로42길,0,주거지 도로,37.5459704,127.1364955,37.5458309,127.1360898,37.54590065,127.13629265,39.71870915603414,천호동,6m미만,소로,강동구
3711,구천면로42길,0,주거지 도로,37.5457641,127.1362271,37.5458309,127.1360898,37.5457975,127.13615845,14.202038598107569,천호동,6m미만,소로,강동구
3712,구천면로42길,0,주거지 도로,37.5457641,127.1362271,37.5453013,127.1365884,37.5455327,127.13640775,60.78459138056529,천호동,6m미만,소로,강동구
3713,구천면로42길,0,주거지 도로,37.5457641,127.1362271,37.5459221,127.1366459,37.5458431,127.1364365,42.59492747887276,천호동,6m미만,소로,강동구
3714,구천면로42길,0,주거지 도로,37.5459221,127.1366459,37.5457641,127.1362271,37.5458431,127.1364365,42.59492747887276,천호동,6m미만,소로,강동구
3715,천중로27길,0,주거지 도로,37.5435383,127.135167,37.5434738,127.135106,37.543506050000005,127.1351365,8.964526072109868,천호동,6m미만,소로,강동구
3716,천중로27길,0,주거지 도로,37.5435383,127.135167,37.5440039,127.135217,37.5437711,127.135192,55.39409910285228,천호동,6m미만,소로,강동구
3717,천중로27길,0,주거지 도로,37.5435383,127.135167,37.5428384,127.1355571,37.54318835,127.13536205,85.4187901229892,천호동,6m미만,소로,강동구
3718,천중로29길,0,주거지 도로,37.5433075,127.1362576,37.5430554,127.1359299,37.54318145,127.13609375,40.256122119755446,천호동,6m미만,소로,강동구
3719,천중로29길,0,주거지 도로,37.5433075,127.1362576,37.5431453,127.1368794,37.5432264,127.1365685,58.21150765090008,천호동,6m미만,소로,강동구
3720,천중로29길,0,주거지 도로,37.5433075,127.1362576,37.5440701,127.1370548,37.5436888,127.1366562,111.81103951811258,천호동,6m미만,소로,강동구
3721,천중로29길,0,주거지 도로,37.5431453,127.1368794,37.5431808,127.1370377,37.54316305,127.13695855,14.504168299344192,천호동,6m미만,소로,강동구
3722,천중로29길,0,주거지 도로,37.5431453,127.1368794,37.5430256,127.1363457,37.54308545,127.13661255,48.900489271865005,천호동,6m미만,소로,강동구
3723,천중로29길,0,주거지 도로,37.5431453,127.1368794,37.5433075,127.1362576,37.5432264,127.1365685,58.21150765090008,천호동,6m미만,소로,강동구
3724,구천면로42길,0,주거지 도로,37.5438285,127.1371549,37.5436453,127.137237,37.5437369,127.13719595,21.61872285448279,천호동,6m미만,소로,강동구
3725,천중로29길,0,주거지 도로,37.5438285,127.1371549,37.5431808,127.1370377,37.54350465,127.1370963,94.86312857411974,천호동,6m미만,소로,강동구
3726,구천면로42길,0,주거지 도로,37.5438285,127.1371549,37.5440701,127.1370548,37.5439493,127.13710485,28.278839899651977,천호동,6m미만,소로,강동구
3727,구천면로42길,0,주거지 도로,37.5440701,127.1370548,37.5441958,127.1370036,37.54413295,127.1370292,14.688066034195424,천호동,6m미만,소로,강동구
3728,천중로29길,0,주거지 도로,37.5440701,127.1370548,37.5433075,127.1362576,37.5436888,127.1366562,111.81103951811258,천호동,6m미만,소로,강동구
3729,구천면로42길,0,주거지 도로,37.5440701,127.1370548,37.5438285,127.1371549,37.5439493,127.13710485,28.278839899651977,천호동,6m미만,소로,강동구
3730,천중로27길,0,주거지 도로,37.5442861,127.1353152,37.5444161,127.1353671,37.5443511,127.13534115,15.162284263149475,천호동,6m미만,소로,강동구
3731,천중로27길,0,주거지 도로,37.5442861,127.1353152,37.5440039,127.135217,37.544145,127.1352661,32.80428541063312,천호동,6m미만,소로,강동구
3732,천중로27길,0,주거지 도로,37.5442861,127.1353152,37.5440159,127.1357831,37.544151,127.13554915,63.167645663753945,천호동,6m미만,소로,강동구
3733,구천면로42가길,0,주거지 도로,37.5440159,127.1357831,37.5440453,127.1360604,37.5440306,127.13592175,24.66574080346936,천호동,6m미만,소로,강동구
3734,천중로27길,0,주거지 도로,37.5440159,127.1357831,37.5440892,127.136159,37.54405255,127.13597105,111.24322814536376,천호동,6m미만,소로,강동구
3735,천중로27길,0,주거지 도로,37.5440159,127.1357831,37.5442861,127.1353152,37.544151,127.13554915,63.167645663753945,천호동,6m미만,소로,강동구
3736,구천면로42가길,0,주거지 도로,37.5440892,127.136159,37.5442135,127.1363444,37.54415135,127.1362517,21.406048283487664,천호동,6m미만,소로,강동구
3737,구천면로42가길,0,주거지 도로,37.5440892,127.136159,37.5440453,127.1360604,37.54406725,127.1361097,9.969853248130129,천호동,6m미만,소로,강동구
3738,천중로27길,0,주거지 도로,37.5440892,127.136159,37.5440159,127.1357831,37.54405255,127.13597105,111.24322814536376,천호동,6m미만,소로,강동구
3739,구천면로42가길,0,주거지 도로,37.5440453,127.1360604,37.5440892,127.136159,37.54406725,127.1361097,9.969853248130129,천호동,6m미만,소로,강동구
3740,구천면로42가길,0,주거지 도로,37.5440453,127.1360604,37.5440159,127.1357831,37.5440306,127.13592175,24.66574080346936,천호동,6m미만,소로,강동구
3741,구천면로42가길,0,주거지 도로,37.5440453,127.1360604,37.5442925,127.1364621,37.5441689,127.13626125,105.66811211282388,천호동,6m미만,소로,강동구
3742,천중로35길,0,주거지 도로,37.5446512,127.1376207,37.5448741,127.1379227,37.54476265,127.1377717,36.37630129410584,천호동,6m미만,소로,강동구
3743,천중로35길,0,주거지 도로,37.5446512,127.1376207,37.5441958,127.1370036,37.54442349999999,127.13731215,74.32548070919218,천호동,6m미만,소로,강동구
3744,천중로35나길,0,주거지 도로,37.5446512,127.1376207,37.5438979,127.1376677,37.54427455,127.1376442,104.99000938113905,천호동,6m미만,소로,강동구
3745,구천면로42길,0,주거지 도로,37.5446512,127.1376207,37.5445568,127.1368564,37.544604,127.13723855,77.10600595143923,천호동,6m미만,소로,강동구
3746,천중로35나길,0,주거지 도로,37.5438979,127.1376677,37.5439324,127.1377265,37.54391515,127.1376971,6.449157100594652,천호동,6m미만,소로,강동구
3747,천중로35나길,0,주거지 도로,37.5438979,127.1376677,37.5436453,127.137237,37.5437716,127.13745235,47.23198564348088,천호동,6m미만,소로,강동구
3748,천중로35나길,0,주거지 도로,37.5438979,127.1376677,37.5446512,127.1376207,37.54427455,127.1376442,104.99000938113905,천호동,6m미만,소로,강동구
3749,구천면로42가길,0,주거지 도로,37.5442925,127.1364621,37.5445568,127.1368564,37.54442465,127.13665925,45.52130251023445,천호동,6m미만,소로,강동구
3750,구천면로42가길,0,주거지 도로,37.5442925,127.1364621,37.5442135,127.1363444,37.544253,127.13640325,13.595869477538464,천호동,6m미만,소로,강동구
3751,구천면로42가길,0,주거지 도로,37.5442925,127.1364621,37.5440453,127.1360604,37.5441689,127.13626125,105.6681121128239,천호동,6m미만,소로,강동구
3752,구천면로42가길,0,주거지 도로,37.5440404,127.1365164,37.5442135,127.1363444,37.54412695,127.1364304,24.50383651800224,천호동,6m미만,소로,강동구
3753,구천면로42가길,0,주거지 도로,37.5442135,127.1363444,37.5442925,127.1364621,37.544253,127.13640325,13.595869477538464,천호동,6m미만,소로,강동구
3754,구천면로42가길,0,주거지 도로,37.5442135,127.1363444,37.5440892,127.136159,37.54415135,127.1362517,21.406048283487664,천호동,6m미만,소로,강동구
3755,구천면로42가길,0,주거지 도로,37.5442135,127.1363444,37.5440404,127.1365164,37.54412695,127.1364304,24.50383651800224,천호동,6m미만,소로,강동구
3756,상암로28길,0,주거지 도로,37.5449689,127.1370523,37.5453615,127.1375005,37.5451652,127.1372764,58.88297784722601,천호동,6m미만,소로,강동구
3757,상암로28길,0,주거지 도로,37.5449689,127.1370523,37.5447643,127.1367646,37.5448666,127.13690845,34.368713216021746,천호동,6m미만,소로,강동구
3758,상암로28길,0,주거지 도로,37.5449689,127.1370523,37.5448741,127.1379227,37.5449215,127.1374875,78.04231970779716,천호동,6m미만,소로,강동구
3759,천중로35길,0,주거지 도로,37.5448741,127.1379227,37.5449125,127.1379748,37.5448933,127.13794875,6.271423130113599,천호동,6m미만,소로,강동구
3760,천중로35길,0,주거지 도로,37.5448741,127.1379227,37.5446512,127.1376207,37.54476265,127.1377717,36.37630129410584,천호동,6m미만,소로,강동구
3761,상암로28길,0,주거지 도로,37.5448741,127.1379227,37.5449689,127.1370523,37.5449215,127.1374875,78.04231970779716,천호동,6m미만,소로,강동구
3762,천중로35나길,0,주거지 도로,37.5439324,127.1377265,37.5444018,127.1385269,37.5441671,127.1381267,87.77260277618373,천호동,6m미만,소로,강동구
3763,천중로35나길,0,주거지 도로,37.5439324,127.1377265,37.5438979,127.1376677,37.54391515,127.1376971,6.449157100594652,천호동,6m미만,소로,강동구
3764,천중로35길,0,주거지 도로,37.5439324,127.1377265,37.5436929,127.1379574,37.54381265000001,127.13784195,33.520792498989465,천호동,6m미만,소로,강동구
3765,천중로35길,0,주거지 도로,37.5436929,127.1379574,37.5434291,127.1382115,37.543561,127.13808445,36.90973019154292,천호동,6m미만,소로,강동구
3766,천중로35길,0,주거지 도로,37.5436929,127.1379574,37.5439324,127.1377265,37.54381265000001,127.13784195,33.520792498989465,천호동,6m미만,소로,강동구
3767,구천면로42길,0,주거지 도로,37.5436929,127.1379574,37.5433529,127.1373681,37.5435229,127.13766275,64.3738235809879,천호동,6m미만,소로,강동구
3768,상암로28길,0,주거지 도로,37.5457179,127.1378136,37.5459058,127.1379787,37.54581185,127.13789615,25.46386950909588,천호동,6m미만,소로,강동구
3769,상암로28길,0,주거지 도로,37.5457179,127.1378136,37.5453615,127.1375005,37.5455397,127.13765705,48.29602144037974,천호동,6m미만,소로,강동구
3770,상암로28길,0,주거지 도로,37.5457179,127.1378136,37.5452742,127.1383746,37.54549605,127.1380941,79.99626338023276,천호동,6m미만,소로,강동구
