id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
1580,송정16길,0,주거지 도로,37.5521836,127.0676464,37.5522431,127.0675377,37.55221335,127.06759205,11.644601980179148,송정동,6m미만,소로,성동구
1581,송정12가길,0,주거지 도로,37.5521836,127.0676464,37.5518337,127.0673727,37.552008650000005,127.06750955,45.78138634525621,송정동,6m미만,소로,성동구
1582,송정12길,0,주거지 도로,37.5497462,127.0660295,37.5498647,127.0658125,37.54980545,127.065921,23.229120750382677,송정동,6m미만,소로,성동구
1583,송정12길,0,주거지 도로,37.5497462,127.0660295,37.5496233,127.0662546,37.54968475,127.06614205,24.094757218144053,송정동,6m미만,소로,성동구
1584,송정12나길,0,주거지 도로,37.5497462,127.0660295,37.5505418,127.0666934,37.550144,127.06636145,106.07493650180258,송정동,6m미만,소로,성동구
1585,송정14길,0,주거지 도로,37.551328,127.0673006,37.5514255,127.0670534,37.55137675,127.067177,24.340084624933244,송정동,6m미만,소로,성동구
1586,송정14길,0,주거지 도로,37.551328,127.0673006,37.5512327,127.0675424,37.55128035,127.0674215,23.804935263062426,송정동,6m미만,소로,성동구
1587,송정12나길,0,주거지 도로,37.551328,127.0673006,37.5517151,127.0676089,37.55152155,127.06745475,50.9060406839812,송정동,6m미만,소로,성동구
1588,송정12나길,0,주거지 도로,37.551328,127.0673006,37.5505418,127.0666934,37.5509349,127.066997,102.50987752458892,송정동,6m미만,소로,성동구
1589,송정12길,0,주거지 도로,37.5496233,127.0662546,37.5497462,127.0660295,37.54968475,127.06614205,24.094757218144053,송정동,6m미만,소로,성동구
1590,송정12길,0,주거지 도로,37.5496233,127.0662546,37.5495339,127.0664184,37.5495786,127.0663365,17.53122428407424,송정동,6m미만,소로,성동구
1591,송정12다길,0,주거지 도로,37.5496233,127.0662546,37.5504361,127.0669252,37.5500297,127.0665899,107.99742945732972,송정동,6m미만,소로,성동구
1592,송정14길,0,주거지 도로,37.5512327,127.0675424,37.551328,127.0673006,37.55128035,127.0674215,23.804935263062426,송정동,6m미만,소로,성동구
1593,송정14길,0,주거지 도로,37.5512327,127.0675424,37.5511474,127.0677587,37.55119005,127.06765055,21.296997746693737,송정동,6m미만,소로,성동구
1594,송정12다길,0,주거지 도로,37.5512327,127.0675424,37.5516027,127.0678378,37.5514177,127.0676901,48.69117639028096,송정동,6m미만,소로,성동구
1595,송정12다길,0,주거지 도로,37.5512327,127.0675424,37.5504361,127.0669252,37.5508344,127.0672338,103.95605659240628,송정동,6m미만,소로,성동구
1596,송정16길,0,주거지 도로,37.5519426,127.0681195,37.5518471,127.0683224,37.55189485,127.06822095,20.8015105429043,송정동,6m미만,소로,성동구
1597,송정16길,0,주거지 도로,37.5519426,127.0681195,37.5520524,127.0678862,37.5519975,127.06800285,23.917640543937456,송정동,6m미만,소로,성동구
1598,송정12다길,0,주거지 도로,37.5519426,127.0681195,37.5516027,127.0678378,37.55177265,127.06797865,45.22366455336659,송정동,6m미만,소로,성동구
1599,송정12길,0,주거지 도로,37.5492048,127.0671161,37.5492631,127.0669924,37.54923395,127.06705425,12.686582246036377,송정동,6m미만,소로,성동구
1600,송정12길,0,주거지 도로,37.5492048,127.0671161,37.5491415,127.0672502,37.54917315,127.06718315,13.758804852553888,송정동,6m미만,소로,성동구
1601,송정10길,0,주거지 도로,37.5492048,127.0671161,37.5490062,127.0669604,37.5491055,127.06703825,26.00166691764501,송정동,6m미만,소로,성동구
1602,송정8길,0,주거지 도로,37.5488128,127.0668088,37.5487051,127.06704,37.54875895,127.0669244,23.640253948159504,송정동,6m미만,소로,성동구
1603,송정8길,0,주거지 도로,37.5488128,127.0668088,37.5490299,127.0663623,37.54892135,127.06658555,46.17588537797453,송정동,6m미만,소로,성동구
1604,송정8길,0,주거지 도로,37.5488128,127.0668088,37.5490062,127.0669604,37.5489095,127.0668846,25.319793886584883,송정동,6m미만,소로,성동구
1605,송정10길,0,주거지 도로,37.5490062,127.0669604,37.5488931,127.067224,37.54894965,127.0670922,26.42345970880989,송정동,6m미만,소로,성동구
1606,송정10길,0,주거지 도로,37.5490062,127.0669604,37.549214,127.0665502,37.5491101,127.0667553,42.914458208482806,송정동,6m미만,소로,성동구
1607,송정10길,0,주거지 도로,37.5490062,127.0669604,37.5492048,127.0671161,37.5491055,127.06703825,26.00166691764501,송정동,6m미만,소로,성동구
1608,송정8길,0,주거지 도로,37.5490062,127.0669604,37.5488128,127.0668088,37.5489095,127.0668846,25.319793886584883,송정동,6m미만,소로,성동구
1609,송정8길,0,주거지 도로,37.5487051,127.06704,37.5488128,127.0668088,37.54875895,127.0669244,23.640253948159504,송정동,6m미만,소로,성동구
1610,송정10길,0,주거지 도로,37.5488931,127.067224,37.5490062,127.0669604,37.54894965,127.0670922,26.42345970880989,송정동,6m미만,소로,성동구
1611,동일로,0,주거지 도로,37.5517558,127.0687339,37.5517491,127.0693459,37.55175245,127.0690399,54.3407897030446,송정동,6m미만,소로,성동구
1612,동일로,0,주거지 도로,37.5517558,127.0687339,37.5511442,127.0689989,37.55145,127.0688664,78.21853460252932,송정동,6m미만,소로,성동구
1613,송정12라길,0,주거지 도로,37.5517558,127.0687339,37.5517086,127.0685251,37.5517322,127.0686295,27.96041725052199,송정동,6m미만,소로,성동구
1614,송정14길,0,주거지 도로,37.5510399,127.0680615,37.5511474,127.0677587,37.55109365,127.0679101,29.24799649960686,송정동,6m미만,소로,성동구
1615,송정14길,0,주거지 도로,37.5510399,127.0680615,37.5509467,127.068324,37.5509933,127.06819275,25.355707160899044,송정동,6m미만,소로,성동구
1616,송정12라길,0,주거지 도로,37.5510399,127.0680615,37.5502074,127.0673894,37.55062365,127.06772545,109.90814299812588,송정동,6m미만,소로,성동구
1617,송정12라길,0,주거지 도로,37.5510399,127.0680615,37.5517086,127.0685251,37.55137425,127.0682933,85.7593248557943,송정동,6m미만,소로,성동구
1618,송정16길,0,주거지 도로,37.5517086,127.0685251,37.5518471,127.0683224,37.55177785,127.06842375,23.589902117105417,송정동,6m미만,소로,성동구
1619,송정12라길,0,주거지 도로,37.5517086,127.0685251,37.5517558,127.0687339,37.5517322,127.0686295,27.960417250521985,송정동,6m미만,소로,성동구
1620,송정12라길,0,주거지 도로,37.5517086,127.0685251,37.5510399,127.0680615,37.55137425,127.0682933,85.7593248557943,송정동,6m미만,소로,성동구
1621,송정12길,0,주거지 도로,37.549388,127.0667278,37.5495339,127.0664184,37.54946095,127.0665731,31.736275051633903,송정동,6m미만,소로,성동구
1622,송정12길,0,주거지 도로,37.549388,127.0667278,37.5492631,127.0669924,37.54932555,127.0668601,27.148166659958825,송정동,6m미만,소로,성동구
1623,송정12라길,0,주거지 도로,37.549388,127.0667278,37.549214,127.0665502,37.549301,127.066639,24.88943975855382,송정동,6m미만,소로,성동구
1624,송정12라길,0,주거지 도로,37.549388,127.0667278,37.5502074,127.0673894,37.5497977,127.0670586,108.18265920394433,송정동,6m미만,소로,성동구
1625,송정12라길,0,주거지 도로,37.5486574,127.065982,37.5488478,127.0661763,37.5487526,127.06607915,27.233240335253527,송정동,6m미만,소로,성동구
1626,송정4길,0,주거지 도로,37.5486574,127.065982,37.5483033,127.0663781,37.548480350000006,127.06618005,57.73836308354947,송정동,6m미만,소로,성동구
1627,송정12길,0,주거지 도로,37.5492631,127.0669924,37.549388,127.0667278,37.54932555,127.0668601,27.148166659958825,송정동,6m미만,소로,성동구
1628,송정12길,0,주거지 도로,37.5492631,127.0669924,37.5492048,127.0671161,37.54923395,127.06705425,12.686582246036377,송정동,6m미만,소로,성동구
1629,송정12마길,0,주거지 도로,37.5492631,127.0669924,37.5500815,127.0676359,37.5496723,127.06731415,107.23662518719846,송정동,6m미만,소로,성동구
1630,송정14길,0,주거지 도로,37.5509467,127.068324,37.5510399,127.0680615,37.5509933,127.06819275,25.355707160899044,송정동,6m미만,소로,성동구
1631,송정14길,0,주거지 도로,37.5509467,127.068324,37.5507818,127.0687908,37.55086425,127.0685574,45.05215019660924,송정동,6m미만,소로,성동구
1632,송정12마길,0,주거지 도로,37.5509467,127.068324,37.5500815,127.0676359,37.5505141,127.06797995,113.73368724869503,송정동,6m미만,소로,성동구
1633,송정12길,0,주거지 도로,37.5491415,127.0672502,37.5492048,127.0671161,37.54917315,127.06718315,13.758804852553888,송정동,6m미만,소로,성동구
1634,송정12길,0,주거지 도로,37.5491415,127.0672502,37.5489162,127.0677484,37.54902885,127.0674993,50.58216430693811,송정동,6m미만,소로,성동구
1635,송정12바길,0,주거지 도로,37.5491415,127.0672502,37.5499704,127.0678929,37.54955595,127.06757155,108.1992689402942,송정동,6m미만,소로,성동구
1636,송정12마길,0,주거지 도로,37.5499704,127.0678929,37.5500815,127.0676359,37.55002595,127.0677644,25.805732587956086,송정동,6m미만,소로,성동구
1637,송정12바길,0,주거지 도로,37.5499704,127.0678929,37.5504138,127.068593,37.5501921,127.06824295,84.13412313098401,송정동,6m미만,소로,성동구
1638,송정12바길,0,주거지 도로,37.5499704,127.0678929,37.5491415,127.0672502,37.54955595,127.06757155,108.1992689402942,송정동,6m미만,소로,성동구
1639,광나루로11길,0,주거지 도로,37.5503511,127.067108,37.5504361,127.0669252,37.5503936,127.0670166,18.682379805568832,송정동,폭6-8m,소로3류,성동구
1640,광나루로11길,0,주거지 도로,37.5503511,127.067108,37.5502074,127.0673894,37.55027925,127.0672487,29.50819839713069,송정동,폭6-8m,소로3류,성동구
1641,광나루로11길,0,주거지 도로,37.5503511,127.067108,37.5495339,127.0664184,37.5499425,127.0667632,109.3559198381981,송정동,폭6-8m,소로3류,성동구
1642,광나루로11길,0,주거지 도로,37.5503511,127.067108,37.5511474,127.0677587,37.55074925,127.06743335,105.50322536915112,송정동,폭6-8m,소로3류,성동구
1643,송정12가길,0,주거지 도로,37.5507702,127.0662209,37.550664,127.0664478,37.5507171,127.06633435,23.228513139284622,송정동,6m미만,소로,성동구
1644,송정4가길,0,주거지 도로,37.5507702,127.0662209,37.549987,127.0655884,37.5503786,127.06590465,103.41011676060046,송정동,6m미만,소로,성동구
1645,송정4가길,0,주거지 도로,37.5507702,127.0662209,37.5515234,127.0668049,37.5511468,127.0665129,98.31637724223044,송정동,6m미만,소로,성동구
1646,송정12마길,0,주거지 도로,37.5500815,127.0676359,37.5499704,127.0678929,37.55002595,127.0677644,25.805732587956086,송정동,6m미만,소로,성동구
1647,송정12라길,0,주거지 도로,37.5500815,127.0676359,37.5502074,127.0673894,37.55014445,127.06751265,25.849872578510485,송정동,6m미만,소로,성동구
1648,송정12마길,0,주거지 도로,37.5500815,127.0676359,37.5509467,127.068324,37.5505141,127.06797995,113.73368724869503,송정동,6m미만,소로,성동구
1649,송정12마길,0,주거지 도로,37.5500815,127.0676359,37.5492631,127.0669924,37.5496723,127.06731415,107.23662518719846,송정동,6m미만,소로,성동구
1650,송정12라길,0,주거지 도로,37.5502074,127.0673894,37.5510399,127.0680615,37.55062365,127.06772545,109.90814299812588,송정동,6m미만,소로,성동구
1651,송정12라길,0,주거지 도로,37.5502074,127.0673894,37.5500815,127.0676359,37.55014445,127.06751265,25.849872578510485,송정동,6m미만,소로,성동구
1652,광나루로11길,0,주거지 도로,37.5502074,127.0673894,37.5503511,127.067108,37.55027925,127.0672487,29.50819839713069,송정동,폭6-8m,소로3류,성동구
1653,송정12라길,0,주거지 도로,37.5502074,127.0673894,37.549388,127.0667278,37.5497977,127.0670586,108.18265920394433,송정동,6m미만,소로,성동구
1654,송정12가길,0,주거지 도로,37.550664,127.0664478,37.5514255,127.0670534,37.55104475,127.0667506,100.10049033604844,송정동,6m미만,소로,성동구
1655,송정12가길,0,주거지 도로,37.550664,127.0664478,37.5498647,127.0658125,37.55026435,127.06613015,105.05269428017309,송정동,6m미만,소로,성동구
1656,송정12가길,0,주거지 도로,37.550664,127.0664478,37.5507702,127.0662209,37.5507171,127.06633435,23.228513139284622,송정동,6m미만,소로,성동구
1657,송정12나길,0,주거지 도로,37.550664,127.0664478,37.5505418,127.0666934,37.5506029,127.0665706,25.56204219605816,송정동,6m미만,소로,성동구
1658,송정12나길,0,주거지 도로,37.5505418,127.0666934,37.5497462,127.0660295,37.550144,127.06636145,106.07493650180258,송정동,6m미만,소로,성동구
1659,송정12나길,0,주거지 도로,37.5505418,127.0666934,37.550664,127.0664478,37.5506029,127.0665706,25.56204219605816,송정동,6m미만,소로,성동구
1660,송정12다길,0,주거지 도로,37.5505418,127.0666934,37.5504361,127.0669252,37.55048895,127.0668093,23.57380325931108,송정동,6m미만,소로,성동구
1661,송정12나길,0,주거지 도로,37.5505418,127.0666934,37.551328,127.0673006,37.5509349,127.066997,102.50987752458892,송정동,6m미만,소로,성동구
1662,송정12다길,0,주거지 도로,37.5504361,127.0669252,37.5496233,127.0662546,37.5500297,127.0665899,107.99742945732972,송정동,6m미만,소로,성동구
1663,광나루로11길,0,주거지 도로,37.5504361,127.0669252,37.5503511,127.067108,37.5503936,127.0670166,18.682379805568832,송정동,폭6-8m,소로3류,성동구
1664,송정12다길,0,주거지 도로,37.5504361,127.0669252,37.5505418,127.0666934,37.55048895,127.0668093,23.57380325931108,송정동,6m미만,소로,성동구
1665,송정12다길,0,주거지 도로,37.5504361,127.0669252,37.5512327,127.0675424,37.5508344,127.0672338,103.95605659240628,송정동,6m미만,소로,성동구
1666,서울숲길,0,3차로,37.5481003,127.0438441,37.5481488,127.044524,37.54812455,127.04418405,60.18217499213434,성수동1가,폭15-20m,중로2류,성동구
1667,서울숲9길,0,주거지 도로,37.5481003,127.0438441,37.5485513,127.0436602,37.5483258,127.04375215,52.7045429643292,성수동1가,폭8-10m,소로2류,성동구
1668,서울숲길,0,3차로,37.5481003,127.0438441,37.5480458,127.0429067,37.54807305,127.0433754,82.87277605817779,성수동1가,폭15-20m,중로2류,성동구
1669,왕십리로5길,0,주거지 도로,37.5481003,127.0438441,37.5472871,127.0441186,37.5476937,127.04398135,93.61558437420553,성수동1가,폭6-8m,소로3류,성동구
1670,서울숲4길,0,주거지 도로,37.5477639,127.0413714,37.5479782,127.0414741,37.54787105,127.04142275,25.49122515971449,성수동1가,6m미만,소로,성동구
1671,서울숲2길,0,주거지 도로,37.5477639,127.0413714,37.5479349,127.040573,37.5478494,127.0409722,124.7361297036754,성수동1가,6m미만,소로,성동구
1672,서울숲4길,0,주거지 도로,37.5477639,127.0413714,37.5472748,127.0430296,37.54751935,127.0422005,155.9769103275605,성수동1가,6m미만,소로,성동구
1673,상원길,0,주거지 도로,37.5489341,127.0480988,37.5487609,127.0481492,37.5488475,127.048124,19.764890503703423,성수동1가,폭6-8m,소로3류,성동구
1674,상원10길,0,주거지 도로,37.5489341,127.0480988,37.5490811,127.048366,37.5490076,127.0482324,28.671781368998538,성수동1가,6m미만,소로,성동구
1675,상원길,0,주거지 도로,37.5489341,127.0480988,37.5502613,127.0477006,37.5495977,127.0478997,151.69587101916528,성수동1가,폭6-8m,소로3류,성동구
1676,왕십리로14길,0,주거지 도로,37.5489341,127.0480988,37.5485021,127.0471928,37.5487181,127.0476458,93.99723414637276,성수동1가,6m미만,소로,성동구
1677,왕십리로14길,0,주거지 도로,37.5486936,127.0455696,37.5491628,127.0451771,37.5489282,127.04537335,62.60451158013847,성수동1가,6m미만,소로,성동구
1678,아차산로1길,0,주거지 도로,37.5486936,127.0455696,37.5486364,127.0454499,37.548665,127.04550975,12.321257500762252,성수동1가,폭6-8m,소로3류,성동구
1679,아차산로1길,0,주거지 도로,37.5486936,127.0455696,37.5491459,127.0459345,37.54891975,127.04575205,59.71656025386862,성수동1가,폭6-8m,소로3류,성동구
1680,왕십리로14길,0,주거지 도로,37.5486936,127.0455696,37.5484397,127.0466108,37.54856665,127.0460902,97.63150500985672,성수동1가,6m미만,소로,성동구
1681,아차산로1길,0,주거지 도로,37.5497596,127.0461258,37.5496245,127.046354,37.54969205,127.0462399,25.107698830424084,성수동1가,폭6-8m,소로3류,성동구
1682,왕십리로14가길,0,주거지 도로,37.5497596,127.0461258,37.5491628,127.0451771,37.5494612,127.04565145,107.10939039120458,성수동1가,6m미만,소로,성동구
1683,왕십리로16길,0,주거지 도로,37.5497596,127.0461258,37.5504021,127.0454655,37.55008085,127.04579565,95.2446432605822,성수동1가,6m미만,소로,성동구
1684,뚝섬로1길,0,주거지 도로,37.5413263,127.0458735,37.5420053,127.0462014,37.5416658,127.04603745,80.8472050332064,성수동1가,폭10-12m,소로1류,성동구
1685,뚝섬로1길,0,주거지 도로,37.546881,127.04828,37.5462503,127.047751,37.54656565,127.0480155,84.22228260375721,성수동1가,폭10-12m,소로1류,성동구
1686,왕십리로4길,0,주거지 도로,37.5456165,127.0448359,37.545533,127.045776,37.54557475,127.04530595,88.82051903096229,성수동1가,6m미만,소로,성동구
1687,뚝섬로1길,0,주거지 도로,37.5451284,127.0472267,37.5454751,127.0473703,37.54530175,127.0472985,40.57693822645581,성수동1가,폭10-12m,소로1류,성동구
1688,왕십리로4가길,0,주거지 도로,37.5451284,127.0472267,37.545533,127.045776,37.5453307,127.04650135,135.58069242959357,성수동1가,폭6-8m,소로3류,성동구
1689,뚝섬로1길,0,주거지 도로,37.5451284,127.0472267,37.5443869,127.047066,37.54475765,127.04714635,83.66699637296935,성수동1가,폭10-12m,소로1류,성동구
1690,상원1길,0,주거지 도로,37.5444688,127.0494141,37.5446959,127.049243,37.54458235,127.04932855,29.414935154968,성수동1가,6m미만,소로,성동구
1691,상원길,0,주거지 도로,37.5444688,127.0494141,37.5441435,127.0495752,37.54430615,127.04949465,39.57354018296817,성수동1가,폭6-8m,소로3류,성동구
1692,상원길,0,주거지 도로,37.5444688,127.0494141,37.5460247,127.0489161,37.54524675,127.0491651,178.5775363637108,성수동1가,폭6-8m,소로3류,성동구
1693,뚝섬로1길,0,주거지 도로,37.5462503,127.047751,37.546881,127.04828,37.54656565,127.0480155,84.22228260375721,성수동1가,폭10-12m,소로1류,성동구
1694,상원1길,0,주거지 도로,37.5462503,127.047751,37.5464212,127.0475934,37.54633575,127.0476722,23.540954190534343,성수동1가,6m미만,소로,성동구
1695,뚝섬로1길,0,주거지 도로,37.5462503,127.047751,37.5458456,127.0475174,37.54604795,127.0476342,49.77751122742315,성수동1가,폭10-12m,소로1류,성동구
1696,상원1길,0,주거지 도로,37.5462503,127.047751,37.5446959,127.049243,37.5454731,127.048497,217.4862775267356,성수동1가,6m미만,소로,성동구
1697,왕십리로4길,0,주거지 도로,37.5468528,127.046443,37.5466413,127.0463499,37.54674705,127.04639645,24.90891341455804,성수동1가,6m미만,소로,성동구
1698,왕십리로4길,0,주거지 도로,37.5468528,127.046443,37.5474159,127.046621,37.54713435,127.046532,64.55050729712866,성수동1가,6m미만,소로,성동구
1699,왕십리로4길,0,주거지 도로,37.5468528,127.046443,37.5466636,127.0470411,37.5467582,127.04674205,56.7715143300197,성수동1가,6m미만,소로,성동구
1700,왕십리로4가길,0,주거지 도로,37.545533,127.045776,37.5451284,127.0472267,37.5453307,127.04650135,135.58069242959357,성수동1가,폭6-8m,소로3류,성동구
1701,왕십리로4길,0,주거지 도로,37.545533,127.045776,37.5456165,127.0448359,37.54557475,127.04530595,88.82051903096229,성수동1가,6m미만,소로,성동구
1702,왕십리로4길,0,주거지 도로,37.545533,127.045776,37.5458962,127.0459619,37.5457146,127.04586895,43.59357707934592,성수동1가,6m미만,소로,성동구
1703,왕십리로10길,0,주거지 도로,37.5471472,127.0446477,37.547079,127.0449098,37.5471131,127.04477875,24.319673946510253,성수동1가,6m미만,소로,성동구
1704,왕십리로10길,0,주거지 도로,37.5469613,127.0453116,37.547079,127.0449098,37.54702015,127.0451107,37.76365772963179,성수동1가,6m미만,소로,성동구
1705,왕십리로10길,0,주거지 도로,37.5469613,127.0453116,37.5466413,127.0463499,37.5468013,127.04583075,98.2507487961026,성수동1가,6m미만,소로,성동구
1706,왕십리로10길,0,주거지 도로,37.5469613,127.0453116,37.5475064,127.0449124,37.54723385,127.045112,94.91168479488752,성수동1가,6m미만,소로,성동구
1707,왕십리로4길,0,주거지 도로,37.5466413,127.0463499,37.546296,127.0461849,37.54646865,127.0462674,41.05891553670836,성수동1가,6m미만,소로,성동구
1708,왕십리로4길,0,주거지 도로,37.5466413,127.0463499,37.5468528,127.046443,37.54674705,127.04639645,24.90891341455804,성수동1가,6m미만,소로,성동구
1709,왕십리로10길,0,주거지 도로,37.5466413,127.0463499,37.5463922,127.0470647,37.54651675,127.0467073,68.83684657930574,성수동1가,6m미만,소로,성동구
1710,왕십리로10길,0,주거지 도로,37.5466413,127.0463499,37.5469613,127.0453116,37.5468013,127.04583075,98.2507487961026,성수동1가,6m미만,소로,성동구
1711,왕십리로10길,0,주거지 도로,37.5463922,127.0470647,37.5466413,127.0463499,37.54651675,127.0467073,68.83684657930574,성수동1가,6m미만,소로,성동구
1712,왕십리로8길,0,주거지 도로,37.546581,127.0447171,37.546296,127.0461849,37.5464385,127.045451,133.22829745413108,성수동1가,6m미만,소로,성동구
1713,왕십리로4길,0,주거지 도로,37.546296,127.0461849,37.5466413,127.0463499,37.54646865,127.0462674,41.05891553670836,성수동1가,6m미만,소로,성동구
1714,왕십리로8길,0,주거지 도로,37.546296,127.0461849,37.5460195,127.0470626,37.54615775,127.04662375,83.26447042802343,성수동1가,6m미만,소로,성동구
1715,왕십리로4길,0,주거지 도로,37.546296,127.0461849,37.5458962,127.0459619,37.5460961,127.0460734,48.61247357791015,성수동1가,6m미만,소로,성동구
1716,왕십리로8길,0,주거지 도로,37.546296,127.0461849,37.546581,127.0447171,37.5464385,127.045451,133.22829745413108,성수동1가,6m미만,소로,성동구
1717,왕십리로8길,0,주거지 도로,37.5458456,127.0475174,37.5459384,127.04732,37.545892,127.0474187,20.232536215379024,성수동1가,6m미만,소로,성동구
1718,뚝섬로1길,0,주거지 도로,37.5458456,127.0475174,37.5462503,127.047751,37.54604795,127.0476342,49.77751122742315,성수동1가,폭10-12m,소로1류,성동구
1719,뚝섬로1길,0,주거지 도로,37.5458456,127.0475174,37.5454751,127.0473703,37.54566035,127.04744385,43.20739724932204,성수동1가,폭10-12m,소로1류,성동구
1720,왕십리로10길,0,주거지 도로,37.5475465,127.0445966,37.5475064,127.0449124,37.54752645000001,127.0447545,28.283641011554703,성수동1가,6m미만,소로,성동구
1721,왕십리로10길,0,주거지 도로,37.5475064,127.0449124,37.5469613,127.0453116,37.54723385,127.045112,94.91168479488752,성수동1가,6m미만,소로,성동구
1722,왕십리로10길,0,주거지 도로,37.5475064,127.0449124,37.5475465,127.0445966,37.54752645000001,127.0447545,28.283641011554703,성수동1가,6m미만,소로,성동구
1723,왕십리로10길,0,주거지 도로,37.5475064,127.0449124,37.547079,127.0449098,37.5472927,127.0449111,47.72437005046874,성수동1가,6m미만,소로,성동구
1724,왕십리로10길,0,주거지 도로,37.547079,127.0449098,37.5469613,127.0453116,37.54702015,127.0451107,37.76365772963179,성수동1가,6m미만,소로,성동구
1725,왕십리로10길,0,주거지 도로,37.547079,127.0449098,37.5471472,127.0446477,37.5471131,127.04477875,24.319673946510253,성수동1가,6m미만,소로,성동구
1726,왕십리로10길,0,주거지 도로,37.547079,127.0449098,37.5475064,127.0449124,37.5472927,127.0449111,47.72437005046874,성수동1가,6m미만,소로,성동구
1727,왕십리로2길,0,주거지 도로,37.5439412,127.0448121,37.543207,127.0466776,37.5435741,127.04574485,184.1333875113978,성수동1가,폭8-10m,소로2류,성동구
1728,뚝섬로1길,0,주거지 도로,37.543207,127.0466776,37.5426957,127.0465705,37.54295135,127.04662405,57.63284932493387,성수동1가,폭10-12m,소로1류,성동구
1729,왕십리로2길,0,주거지 도로,37.543207,127.0466776,37.5429073,127.0478872,37.54305715,127.0472824,111.7312596030281,성수동1가,폭8-10m,소로2류,성동구
1730,뚝섬로1길,0,주거지 도로,37.543207,127.0466776,37.5443869,127.047066,37.54379695,127.0468718,135.80168262124678,성수동1가,폭10-12m,소로1류,성동구
1731,왕십리로2길,0,주거지 도로,37.543207,127.0466776,37.5439412,127.0448121,37.5435741,127.04574485,184.13338751139776,성수동1가,폭8-10m,소로2류,성동구
1732,왕십리로2길,0,주거지 도로,37.5429073,127.0478872,37.5427511,127.0484368,37.5428292,127.048162,51.475018053299024,성수동1가,폭8-10m,소로2류,성동구
1733,왕십리로2길,0,주거지 도로,37.5429073,127.0478872,37.543207,127.0466776,37.54305715,127.0472824,111.7312596030281,성수동1가,폭8-10m,소로2류,성동구
1734,성수일로1길,0,주거지 도로,37.5429073,127.0478872,37.5426904,127.0478438,37.54279885,127.0478655,24.41986352273865,성수동1가,6m미만,소로,성동구
1735,성수일로,0,3차로,37.5426093,127.0489539,37.5428946,127.0490694,37.54275195,127.04901165,33.318276689950046,성수동1가,폭15-20m,중로2류,성동구
1736,성수일로,0,3차로,37.5426093,127.0489539,37.5424398,127.0488839,37.54252455,127.0489189,19.832304243361857,성수동1가,폭15-20m,중로2류,성동구
1737,왕십리로2길,0,주거지 도로,37.5426093,127.0489539,37.5427511,127.0484368,37.5426802,127.04869535,48.24356439750015,성수동1가,폭8-10m,소로2류,성동구
1738,뚝섬로1나길,0,주거지 도로,37.5443869,127.047066,37.5440275,127.0483633,37.5442072,127.04771465,121.15683075574108,성수동1가,폭8-10m,소로2류,성동구
1739,뚝섬로1길,0,주거지 도로,37.5443869,127.047066,37.5451284,127.0472267,37.54475765,127.04714635,83.66699637296935,성수동1가,폭10-12m,소로1류,성동구
1740,뚝섬로1길,0,주거지 도로,37.5443869,127.047066,37.543207,127.0466776,37.54379695,127.0468718,135.80168262124678,성수동1가,폭10-12m,소로1류,성동구
1741,성수일로,0,3차로,37.5437373,127.0494107,37.5440048,127.049519,37.54387105,127.04946485,31.23965441698808,성수동1가,폭15-20m,중로2류,성동구
1742,성수일로,0,3차로,37.5437373,127.0494107,37.5432027,127.0491942,37.54347,127.04930245,62.43429616261142,성수동1가,폭15-20m,중로2류,성동구
1743,뚝섬로1나길,0,주거지 도로,37.5437373,127.0494107,37.5440275,127.0483633,37.5438824,127.048887,97.81982381510208,성수동1가,폭8-10m,소로2류,성동구
1744,뚝섬로1길,0,주거지 도로,37.5426504,127.0444652,37.5420053,127.0462014,37.54232785,127.0453333,169.04902677132958,성수동1가,폭10-12m,소로1류,성동구
1745,뚝섬로1길,0,주거지 도로,37.5420053,127.0462014,37.5413263,127.0458735,37.5416658,127.04603745,80.8472050332064,성수동1가,폭10-12m,소로1류,성동구
1746,뚝섬로1길,0,주거지 도로,37.5420053,127.0462014,37.5426504,127.0444652,37.54232785,127.0453333,169.04902677132958,성수동1가,폭10-12m,소로1류,성동구
1747,뚝섬로1길,0,주거지 도로,37.5420053,127.0462014,37.5426957,127.0465705,37.5423505,127.04638595,83.42449538958904,성수동1가,폭10-12m,소로1류,성동구
1748,성수일로1길,0,주거지 도로,37.5421782,127.0477481,37.5422699,127.0477572,37.54222405,127.04775265,10.228105834387389,성수동1가,6m미만,소로,성동구
1749,성수일로1길,0,주거지 도로,37.5421782,127.0477481,37.5413189,127.0484211,37.54174855,127.0480846,129.61281778353816,성수동1가,6m미만,소로,성동구
1750,뚝섬로1가길,0,주거지 도로,37.5421782,127.0477481,37.5426957,127.0465705,37.54243695,127.0471593,118.87732294500957,성수동1가,6m미만,소로,성동구
1751,성수일로,0,3차로,37.5413189,127.0484211,37.5419981,127.0487015,37.5416585,127.0485613,79.46709012408189,성수동1가,폭15-20m,중로2류,성동구
1752,성수일로,0,3차로,37.5413189,127.0484211,37.5406429,127.0480796,37.5409809,127.04825035,80.97404097075639,성수동1가,폭15-20m,중로2류,성동구
1753,성수일로1길,0,주거지 도로,37.5413189,127.0484211,37.5421782,127.0477481,37.54174855,127.0480846,129.61281778353816,성수동1가,6m미만,소로,성동구
