,시점_위도,시점_경도,종점_위도,종점_경도,길이,시작점_고도,종료점_고도,고도의_차이,경사각,중점_위도,중점_경도
339,37.6170464839465,127.015639860009,37.6156135984216,127.019558397725,200,84.48018646240234,65.17349243164062,19.30669403076172,2.907437396089041,37.61633004118405,127.017599128867
340,37.6273355335243,127.011314859585,37.6258673064269,127.010090986027,105,82.79928588867188,127.0088272094727,44.209541320800824,12.734163240873425,37.6266014199756,127.01070292280599
341,37.6482414182203,127.029295978318,37.6481678111663,127.029643483133,124,43.94626617431641,43.84579467773438,0.10047149658203125,0.18176331813439642,37.6482046146933,127.02946973072551
342,37.6502536076527,127.029920239231,37.6502668946611,127.030107104439,120,51.4437370300293,51.26101684570312,0.18272018432617898,0.6337870693176312,37.6502602511569,127.03001367183501
343,37.6481775782946,127.028768137033,37.6482714251884,127.028913668479,63,42.86713027954102,43.84542083740234,0.9782905578613139,3.3880687387250137,37.648224501741495,127.028840902756
344,37.6510476609516,127.029853360065,37.6514189004243,127.029716732837,80,57.37316131591797,61.04056549072266,3.6674041748046946,4.875245065702306,37.65123328068795,127.029785046451
345,37.634627025365,127.042788626642,37.6348556911258,127.043294500734,240,28.58624649047852,36.06438446044922,7.4781379699707,8.295048059379026,37.6347413582454,127.043041563688
346,37.6464866260691,127.039603335284,37.6467694614473,127.040087666656,150,39.4022331237793,38.90518569946289,0.49704742431640625,0.5374671654702581,37.6466280437582,127.03984550097
347,37.6519659309551,127.023534682887,37.652973529071,127.02383858838,160,54.63941955566406,72.6284408569336,17.98902130126953,8.87608802208147,37.65246973001305,127.02368663563351
348,37.6356240704361,127.042996188052,37.6356474203692,127.042708432515,670,40.80301666259766,35.10738372802734,5.695632934570327,12.604507091302974,37.63563574540265,127.04285231028351
349,37.6506806693686,127.022662410766,37.6533910028331,127.02220507424,120,44.57459259033203,77.76879119873047,33.19419860839844,6.230445984392912,37.65203583610085,127.02243374250301
350,37.6512847538218,127.032416722478,37.6523129627619,127.032060324132,225,48.96598434448242,59.87047576904297,10.904491424560547,5.2550159349768775,37.65179885829185,127.03223852330501
351,37.6523922144276,127.035034223262,37.6529943886491,127.033315309769,300,39.40422439575195,56.5319709777832,17.12774658203125,5.909314486909449,37.65269330153835,127.03417476651549
352,37.6530290227222,127.022497335373,37.6542194970953,127.023392607022,335,70.1076889038086,93.79601287841797,23.688323974609375,8.741283360304301,37.65362425990875,127.0229449711975
353,37.6518538495968,127.029896290923,37.6521670862577,127.031077890557,669,64.195068359375,63.28848648071289,0.9065818786621094,0.4734896559477655,37.65201046792725,127.03048709074
354,37.6504096418203,127.02699920834,37.6509017013937,127.026855812506,734,45.13407135009766,44.49688339233398,0.6371879577636861,0.650138426685129,37.650655671607,127.02692751042301
355,37.6534416498799,127.021656837902,37.6523642987508,127.021906509555,640,79.76043701171875,60.94256210327148,18.817874908447273,8.78295466539093,37.65290297431535,127.0217816737285
356,37.6523906923631,127.023793867181,37.650642445811,127.025000709062,290,60.79326629638672,41.74840545654297,19.04486083984375,4.913476745538846,37.65151656908705,127.02439728812149
357,37.6511070413779,127.025613577212,37.6519499394787,127.025895352715,200,43.13834381103516,49.46839141845703,6.330047607421868,3.7355203683991194,37.6515284904283,127.0257544649635
358,37.6509185306662,127.026138628446,37.651886925654,127.026459662195,140,42.21913528442383,50.31511306762695,8.095977783203125,4.159334538340484,37.6514027281601,127.02629914532051
359,37.6553041083788,127.02866209455,37.6553924092012,127.031132610802,65,52.85536956787109,40.90441131591797,11.950958251953118,3.142058833982091,37.65534825879,127.029897352676
360,37.6539542633494,127.036760408402,37.654249182645,127.034889022175,65,32.66629028320312,41.71207046508789,9.045780181884773,3.0824443760892675,37.6541017229972,127.0358247152885
361,37.6520254522198,127.033384568553,37.651347522726,127.0334903314,78,50.81344604492188,41.15616607666016,9.657279968261719,7.245961522138181,37.6516864874729,127.0334374499765
362,37.6401383338804,127.041319658355,37.641020034819,127.040809263287,420,36.78907775878906,33.97243499755859,2.816642761230476,1.4960133656476204,37.640579184349704,127.04106446082099
363,37.65124888013,127.032795417576,37.6516761339338,127.033090462097,620,44.59030151367188,48.83662796020508,4.246326446533196,4.484192006592826,37.651462507031894,127.03294293983649
364,37.6507220617387,127.030144569739,37.6503046394224,127.030482992646,352,53.7930793762207,50.69555282592773,3.097526550292976,3.2143755988910376,37.65051335058055,127.03031378119249
365,37.6411651720044,127.053067055396,37.6384020233537,127.05268497171,480,22.82663536071777,63.3792839050293,40.55264854431152,7.474651856148544,37.63978359767905,127.052876013553
366,37.6199859956694,127.061188827746,37.6205070714563,127.062667906059,380,37.68709945678711,20.49674224853516,17.19035720825195,6.875068164330298,37.62024653356285,127.06192836690249
367,37.6210199669672,127.061539234623,37.6207297631964,127.062559125101,352,32.50486373901367,21.33963966369629,11.165224075317383,6.6721007655027025,37.6208748650818,127.062049179862
368,37.5926242921815,126.906959560567,37.5955233137029,126.908795663797,90,36.15022659301758,30.04662322998047,6.103603363037109,0.9695189065129559,37.5940738029422,126.907877612182
369,37.5934033945205,126.922165710978,37.5931367117561,126.922868356792,143,36.76700973510742,43.45884704589844,6.691837310791016,5.568001550838881,37.5932700531383,126.922517033885
370,37.611895066469,126.937163996518,37.6105442580952,126.938444934611,200,56.12164688110352,41.414306640625,14.707340240478523,4.476451549235407,37.6112196622821,126.9378044655645
371,37.5891823344489,126.919607272675,37.5901127377086,126.922768894999,470,18.92984199523926,43.9630012512207,25.03315925598144,4.815246360281085,37.58964753607875,126.921188083837
372,37.6045086354619,126.934784422388,37.6040543353051,126.936396889141,120,36.75582504272461,65.63185119628906,28.876026153564453,10.842701306201329,37.604281485383495,126.9355906557645
373,37.6007975225031,126.935891544921,37.6040543353051,126.936396889141,470,34.8255729675293,65.63185119628906,30.806278228759766,4.826121579145648,37.6024259289041,126.936144217031
374,37.5918307675351,126.952020925753,37.5897204022362,126.953901479524,100,80.89173126220703,129.7365570068359,48.84482574462888,9.649954203966123,37.59077558488565,126.9529612026385
375,37.5946394214899,126.934078651232,37.5954752012054,126.932994265204,60,93.89169311523438,120.6131286621094,26.72143554687503,11.336667346830822,37.59505731134765,126.933536458218
376,37.5694054245622,126.925932785368,37.5696077695862,126.924622355694,50,37.34182357788086,52.4290885925293,15.087265014648438,7.306690290736986,37.569506597074195,126.925277570531
377,37.5873546445981,126.932038255594,37.5874809599642,126.932818578762,50,101.2876586914062,86.21654510498047,15.071113586425724,12.12066774484856,37.58741780228115,126.93242841717799
378,37.5586536023804,126.945920737962,37.5586738807316,126.946328617632,70,45.55627059936523,52.30540466308594,6.74913406372071,10.611348201881269,37.558663741556,126.946124677797
379,37.5775387561196,126.905894492772,37.57702472682,126.906673543912,80,14.55478763580322,15.97929954528809,1.4245119094848686,0.9135663413081956,37.577281741469804,126.906284018342
380,37.6051843890956,126.949934463872,37.6021965049205,126.948836073054,70,92.677490234375,62.60508346557617,30.072406768798828,4.966757948683427,37.60369044700805,126.949385268463
381,37.5775360791539,126.936421829378,37.5775532912341,126.938295387125,120,44.6771125793457,70.24925994873047,25.572147369384766,8.80353225118386,37.577544685194,126.9373586082515
382,37.5795484794099,126.92964564329,37.5784805807053,126.930796050848,180,42.53272247314453,23.95078086853027,18.58194160461426,6.787006323391453,37.579014530057606,126.930220847069
383,37.5638746270498,126.951349783446,37.5641733458766,126.953001999602,411,89.2676010131836,52.65472412109375,36.612876892089844,13.77268297350501,37.5640239864632,126.952175891524
384,37.5835018401915,126.925933426565,37.5838619983447,126.926560175029,140,40.12505340576172,49.88129043579102,9.756237030029304,8.138797221176267,37.5836819192681,126.926246800797
385,37.558701233458,126.940784334301,37.5589480319722,126.940635648618,65,25.8080997467041,24.54787826538086,1.2602214813232422,2.3728972817999083,37.5588246327151,126.9407099914595
386,37.5367923356947,126.869185442389,37.5372900855961,126.869790129397,85,12.34694385528564,12.19948196411133,0.1474618911743093,0.10993953496012777,37.5370412106454,126.869487785893
387,37.5383710279499,126.870951066348,37.5378834979479,126.869966285336,85,11.41083335876465,13.21622180938721,1.8053884506225604,1.0104244497405825,37.538127262948905,126.870458675842
388,37.5382268535506,126.869543876144,37.5388853118137,126.869959340833,360,16.0040168762207,12.76167678833008,3.2423400878906197,2.267934017741194,37.53855608268215,126.8697516084885
389,37.533503515403,126.868788747607,37.5342896727807,126.868091890701,380,10.64757919311523,11.64436912536621,0.9967899322509783,0.5344790383136658,37.53389659409185,126.86844031915399
390,37.5442985231727,126.868502441725,37.5446438125144,126.865803155229,90,29.59601974487305,39.68608474731445,10.090065002441403,2.396854380427472,37.544471167843554,126.86715279847701
391,37.5238357586946,126.828368183732,37.522237761145,126.827391859401,70,36.43966293334961,60.26301193237305,23.823348999023438,6.879731995511072,37.523036759919805,126.8278800215665
392,37.5085599439894,126.864913193946,37.5067310421678,126.864796603904,100,13.29354476928711,20.00212860107422,6.708583831787109,1.8869763292668293,37.5076454930786,126.86485489892499
393,37.5392779704815,126.872690863996,37.5400311501717,126.873141278149,50,31.03955841064453,45.52201461791992,14.48245620727539,8.88059177479175,37.539654560326596,126.8729160710725
394,37.5111626034447,126.843333690607,37.5133391691375,126.84145186048,210,25.27967262268066,28.23385620117188,2.954183578491218,0.5767404663197642,37.5122508862911,126.8423927755435
395,37.5248447165993,126.856176788194,37.5242825943061,126.856706053402,50,13.23773002624512,13.46841716766357,0.23068714141844993,0.16943349005506528,37.524563655452695,126.856441420798
396,37.5463896607494,126.877909572876,37.5458758526928,126.880050131006,70,17.57260322570801,13.67404365539551,3.8985595703125018,1.1327070466092015,37.5461327567211,126.87897985194101
397,37.5212277273529,126.848039884276,37.518545414645,126.848578559744,122,33.61709213256836,43.02421569824219,9.407123565673828,1.7840384132147205,37.51988657099895,126.84830922201
398,37.5156645306556,126.851976191744,37.5155982482525,126.851140869631,100,32.16992950439453,25.52555465698242,6.644374847412113,5.127881774688401,37.51563138945405,126.8515585306875
399,37.5246556069168,126.856555899543,37.5248900247598,126.858103368695,50,13.20456981658936,12.0081844329834,1.1963853836059606,0.49336961055106776,37.524772815838304,126.857329634119
400,37.5341651647201,126.829095997621,37.5336317527648,126.829082167184,150,17.50195503234863,20.51514053344727,3.01318550109864,2.907608752773873,37.53389845874245,126.8290890824025
401,37.5377164258063,126.826726753453,37.5375630371906,126.826393779704,380,19.60420036315918,28.67540740966797,9.071207046508789,14.957952475045628,37.53763973149845,126.8265602665785
402,37.5389857693153,126.825818855801,37.5387501903942,126.825657602173,210,18.48578834533691,20.66288185119629,2.1770935058593786,4.1777317455454615,37.53886797985475,126.825738228987
403,37.4899625347255,126.850814201729,37.4899998136259,126.852662781678,100,45.03049850463867,20.98311805725098,24.04738044738769,8.38467568365238,37.489981174175696,126.8517384917035
404,37.5092844391893,126.850121565218,37.5075253358236,126.850063894694,70,52.82423400878906,37.62028121948242,15.20395278930664,4.443081091918224,37.50840488750645,126.850092729956
405,37.500268243892,126.855822470425,37.5000665942694,126.857079170834,209,21.86387062072754,15.03565788269043,6.828212738037109,3.4547330323064385,37.5001674190807,126.8564508206295
406,37.4705381901964,126.906594248951,37.4713070026715,126.906455601848,85,40.11178970336914,53.19736480712891,13.085575103759773,8.616193002580127,37.47092259643395,126.9065249253995
407,37.4705381901964,126.906594248951,37.4713070026715,126.906455601848,320,40.11178970336914,53.19736480712891,13.085575103759773,8.616193002580127,37.47092259643395,126.9065249253995
408,37.4761326486694,126.905910321726,37.4741043058169,126.905809762384,70,37.26536560058594,49.54741287231445,12.282047271728516,3.114605778381824,37.47511847724315,126.905860042055
409,37.4450057546914,126.904452088247,37.4479993712357,126.903893508808,75,21.75683212280273,27.47889709472656,5.722064971923828,0.9741788403123932,37.44650256296355,126.9041727985275
410,37.4657964727402,126.894936657729,37.4657145013448,126.89425266702,228,21.10177230834961,20.6734676361084,0.42830467224121094,0.4019504760593348,37.4657554870425,126.8945946623745
411,37.465243820979,126.895171531123,37.465229623207,126.894606704168,80,21.64959526062012,21.26828384399414,0.3813114166259801,0.43803337150754756,37.465236722092996,126.8948891176455
412,37.464664525537,126.894827466097,37.4647615847987,126.893942932776,195,21.96655464172363,20.87510299682617,1.091451644897461,0.793446260964983,37.46471305516785,126.8943851994365
413,37.4759838434274,126.901862971117,37.4762713304379,126.901507945386,165,28.16764450073242,27.1333179473877,1.0343265533447195,1.3237842192705505,37.47612758693265,126.9016854582515
414,37.4592077246084,126.907998476535,37.4597029538162,126.907119183387,180,32.23905563354492,30.24604988098145,1.993005752563473,1.1997890464868863,37.4594553392123,126.907558829961
415,37.4725054519002,126.900517950373,37.4719655181779,126.900460333547,150,25.40254974365234,25.08887672424316,0.3136730194091797,0.2982761347925969,37.47223548503905,126.90048914196001
416,37.4722828406414,126.902388508293,37.4718379826603,126.902353024754,200,28.48689460754395,28.75933837890625,0.27244377136230113,0.31493455377772994,37.472060411650844,126.9023707665235
417,37.493466984443,126.901297656813,37.4944940531912,126.903492343568,230,10.19254493713379,16.48498725891113,6.292442321777338,1.6033966155540875,37.4939805188171,126.9023950001905
418,37.4979556007427,126.93609638388,37.4981509791159,126.937010071939,320,51.05942153930664,63.62527084350586,12.565849304199219,8.560074176806802,37.4980532899293,126.9365532279095
419,37.4941422186555,126.935668682309,37.4938956660083,126.936265053642,85,63.72007751464844,72.19835662841797,8.478279113769531,8.132743939710265,37.4940189423319,126.93596686797551
420,37.4930073902976,126.937156532205,37.4927376284789,126.937155966675,190,98.8791732788086,99.70793914794922,0.828765869140625,1.5826247881678757,37.49287250938825,126.93715624944
421,37.4782261328386,126.976972477872,37.4790799876464,126.975041183774,175,25.94955253601074,23.41543579101562,2.534116744995117,0.7442220333387781,37.4786530602425,126.976006830823
422,37.496264594976,126.928701341719,37.4962511350055,126.929393202093,120,31.01949691772461,34.06911087036133,3.0496139526367188,2.8594621130057307,37.49625786499075,126.929047271906
423,37.5103821174002,126.946096399346,37.5107967664035,126.947919028889,45,18.67446136474609,38.10721969604492,19.43275833129883,6.6276724694956775,37.51058944190185,126.9470077141175
424,37.4965249703864,126.936240202321,37.4956627046949,126.937415189912,72,51.98927307128906,72.79747009277344,20.808197021484375,8.383020555462078,37.496093837540656,126.9368276961165
425,37.501152825953,126.936775939233,37.5003760295043,126.937378799359,84,35.3632698059082,40.09873199462891,4.73546218872071,2.672890600948654,37.500764427728654,126.93707736929599
426,37.5079446007369,126.958266526507,37.5097783471759,126.955607326838,56,26.64346504211426,51.66595840454102,25.02249336242676,4.6030101136963735,37.5088614739564,126.95693692667251
427,37.49263841761,126.979047115553,37.4929722576729,126.979142574069,68,33.40658569335938,36.68137741088867,3.2747917175292898,4.91717889779215,37.49280533764146,126.979094844811
428,37.4818772633173,126.970372928603,37.4821607794333,126.969892413138,70,31.83986282348633,36.81852722167969,4.978664398193356,5.383048701319839,37.4820190213753,126.9701326708705
429,37.4976402116746,126.935862112179,37.4975817136504,126.937330696439,130,47.61310195922852,68.17985534667969,20.566753387451165,9.009017335844302,37.4976109626625,126.936596404309
430,37.498281174093,126.945722864641,37.4980718340363,126.947233741392,140,52.76010131835938,82.1090087890625,29.348907470703118,12.238362581395325,37.49817650406465,126.9464783030165
431,37.4805207231933,126.975144833072,37.4806299231225,126.973077939372,240,19.00043106079102,23.02360725402832,4.023176193237301,1.2608937180166535,37.4805753231579,126.974111386222
432,37.4902744845785,126.963617228474,37.4919176789482,126.963413231315,120,62.51672744750977,81.53911590576172,19.022388458251946,5.9152093252357005,37.491096081763345,126.96351522989451
433,37.5105066735435,126.944618926287,37.5089414435154,126.944800821433,72,16.26058197021484,46.76095199584961,30.50037002563477,9.898648888325521,37.50972405852945,126.94470987386
434,37.5022455857879,126.947687586913,37.5009682400274,126.947914434027,130,40.72663879394531,69.77912902832031,29.052490234375,11.450078319831201,37.50160691290765,126.94780101047
435,37.5030453233318,126.934506691721,37.5052397636547,126.933133919908,40,30.19307136535645,34.9449577331543,4.751886367797848,0.9993728949955905,37.504142543493245,126.93382030581449
436,37.4763646501219,126.972363837707,37.4772371695572,126.971904172693,500,47.97065734863281,48.66287612915039,0.6922187805175781,0.3771534715322559,37.476800909839554,126.97213400519999
437,37.4834267898009,126.968184742249,37.482552025443,126.967286372882,690,34.72250747680664,47.66477203369141,12.942264556884773,5.888830613123842,37.48298940762195,126.9677355575655
438,37.5094733119223,126.960021952852,37.5107105830944,126.958233203829,70,23.46955299377441,65.43084716796875,41.961294174194336,11.33473811741724,37.51009194750835,126.9591275783405
439,37.4945750939508,126.960565109906,37.4941557795456,126.960607735677,560,106.3374481201172,107.517936706543,1.1804885864257955,1.4456377340122257,37.4943654367482,126.9605864227915
440,37.4831131631281,126.971413648457,37.4828542143756,126.971048325007,340,20.2314624786377,22.38323402404785,2.1517715454101527,2.8500408417215812,37.48298368875185,126.971230986732
441,37.5066607164423,126.956894098261,37.5070796492021,126.95704654277,210,30.63008499145508,33.98883056640625,3.3587455749511683,3.9627557051019906,37.5068701828222,126.9569703205155
442,37.503597138207,126.953616442845,37.5032267116604,126.953328846557,75,65.60398864746094,64.9060287475586,0.6979598999023438,0.8266020415400533,37.5034119249337,126.95347264470101
443,37.4943529623367,126.935665335277,37.494240564026,126.936251303926,190,63.51212692260742,70.41817474365234,6.906047821044922,7.398353395520815,37.49429676318135,126.9359583196015
444,37.4943458635665,126.936533690956,37.4939074276617,126.937196939358,320,74.83990478515625,97.0831069946289,22.243202209472656,16.280485937815097,37.4941266456141,126.93686531515701
445,37.4789663103967,126.973928957832,37.4789605368132,126.973491991038,105,26.47305297851562,29.00510215759277,2.5320491790771484,3.7565510155383715,37.47896342360495,126.973710474435
446,37.4822032162717,126.970605370059,37.4824790784586,126.970139554649,60,28.22562789916992,32.174072265625,3.9484443664550817,4.402374803436883,37.48234114736515,126.97037246235399
447,37.487412281918,126.967748860871,37.4868289846514,126.96813750625,180,37.71940612792969,27.70667839050293,10.012727737426758,7.771450284768348,37.487120633284704,126.9679431835605
448,37.4876528247101,126.975958842932,37.487307690152,126.975721731661,290,36.55905532836914,29.96539878845215,6.593656539916992,8.578564003159332,37.48748025743105,126.9758402872965
449,37.4876942755847,126.975541823558,37.4875852777469,126.975658661335,210,30.11926078796387,31.29908561706543,1.179824829101559,4.2407632492669,37.4876397766658,126.9756002424465
450,37.4865223241048,126.97147747741,37.4877476639139,126.969899216784,300,41.22045135498047,53.64986419677734,12.429412841796868,3.650439600675298,37.48713499400935,126.970688347097
451,37.504770970912,126.952044123402,37.5051385349722,126.953735937924,220,56.64957427978516,62.6132926940918,5.9637184143066335,2.207212969719356,37.5049547529421,126.952890030663
452,37.490333625399,126.910912590091,37.4903025497887,126.911524249479,500,29.45685958862305,39.9406623840332,10.483802795410153,10.971877340247834,37.49031808759385,126.911218419785
453,37.4974371122083,126.950225871368,37.5000634468446,126.949358087146,250,62.03950881958008,56.93837738037109,5.1011314392089915,0.9680130294383597,37.49875027952645,126.949791979257
454,37.5089530613864,126.94615624059,37.5083521218406,126.945632895908,350,26.60821723937988,48.55611038208008,21.9478931427002,15.122401783021703,37.5086525916135,126.945894568249
455,37.5117284395824,126.942924241754,37.5111991958335,126.942936973363,385,19.29220390319824,20.75795936584473,1.4657554626464915,1.4265094066361896,37.51146381770795,126.94293060755851
456,37.4959257252691,126.930208274749,37.4958312041639,126.929591606322,175,38.77354431152344,37.05947494506836,1.7140693664550781,1.771855503283405,37.4958784647165,126.9298999405355
457,37.4984444507815,126.945168618879,37.4991980199515,126.946672369754,75,47.13350296020508,76.93412780761719,29.80062484741211,10.753907410629832,37.4988212353665,126.9459204943165
458,37.5004965039022,126.936385539275,37.5005423982624,126.936614847714,170,41.65852355957031,41.60256576538086,0.055957794189453125,0.15367936981094169,37.5005194510823,126.9365001934945
459,37.4773986873012,126.937673380473,37.4781805224208,126.939287067987,180,32.0367317199707,54.49162673950195,22.45489501953125,7.665458103618607,37.477789604861,126.93848022423
460,37.4660903056946,126.937708542182,37.4643963201766,126.937548871364,880,62.33460998535156,92.89983367919922,30.565223693847656,9.191688154743316,37.4652433129356,126.937628706773
461,37.4739651318312,126.965376399071,37.473922864733,126.964734179739,285,54.79411315917969,58.40205001831055,3.6079368591308594,3.630155215165151,37.473943998282095,126.965055289405
462,37.4885759051018,126.941604215446,37.4909223254851,126.942003469093,70,69.19168090820312,104.7547149658203,35.56303405761717,7.692852100690992,37.48974911529345,126.94180384226951
463,37.4749068155823,126.940749101742,37.4749578852885,126.943096470299,480,54.92789459228516,96.15746307373047,41.229568481445305,11.252656682165291,37.474932350435395,126.9419227860205
464,37.4738483183768,126.938648560407,37.4745011249306,126.938005670034,285,51.04787445068359,37.67060852050781,13.377265930175774,8.261666149286423,37.4741747216537,126.9383271152205
465,37.477683546969,126.932991609453,37.4761148660238,126.932318193118,235,24.42269897460938,62.53668975830078,38.113990783691406,11.685885811967943,37.4768992064964,126.9326549012855
466,37.468537254771,126.969249919814,37.4699840829941,126.967184571516,330,109.8479690551758,92.84886169433594,16.999107360839858,3.9996933322639556,37.469260668882555,126.968217245665
467,37.4870028371032,126.934072376738,37.4878423982435,126.934075935637,30,23.46072959899902,34.10720062255859,10.646471023559567,6.506033841840032,37.487422617673346,126.9340741561875
468,37.4617796699592,126.915993243638,37.4614417096418,126.915626721499,160,74.96015930175781,79.9584732055664,4.998313903808594,5.756057457931938,37.461610689800494,126.9158099825685
469,37.4879253230576,126.958274612985,37.4882018294611,126.959009878345,210,67.14789581298828,61.3414421081543,5.806453704833984,4.624058302042125,37.48806357625935,126.958642245665
470,37.486945651809,126.941120753672,37.4881512549091,126.941776188909,157,46.75351333618164,61.10874557495117,14.355232238769531,5.615527052743913,37.487548453359054,126.9414484712905
471,37.4838184035727,126.943837564391,37.4837602834938,126.942701190325,180,29.03872299194336,26.07018661499023,2.9685363769531286,1.6922763699402978,37.483789343533246,126.943269377358
472,37.4797271766237,126.96357225766,37.4798859472233,126.963907514458,309,64.45333099365234,71.85250091552734,7.399169921875,12.121581862090443,37.479806561923496,126.963739886059
473,37.4740320974462,126.981500871197,37.4734207823347,126.979442728511,200,21.57058525085449,51.94282150268555,30.37223625183106,8.901034076189795,37.47372643989045,126.980471799854
474,37.4750718935698,126.922823215702,37.4763014112049,126.925062679178,130,61.09487533569336,84.62602996826172,23.53115463256836,5.592710359045855,37.47568665238735,126.92394294744
475,37.4784831283486,126.930693234692,37.4755308568154,126.930193441703,150,27.6863842010498,76.70976257324219,49.02337837219238,8.41896427074559,37.477006992582005,126.9304433381975
476,37.4655600589723,126.93736455622,37.4652703482092,126.936958654994,170,73.32331085205078,86.44954681396484,13.126235961914062,15.24049053098587,37.46541520359075,126.937161605607
477,37.4792099041859,126.933554407266,37.4798076966443,126.934963160432,230,31.6876392364502,69.55389404296875,37.866254806518555,15.035843973295217,37.479508800415104,126.934258783849
478,37.484226175994,126.936831700613,37.48375254512,126.936550001918,200,21.84259414672852,31.25010299682617,9.40750885009765,9.176320881430367,37.483989360557004,126.9366908512655
479,37.4846673504229,126.946395058313,37.484882460437,126.946085440743,60,29.11923408508301,33.81103515625,4.691801071166989,7.362573537299277,37.48477490542995,126.946240249528
480,37.474572360593,126.963120067385,37.474249810292,126.961186152707,20,58.15319061279297,54.46828079223633,3.6849098205566406,1.2104932469356418,37.4744110854425,126.962153110046
481,37.4862101220192,126.957149966801,37.4863697345276,126.95931322604,120,49.21601486206055,59.00973892211914,9.793724060058594,2.9247161025824697,37.4862899282734,126.95823159642049
482,37.4743022250306,126.976014331967,37.4733011476201,126.973640614904,85,28.45446014404297,49.09981155395508,20.64535140991211,4.9740493784827695,37.473801686325345,126.9748274734355
483,37.4692648813505,126.965549488503,37.469516864284,126.966069373783,250,88.53955078125,91.33647155761719,2.7969207763671875,2.9781645709326403,37.46939087281725,126.965809431143
484,37.4851360567561,126.957473160976,37.4834032823952,126.959657194289,100,44.0228385925293,73.95442199707031,29.931583404541016,6.268090240191071,37.48426966957565,126.9585651776325
