도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부,행정동
시흥대로41길,주거지 도로,37.4484784,126.9019218,37.4476965,126.9031554,37.44808745,126.9025386,174.76657642774242,,,,384633133,,,,,시흥1동
시흥대로,주거지 도로,37.4484784,126.9019218,37.4487022,126.9027501,37.4485903,126.90233595,77.23981256477434,,,,800984796,,,,,시흥1동
시흥대로41길,주거지 도로,37.4508851,126.8996964,37.4507054,126.9002404,37.45079525,126.8999684,52.02118399520159,,,,480020291,,,,,시흥1동
시흥대로51길,주거지 도로,37.4508851,126.8996964,37.4512246,126.8966212,37.451054850000006,126.8981588,296.9389573746125,,,,"[520716881, 551771187]",,2,,,시흥1동
시흥대로51길,주거지 도로,37.4508851,126.8996964,37.4510423,126.9004331,37.4509637,126.90006475,67.34270633447854,,,,551771187,,2,,,시흥1동
시흥대로51길,주거지 도로,37.4471997,126.9181268,37.4499162,126.9209189,37.448557949999994,126.91952285,398.87707790589445,,,,500642094,,,,,시흥2동
시흥대로51길,주거지 도로,37.4471997,126.9181268,37.4499418,126.9196112,37.44857075,126.918869,419.2559172835471,,,,500642094,,,,,시흥2동
시흥대로51길,주거지 도로,37.4471997,126.9181268,37.446374,126.9182899,37.446786849999995,126.91820835,271.6765489035029,,,,570188202,,,,,시흥2동
시흥대로51길,주거지 도로,37.4499162,126.9209189,37.4471997,126.9181268,37.448557949999994,126.91952285,398.8770779058944,,,,500642094,,,,,시흥2동
시흥대로51길,주거지 도로,37.4427876,126.9021113,37.4437846,126.9036846,37.4432861,126.90289795,657.7839114321064,,,,"[384633116, 384633117]",,,,,시흥3동
시흥대로51길,주거지 도로,37.4427876,126.9021113,37.4426724,126.9035467,37.44273,126.902829,127.37069727543631,,,,384633116,,,,,시흥3동
시흥대로51길,주거지 도로,37.4427876,126.9021113,37.4414333,126.9028902,37.44211045,126.90250075,166.76250897463322,,,,480204563,,,,,시흥3동
시흥대로51길,주거지 도로,37.4437846,126.9036846,37.4437802,126.9037267,37.4437824,126.90370565,3.7487936059416302,,,,1015420179,,,True,,시흥3동
시흥대로51길,주거지 도로,37.4437846,126.9036846,37.4427876,126.9021113,37.4432861,126.90289795,657.7839114321064,,,,"[384633116, 384633117]",,,,,시흥3동
시흥대로51길,주거지 도로,37.4503944,126.8969822,37.4510591,126.8965611,37.45072675,126.89677165,83.14445276163516,,,,500692859,,,,,시흥1동
시흥대로51길,주거지 도로,37.4510591,126.8965611,37.4512246,126.8966212,37.45114185,126.89659115,19.906009194217315,,,,500692859,,,,,시흥1동
시흥대로51길,주거지 도로,37.4510591,126.8965611,37.4503944,126.8969822,37.45072675,126.89677165,83.14445276163518,,,,500692859,,,,,시흥1동
시흥대로51길,주거지 도로,37.4510591,126.8965611,37.4507757,126.896532,37.4509174,126.89654655,40.86345217305212,,,,500692860,,,,,시흥1동
시흥대로51길,주거지 도로,37.4507757,126.896532,37.4510591,126.8965611,37.4509174,126.89654655,40.86345217305212,,,,500692860,,,,,시흥1동
시흥대로51길,주거지 도로,37.4513814,126.9018738,37.451409,126.9020006,37.4513952,126.9019372,11.606300270755728,,,,278024682,,6,,,시흥1동
시흥대로51길,주거지 도로,37.4513814,126.9018738,37.4513688,126.9018164,37.4513751,126.9018451,5.2570862132870895,,,,520716891,,6,,,시흥1동
시흥대로51길,,37.4513814,126.9018738,37.452778,126.9013664,37.4520797,126.9016201,161.67699380240597,,,,520716883,60,1,True,,시흥1동
금하로1다길,주거지 도로,37.4522999,126.8916327,37.4527051,126.8914461,37.4525025,126.8915394,47.97274457790488,,,,429758161,,,,,독산1동
금하로1가길,주거지 도로,37.4522999,126.8916327,37.45239,126.8919822,37.45234495,126.89180745,32.75035237438757,,,,429758174,,,,,독산1동
금하로1가길,주거지 도로,37.4522999,126.8916327,37.4523035,126.8912063,37.4523017,126.8914195,37.88005726984804,,,,429758174,,,,,독산1동
금하로1가길,주거지 도로,37.45239,126.8919822,37.4525113,126.8923797,37.45245065,126.89218095,37.5916619941352,,,,429758174,,,,,독산1동
금하로1나길,주거지 도로,37.45239,126.8919822,37.4528063,126.8917932,37.45259815,126.8918877,49.20522129730055,,,,500896467,,,,,독산1동
금하로1가길,주거지 도로,37.45239,126.8919822,37.4522999,126.8916327,37.45234495,126.89180745,32.75035237438757,,,,429758174,,,,,독산1동
금하로1길,주거지 도로,37.4528063,126.8917932,37.4529054,126.892133,37.45285585,126.8919631,31.955138796999687,,,,429758166,,,,,독산1동
금하로1나길,주거지 도로,37.4528063,126.8917932,37.4533907,126.8915278,37.4530985,126.8916605,69.07648217745823,,,,500896467,,,,,독산1동
금하로1나길,주거지 도로,37.4528063,126.8917932,37.45239,126.8919822,37.45259815,126.8918877,49.20522129730055,,,,500896467,,,,,독산1동
금하로1나길,주거지 도로,37.4528063,126.8917932,37.4527051,126.8914461,37.4527557,126.89161965,32.64056537764255,,,,800984801,,,,,독산1동
금하로1나길,주거지 도로,37.4533907,126.8915278,37.4528063,126.8917932,37.4530985,126.8916605,69.07648217745823,,,,500896467,,,,,독산1동
금하로1길,주거지 도로,37.4533907,126.8915278,37.4532879,126.8911778,37.4533393,126.8913528,32.942066314404165,,,,800984804,,,,,독산1동
금하로1길,주거지 도로,37.4533907,126.8915278,37.4534709,126.8918009,37.4534308,126.89166435,25.70368019228643,,,,800984804,,,,,독산1동
시흥대로51길,주거지 도로,37.4512926,126.9014668,37.4513072,126.901318,37.4512999,126.9013924,13.235189553907489,,,,551771190,,,True,,시흥1동
시흥대로51길,주거지 도로,37.4512926,126.9014668,37.451354,126.9017486,37.4513233,126.9016077,25.795661192590767,,,,520716891,,6,,,시흥1동
시흥대로51길,주거지 도로,37.6015757,126.9801036,37.6012861,126.9800006,37.6014309,126.9800521,34.58568229621631,,,,501103843,,,True,,평창동
금하로,주거지 도로,37.4539915,126.8995542,37.4541503,126.8994597,37.454070900000005,126.89950695,19.52895218595603,,,,501329459,,,,,시흥1동
시흥대로61길,주거지 도로,37.4539915,126.8995542,37.4532802,126.8978571,37.45363585,126.89870565,169.4034842536938,,,,511209399,,,,,시흥1동
시흥대로61길,주거지 도로,37.4539915,126.8995542,37.4540807,126.9001453,37.4540361,126.89984975,64.39694924026496,,,,511209399,,,,,시흥1동
시흥대로57길,주거지 도로,37.4540807,126.9001453,37.4535503,126.9003936,37.453815500000005,126.90026945,62.91883873630606,,,,1033817812,,,,,시흥1동
시흥대로61길,주거지 도로,37.4540807,126.9001453,37.4539915,126.8995542,37.4540361,126.89984975,64.39694924026496,,,,511209399,,,,,시흥1동
시흥대로57길,주거지 도로,37.4540807,126.9001453,37.4544278,126.8999828,37.45425425,126.90006405,41.1750950236536,,,,1033817812,,,,,시흥1동
금하로14길,주거지 도로,37.4523281,126.9040573,37.4522587,126.9040671,37.4522934,126.9040622,7.765275625101737,,,,278019497,,,,,시흥1동
금하로14길,주거지 도로,37.4523281,126.9040573,37.4529079,126.9039757,37.452618,126.9040165,64.87204733291665,,,,278019497,,,,,시흥1동
금하로14길,생활도로,37.4523281,126.9040573,37.4523856,126.9029467,37.45235685,126.903502,106.10049415933295,,,,501329460,,,,,시흥1동
시흥대로54길,주거지 도로,37.4523856,126.9029467,37.4526216,126.9028577,37.4525036,126.9029022,27.392812154540497,,,,278023688,,,,,시흥1동
시흥대로54길,주거지 도로,37.4523856,126.9029467,37.4514948,126.9032832,37.4519402,126.90311495,103.41058007587726,,,,278023688,,,,,시흥1동
금하로14길,생활도로,37.4523856,126.9029467,37.4523281,126.9040573,37.45235685,126.903502,106.10049415933295,,,,501329460,,,,,시흥1동
시흥대로50길,주거지 도로,37.4515709,126.9035887,37.4516509,126.90391,37.4516109,126.90374935,29.724769856580345,,,,278019493,,,,,시흥1동
시흥대로50길,주거지 도로,37.4515709,126.9035887,37.4515444,126.9034809,37.45155765,126.9035348,9.96174258090872,,,,278019493,,,,,시흥1동
시흥대로50길,생활도로,37.4515709,126.9035887,37.4520351,126.9037361,37.451803,126.9036624,59.77331323820412,,,,501329461,,,,,시흥1동
금하로14길,주거지 도로,37.4522129,126.9040736,37.45171,126.9041471,37.45196145,126.90411035,56.29514122864262,,,,278019497,,,,,시흥1동
금하로14길,주거지 도로,37.4522129,126.9040736,37.4522587,126.9040671,37.4522358,126.90407035,5.124955432733604,,,,278019497,,,,,시흥1동
시흥대로50길,생활도로,37.4522129,126.9040736,37.4520351,126.9037361,37.452124,126.90390485,35.81931594789178,,,,501329461,,,,,시흥1동
은행나무로,생활도로,37.450512,126.9047269,37.4509015,126.9047034,37.45070675,126.90471515,43.36013761694354,,,,555380183,,,,,시흥1동
시흥대로57길,생활도로,37.4525016,126.8991056,37.4525412,126.9000578,37.452521399999995,126.8995817,84.16886146449306,,,,501329463,,,,,시흥1동
시흥대로57길,주거지 도로,37.5565499,126.9263178,37.5564557,126.9261837,37.5565028,126.92625075,24.347388052694676,,,,308681805,,,True,roundabout,서교동
어울마당로,주거지 도로,37.5565499,126.9263178,37.5568204,126.9270822,37.55668515,126.9267,73.93565200908054,,,,502270894,,,,,서교동
어울마당로,주거지 도로,37.5561803,126.9250257,37.5562513,126.9251578,37.5562158,126.92509175,25.483455887447665,,,,370671696,,,True,roundabout,서교동
어울마당로,3차로,37.5561803,126.9250257,37.5554275,126.9235972,37.5558039,126.92431145,155.61086919624873,,,,502270896,,,,,서교동
세종대로12길,주거지 도로,37.5618958,126.9782787,37.5618275,126.9774432,37.56186165,126.97786095,74.1622458578248,,,,228797635,,,,,소공동
남대문로,주거지 도로,37.5618958,126.9782787,37.561132,126.9785289,37.5615139,126.9784038,87.7517987602291,,,,788296723,,,,,소공동
남대문로,주거지 도로,37.5618958,126.9782787,37.5622665,126.9773879,37.56208115,126.9778333,118.37955601356194,,,,788296723,,,,,소공동
논현로176길,주거지 도로,37.5272642,127.0299548,37.5269211,127.0292722,37.52709265,127.0296135,71.26673063023013,,,,166611664,,,,,압구정동
논현로176길,주거지 도로,37.5272642,127.0299548,37.5276785,127.030746,37.52747135,127.0303504,83.60859674187952,,,,166611664,,,,,압구정동
압구정로32길,주거지 도로,37.5272642,127.0299548,37.5265081,127.0299628,37.52688615,127.0299588,84.79965959327531,,,,503015615,,,,,압구정동
논현로172길,주거지 도로,37.5255078,127.0299015,37.5254764,127.0306156,37.5254921,127.03025855,63.070957662194665,,,,192743549,,,,,압구정동
논현로172길,주거지 도로,37.5255078,127.0299015,37.5255346,127.0291731,37.5255212,127.0295373,64.30437563017328,,,,192743549,,,,,압구정동
압구정로32길,주거지 도로,37.5255078,127.0299015,37.5265081,127.0299628,37.52600795,127.02993215,111.35972893034068,,,,503015615,,,,,압구정동
압구정로32길,주거지 도로,37.5255078,127.0299015,37.5244659,127.0297911,37.524986850000005,127.0298463,116.43454225491496,,,,503015615,,,,,압구정동
언주로159길,주거지 도로,37.5244659,127.0297911,37.5244532,127.0305635,37.52445955,127.0301773,68.13111429848763,,,,417434590,,,,,압구정동
언주로159길,주거지 도로,37.5244659,127.0297911,37.5244924,127.0290892,37.524479150000005,127.02944015,61.969298493972246,,,,417434590,,,,,압구정동
압구정로32길,주거지 도로,37.5244659,127.0297911,37.524071,127.0295266,37.52426845,127.02965885,49.7293841325435,,,,503015615,,,,,압구정동
압구정로32길,주거지 도로,37.5244659,127.0297911,37.5255078,127.0299015,37.524986850000005,127.0298463,116.43454225491496,,,,503015615,,,,,압구정동
논현로168길,주거지 도로,37.524071,127.0295266,37.5236316,127.0304782,37.5238513,127.0300024,97.1074574331134,,,,166611668,,,,,압구정동
논현로168길,주거지 도로,37.524071,127.0295266,37.5242592,127.0290358,37.524165100000005,127.0292812,48.07643649808797,,,,166611668,,,,,압구정동
압구정로32길,주거지 도로,37.524071,127.0295266,37.5244659,127.0297911,37.52426845,127.02965885,49.7293841325435,,,,503015615,,,,,압구정동
언주로167길,주거지 도로,37.5265081,127.0299628,37.5265399,127.0292517,37.526524,127.02960725,62.808426711947746,,,,417434586,,,,,압구정동
압구정로32길,주거지 도로,37.5265081,127.0299628,37.5255078,127.0299015,37.52600795,127.02993215,111.35972893034068,,,,503015615,,,,,압구정동
압구정로32길,주거지 도로,37.5265081,127.0299628,37.5272642,127.0299548,37.52688615,127.0299588,84.79965959327531,,,,503015615,,,,,압구정동
언주로167길,주거지 도로,37.5265081,127.0299628,37.5264794,127.0306953,37.52649375,127.03032905,64.67486995665088,,,,769538141,,,,,압구정동
압구정로36길,주거지 도로,37.5258396,127.0314705,37.525449,127.0314468,37.5256443,127.03145865,43.48305752966769,,,,635536373,,,,,압구정동
언주로165길,주거지 도로,37.5258396,127.0314705,37.5258578,127.0325646,37.5258487,127.03201755,96.5160808239144,,,,417434587,,,,,압구정동
압구정로36길,주거지 도로,37.5258396,127.0314705,37.5264475,127.0315016,37.52614355,127.03148605,67.65704723570869,,,,635536373,,,,,압구정동
목동중앙로13나길,주거지 도로,37.5457917,126.8803181,37.5455473,126.8804794,37.5456695,126.88039875,30.671931029368988,,,,465029441,,,,,목2동
목동중앙로13나길,주거지 도로,37.5457917,126.8803181,37.5458576,126.8802746,37.54582465,126.88029635,8.270663133802932,,,,465029441,,,,,목2동
목동중앙로13길,주거지 도로,37.5457917,126.8803181,37.5460952,126.8811475,37.54594345,126.8807328,80.53417685275646,,,,503306168,,,,,목2동
목동중앙로13길,주거지 도로,37.5460952,126.8811475,37.546541,126.8807376,37.5463181,126.88094255,61.34488245291276,,,,465028648,,,,,목2동
목동중앙로13길,주거지 도로,37.5460952,126.8811475,37.5457917,126.8803181,37.54594345,126.8807328,80.53417685275646,,,,503306168,,,,,목2동
목동중앙로13길,주거지 도로,37.5460952,126.8811475,37.5458822,126.8813287,37.5459887,126.8812381,28.57367501966603,,,,465028648,,,,,목2동
목동중앙본로24길,생활도로,37.5421807,126.8710082,37.542599,126.8713502,37.542389850000006,126.8711792,55.43156256274005,,,,503493182,,,,,목2동
목동중앙본로24길,주거지 도로,37.5421807,126.8710082,37.54249,126.871558,37.54233535,126.8712831,68.29713714400013,,,,240226082,,,,,목2동
목동중앙본로24길,주거지 도로,37.5421807,126.8710082,37.5427679,126.8695332,37.5424743,126.8702707,145.81694427088354,,,,240226082,,,,,목2동
목동중앙본로26길,주거지 도로,37.542599,126.8713502,37.54249,126.871558,37.542544500000005,126.8714541,21.96727891714612,,,,278160067,,,,,목2동
목동중앙본로24길,생활도로,37.542599,126.8713502,37.5421807,126.8710082,37.542389850000006,126.8711792,55.43156256274005,,,,503493182,,,,,목2동
목동중앙본로26길,주거지 도로,37.542599,126.8713502,37.5432249,126.8700416,37.54291195,126.8706959,134.9290679463606,,,,278160067,,,,,목2동
목동중앙본로26길,,37.4558514,126.8950604,37.4561192,126.8952385,37.4559853,126.89514945,44.247104179873155,,,,496108969,,,True,,시흥1동
시흥대로63길,주거지 도로,37.4558514,126.8950604,37.4559852,126.8947048,37.4559183,126.8948826,35.16259924650488,,,,520714374,,,True,,시흥1동
구로중앙로30길,주거지 도로,37.4988823,126.8854397,37.498992,126.8855508,37.49893715,126.88549525,15.647817319841671,,,,468566288,,,,,구로5동
구로중앙로27가길,주거지 도로,37.497712,126.8866319,37.49765,126.886146,37.497681,126.88638895,43.45548499710533,,,,440026978,30,1,True,,구로2동
구로중앙로26가길,주거지 도로,37.4977934,126.8868879,37.4979408,126.8871958,37.4978671,126.88704185,31.724662521288614,,,,503696249,,,,,구로5동
구로중앙로25길,주거지 도로,37.497472,126.8868539,37.4969299,126.8868533,37.49720095,126.8868536,60.369123190488395,,,,503696250,,,,,구로2동
구로중앙로25길,주거지 도로,37.4981117,126.8862786,37.49765,126.886146,37.49788085,126.8862123,52.65463229702904,,,,503696251,30,1,True,,구로2동
서초대로73길,주거지 도로,37.4989723,127.0252056,37.4975028,127.0259134,37.49823755,127.0255595,174.92733587989878,,,,129731721,,,,,서초4동
강남대로61길,주거지 도로,37.4989723,127.0252056,37.4994695,127.0267729,37.4992209,127.02598925,148.90944445412185,,,,504509918,,3,,,서초4동
서초대로73길,주거지 도로,37.4989723,127.0252056,37.5027062,127.0234219,37.50083925,127.02431375,444.1783619311855,,,,"[129731720, 523141073, 913950883]",,,,,서초4동
강남대로61길,주거지 도로,37.4989723,127.0252056,37.4984882,127.0234914,37.498730249999994,127.0243485,160.61250894451612,,,,1011529829,,3,,,서초4동
논현로,3차로,37.5277282,127.0278172,37.5271569,127.0282379,37.52744255,127.02802755,73.9529050512761,,,,218725210,,2,True,,신사동
우이천로34길,주거지 도로,37.6515899,127.0235744,37.65112,127.0241957,37.65135495,127.02388505,77.14508411444835,,,,381668727,,,,,쌍문1동
우이천로38길,주거지 도로,37.6516641,127.0234994,37.6518787,127.0233299,37.6517714,127.02341465,28.14415234557081,,,,381277018,,,,,쌍문1동
시루봉로1길,주거지 도로,37.6516641,127.0234994,37.6522285,127.0238498,37.6519463,127.0236746,69.93027133320001,,,,504671749,,1,,,쌍문1동
우이천로38길,주거지 도로,37.6516641,127.0234994,37.6512831,127.0233016,37.6514736,127.0234005,48.905205940274755,,,,"[381277018, 519590171]",,,,,쌍문1동
시루봉로1길,주거지 도로,37.6522285,127.0238498,37.6516641,127.0234994,37.6519463,127.0236746,69.93027133320001,,,,504671749,,1,,,쌍문1동
시루봉로1길,주거지 도로,37.6522285,127.0238498,37.6519973,127.0258148,37.6521129,127.0248323,175.37812540550584,,,,381668703,,,,,쌍문1동
시루봉로1길,주거지 도로,37.6522285,127.0238498,37.6523218,127.0236205,37.65227515,127.02373515,22.69666537716073,,,,381668703,,,,,쌍문1동
우이천로38라길,주거지 도로,37.6529635,127.0242203,37.6530292,127.0240601,37.652996349999995,127.0241402,15.88317317380939,,,,504671753,,1,,,쌍문1동
우이천로38라길,주거지 도로,37.6530292,127.0240601,37.6532107,127.0241314,37.65311995,127.02409575,21.135503519048164,,,,381277019,,,,,쌍문1동
우이천로38라길,주거지 도로,37.6530292,127.0240601,37.6529635,127.0242203,37.652996349999995,127.0241402,15.88317317380939,,,,504671753,,1,,,쌍문1동
우이천로38라길,주거지 도로,37.6530292,127.0240601,37.6529633,127.0240309,37.65299625,127.0240455,7.782174889359874,,,,381277019,,,,,쌍문1동
우이천로38라길,,37.6109474,127.1147878,37.612198,127.1119212,37.6115727,127.1133545,676.5285574131634,,yes,,"[504903164, 516429510]",40,,True,,신내1동
우이천로38라길,,37.6149227,127.1135594,37.6137861,127.1087941,37.6143544,127.11117675,738.1982133733,,,,504903168,,,True,,신내1동
우이천로38라길,,37.6149227,127.1135594,37.61059,127.1165867,37.61275635,127.11507305,737.8912958186526,,yes,,"[1144228721, 504903173, 504903174]",40,,True,,신내1동
시루봉로1길,주거지 도로,37.6519973,127.0258148,37.6520014,127.0264282,37.65199935,127.0261215,54.003883623984336,,,,381668702,,,,,쌍문1동
우이천로32길,주거지 도로,37.6519973,127.0258148,37.6509712,127.0253736,37.65148425,127.0255942,120.60642723674674,,,,381668701,,,,,쌍문1동
시루봉로1길,주거지 도로,37.6519973,127.0258148,37.6522285,127.0238498,37.6521129,127.0248323,175.37812540550584,,,,381668703,,,,,쌍문1동
우이천로32길,주거지 도로,37.6496226,127.0246733,37.6500738,127.0249144,37.6498482,127.02479385,55.003453093054766,,,,505438066,,,,,쌍문1동
우이천로32길,주거지 도로,37.6496226,127.0246733,37.6494352,127.0249827,37.6495289,127.024828,38.10332116288824,,,,505438066,,,,,쌍문1동
우이천로34나길,주거지 도로,37.6496226,127.0246733,37.6497917,127.0237616,37.64970715,127.02421745,89.58799781036477,,,,505438067,,1,,,쌍문1동
노해로41길,주거지 도로,37.6500738,127.0249144,37.6500575,127.0250252,37.65006565,127.0249698,9.9217198390459,,,,381668715,,,,,쌍문1동
노해로41길,주거지 도로,37.6500738,127.0249144,37.6502502,127.0240431,37.650162,127.02447875,79.39253600638047,,,,381668715,,,,,쌍문1동
우이천로32길,주거지 도로,37.6500738,127.0249144,37.6496226,127.0246733,37.6498482,127.02479385,55.00345309305477,,,,505438066,,,,,쌍문1동
우이천로34나길,주거지 도로,37.6497917,127.0237616,37.649897,127.0236653,37.64984435,127.02371345,14.456043274053023,,,,381668716,,,,,쌍문1동
우이천로34나길,주거지 도로,37.6497917,127.0237616,37.6494596,127.0241084,37.64962565,127.023935,48.09159061741285,,,,381668716,,,,,쌍문1동
우이천로34나길,주거지 도로,37.6497917,127.0237616,37.6496226,127.0246733,37.64970715,127.02421745,89.58799781036477,,,,505438067,,1,,,쌍문1동
노해로41길,주거지 도로,37.6494576,127.025722,37.6497165,127.0259097,37.649587049999994,127.02581585,33.19414637653139,,,,505438068,,,,,쌍문1동
노해로41길,주거지 도로,37.6494576,127.025722,37.6487789,127.0253468,37.64911825,127.0255344,82.46244201119114,,,,505438068,,,,,쌍문1동
우이천로32길,주거지 도로,37.6494576,127.025722,37.6494352,127.0249827,37.6494464,127.02535235,68.5199538822037,,,,505438069,,,,,쌍문1동
우이천로34가길,주거지 도로,37.6491704,127.0238326,37.6493862,127.0235031,37.649278300000006,127.02366785,37.64760270285819,,,,381668690,,,,,쌍문1동
우이천로34가길,주거지 도로,37.6491704,127.0238326,37.6494596,127.0241084,37.649315,127.0239705,40.295212808098974,,,,505438070,,,,,쌍문1동
우이천로34가길,주거지 도로,37.6491704,127.0238326,37.6491726,127.0246582,37.6491715,127.0242454,74.6699104515038,,,,381668690,,,,,쌍문1동
우이천로34가길,주거지 도로,37.6493862,127.0235031,37.6491704,127.0238326,37.649278300000006,127.02366785,37.64760270285819,,,,381668690,,,,,쌍문1동
우이천로34가길,주거지 도로,37.6493862,127.0235031,37.6495098,127.0233144,37.649448,127.02340875,21.56124110767687,,,,381668690,,,,,쌍문1동
우이천로,주거지 도로,37.6493862,127.0235031,37.6487867,127.023258,37.64908645,127.02338055,88.36992486245975,,,,505438071,,1,,,쌍문1동
우이천로,3차로,37.6487867,127.023258,37.6490515,127.0228435,37.6489191,127.02305075,46.900015216016,,,,381166018,,,,,쌍문1동
우이천로,3차로,37.6487867,127.023258,37.647905,127.024661,37.64834585,127.0239595,157.70956965682907,,,,381166018,,,,,쌍문1동
우이천로,주거지 도로,37.6487867,127.023258,37.6493862,127.0235031,37.64908645,127.02338055,88.36992486245975,,,,505438071,,1,,,쌍문1동
우이천로38길,주거지 도로,37.6503502,127.022495,37.6505053,127.02264,37.65042775,127.0225675,21.456902624470622,,,,519590171,,,,,쌍문1동
우이천로38길,주거지 도로,37.6503502,127.022495,37.650119,127.0222788,37.6502346,127.0223869,31.987698218272435,,,,519590171,,,,,쌍문1동
우이천로38가길,주거지 도로,37.6503502,127.022495,37.6500227,127.0230175,37.65018645,127.02275625,58.67026783261087,,,,795569282,,,,,쌍문1동
우이천로36길,주거지 도로,37.6500227,127.0230175,37.6501856,127.0232032,37.65010415,127.02311035,24.400658652858787,,,,381668706,,,,,쌍문1동
우이천로36길,주거지 도로,37.6500227,127.0230175,37.6498202,127.0227868,37.64992145,127.02290215,30.323937135564623,,,,381668706,,,,,쌍문1동
우이천로38가길,주거지 도로,37.6500227,127.0230175,37.6503502,127.022495,37.65018645,127.02275625,58.67026783261087,,,,795569282,,,,,쌍문1동
우이천로34길,주거지 도로,37.6500227,127.0230175,37.6496915,127.0234791,37.649857100000006,127.0232483,56.00980962810091,,,,505438072,,,,,쌍문1동
우이천로34길,주거지 도로,37.6496915,127.0234791,37.6495098,127.0233144,37.64960065,127.02339675,24.868911184201448,,,,412521678,,,,,쌍문1동
우이천로34길,주거지 도로,37.6496915,127.0234791,37.649897,127.0236653,37.64979425,127.0235722,28.122584311257327,,,,412521678,,,,,쌍문1동
우이천로34길,주거지 도로,37.6496915,127.0234791,37.6500227,127.0230175,37.649857100000006,127.0232483,56.0098096281009,,,,505438072,,,,,쌍문1동
노해로41나길,주거지 도로,37.650194,127.0263277,37.6496316,127.0260865,37.6499128,127.0262071,66.0431458566664,,,,381668697,,,,,쌍문1동
노해로41나길,주거지 도로,37.650194,127.0263277,37.6506768,127.0265348,37.6504354,127.02643125,56.69669519525955,,,,381668697,,,,,쌍문1동
노해로41길,주거지 도로,37.650194,127.0263277,37.6497165,127.0259097,37.64995525,127.0261187,67.19783845689835,,,,505438073,,,,,쌍문1동
"['노해로41길', '노해로41나길']",주거지 도로,37.650194,127.0263277,37.6506159,127.0258742,37.650404949999995,127.02610095,85.07609276085724,,,,"[505438074, 795569283]",,,,,쌍문1동
노해로45길,주거지 도로,37.6506159,127.0258742,37.6499406,127.0256109,37.65027825,127.02574255,78.58663543759238,,,,381668700,,,,,쌍문1동
노해로45길,주거지 도로,37.6506159,127.0258742,37.6507091,127.0259106,37.6506625,127.0258924,10.847543337313244,,,,381668700,,,,,쌍문1동
"['노해로41길', '노해로41나길']",주거지 도로,37.6506159,127.0258742,37.650194,127.0263277,37.650404949999995,127.02610095,85.07609276085724,,,,"[505438074, 795569283]",,,,,쌍문1동
노해로45길,주거지 도로,37.6509235,127.0256125,37.6508527,127.0259666,37.6508881,127.02578955,32.15309524444503,,,,381668724,,,,,쌍문1동
노해로45길,주거지 도로,37.6509235,127.0256125,37.6509712,127.0253736,37.65094735,127.02549305,21.690844233676735,,,,381668724,,,,,쌍문1동
노해로41길,주거지 도로,37.6509235,127.0256125,37.6507885,127.0255639,37.650856,127.0255882,15.609203274584385,,,,505438075,,,,,쌍문1동
노해로41길,주거지 도로,37.6500073,127.025283,37.6499406,127.0256109,37.64997395,127.02544695,29.80566903099782,,,,381668717,,,,,쌍문1동
노해로41길,주거지 도로,37.6500073,127.025283,37.650052,127.025063,37.65002965,127.025173,19.996267288265443,,,,381668717,,,,,쌍문1동
노해로41길,주거지 도로,37.6500073,127.025283,37.6507885,127.0255639,37.6503979,127.02542345,90.31729047155312,,,,505438075,,,,,쌍문1동
노해로41길,주거지 도로,37.6507885,127.0255639,37.6500073,127.025283,37.6503979,127.02542345,90.31729047155312,,,,505438075,,,,,쌍문1동
노해로41길,주거지 도로,37.6507885,127.0255639,37.6509235,127.0256125,37.650856,127.0255882,15.609203274584385,,,,505438075,,,,,쌍문1동
노해로41길,주거지 도로,37.6507885,127.0255639,37.6507091,127.0259106,37.6507488,127.02573725,31.774226396680262,,,,505438076,,,,,쌍문1동
노해로45길,주거지 도로,37.6507091,127.0259106,37.6506159,127.0258742,37.6506625,127.0258924,10.847543337313244,,,,381668700,,,,,쌍문1동
노해로45길,주거지 도로,37.6507091,127.0259106,37.6508527,127.0259666,37.6507809,127.0259386,16.711408145428205,,,,381668700,,,,,쌍문1동
노해로41길,주거지 도로,37.6507091,127.0259106,37.6507885,127.0255639,37.6507488,127.02573725,31.774226396680262,,,,505438076,,,,,쌍문1동
노해로45길,주거지 도로,37.6516764,127.0262878,37.6508527,127.0259666,37.65126455,127.0261272,95.85727220244492,,,,381668700,,,,,쌍문1동
노해로45길,주거지 도로,37.6516764,127.0262878,37.6520014,127.0264282,37.6518389,127.026358,38.19377558013522,,,,381668700,,,,,쌍문1동
노해로41나길,주거지 도로,37.6516764,127.0262878,37.6515671,127.0268897,37.65162175,127.02658875,54.36570296162497,,,,505438077,,,,,쌍문1동
노해로41나길,주거지 도로,37.6515671,127.0268897,37.6506768,127.0265348,37.65112195,127.02671225,103.81057870505671,,,,381668699,,,,,쌍문1동
노해로41나길,주거지 도로,37.6515671,127.0268897,37.6519491,127.0270419,37.6517581,127.0269658,44.53982386836625,,,,381668699,,,,,쌍문1동
노해로41나길,주거지 도로,37.6515671,127.0268897,37.6516764,127.0262878,37.65162175,127.02658875,54.36570296162497,,,,505438077,,,,,쌍문1동
