id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
3622,용마산로93길,0,주거지 도로,37.5893768,127.0967843,37.5896167,127.0960975,37.589496749999995,127.0964409,66.13339884813115,면목동,폭6-8m,소로3류,중랑구
3623,겸재로64길,0,주거지 도로,37.5896167,127.0960975,37.5903698,127.0965011,37.58999325,127.0962993,90.97896893071352,면목동,6m미만,소로,중랑구
3624,용마산로93길,0,주거지 도로,37.5896167,127.0960975,37.5893768,127.0967843,37.589496749999995,127.0964409,66.13339884813115,면목동,폭6-8m,소로3류,중랑구
3625,용마산로93길,0,주거지 도로,37.5896167,127.0960975,37.5895057,127.0956032,37.5895612,127.09585035,45.26843921858857,면목동,폭6-8m,소로3류,중랑구
3626,용마산로94길,0,주거지 도로,37.5883032,127.0998419,37.588246,127.0998971,37.5882746,127.0998695,8.006925940813131,면목동,6m미만,소로,중랑구
3627,용마산로94길,0,주거지 도로,37.5883032,127.0998419,37.5891164,127.1002918,37.5887098,127.10006685,98.73160411248948,면목동,6m미만,소로,중랑구
3628,용마산로94길,0,주거지 도로,37.5883032,127.0998419,37.5885261,127.0992215,37.58841465,127.0995317,60.02800963491775,면목동,6m미만,소로,중랑구
3629,겸재로50길,0,주거지 도로,37.5890878,127.0907188,37.5886193,127.0908811,37.58885355,127.09079995,54.293986881646575,면목동,6m미만,소로,중랑구
3630,용마산로94길,0,주거지 도로,37.5877995,127.1007484,37.5879341,127.1004215,37.5878668,127.10058495,32.46054200529628,면목동,6m미만,소로,중랑구
3631,용마산로94길,0,주거지 도로,37.5877995,127.1007484,37.5871175,127.1006269,37.5874585,127.10068765,76.58699938196041,면목동,6m미만,소로,중랑구
3632,용마산로94길,0,주거지 도로,37.5877995,127.1007484,37.5884993,127.1011171,37.588149400000006,127.10093275,86.7867413528493,면목동,6m미만,소로,중랑구
3633,용마산로94길,0,주거지 도로,37.5877995,127.1007484,37.5877753,127.1010532,37.5877874,127.1009008,26.991367870928514,면목동,6m미만,소로,중랑구
3634,용마산로94길,0,주거지 도로,37.587618,127.1017739,37.5871667,127.1016092,37.58739235,127.10169155,52.23863232927088,면목동,6m미만,소로,중랑구
3635,용마산로94길,0,주거지 도로,37.587618,127.1017739,37.5884453,127.1013637,37.58803165,127.1015688,201.79952660738795,면목동,6m미만,소로,중랑구
3636,용마산로94길,0,주거지 도로,37.587618,127.1017739,37.5877753,127.1010532,37.58769665,127.10141355,67.2941568650501,면목동,6m미만,소로,중랑구
3637,용마산로94길,0,주거지 도로,37.588078,127.100128,37.5878064,127.1000553,37.5879422,127.10009165,30.872476021440736,면목동,6m미만,소로,중랑구
3638,용마산로94길,0,주거지 도로,37.588078,127.100128,37.5879341,127.1004215,37.58800605,127.10027475,30.411012671686237,면목동,6m미만,소로,중랑구
3639,용마산로94길,0,주거지 도로,37.588078,127.100128,37.5887811,127.1004994,37.58842955,127.1003137,84.75395145885363,면목동,6m미만,소로,중랑구
3640,용마산로94길,0,주거지 도로,37.588078,127.100128,37.588246,127.0998971,37.588162,127.10001255,28.60756591080848,면목동,6m미만,소로,중랑구
3641,면목로,0,3차로,37.5822793,127.0886008,37.5826388,127.0885363,37.58245905,127.08856855,40.37667359035494,면목동,6m미만,소로,중랑구
3642,면목로48길,0,주거지 도로,37.5822793,127.0886008,37.5822024,127.0892787,37.582240850000005,127.08893975,60.34527213877765,면목동,6m미만,소로,중랑구
3643,면목로,0,3차로,37.5822793,127.0886008,37.581701,127.0886265,37.58199015,127.08861365,64.77157664227059,면목동,6m미만,소로,중랑구
3644,겸재로50나길,0,주거지 도로,37.5856798,127.0939672,37.5861442,127.0940252,37.585912,127.0939962,51.89128230707225,면목동,6m미만,소로,중랑구
3645,겸재로50나길,0,주거지 도로,37.5856798,127.0939672,37.5851957,127.0937504,37.58543775,127.0938588,57.11886355896719,면목동,6m미만,소로,중랑구
3646,면목로64길,0,주거지 도로,37.5856798,127.0939672,37.5857082,127.0936478,37.585694,127.0938075,28.32075448725064,면목동,6m미만,소로,중랑구
3647,면목로44길,0,주거지 도로,37.5809585,127.0920204,37.5810029,127.0914618,37.5809807,127.0917411,49.4714850260352,면목동,6m미만,소로,중랑구
3648,면목로44길,0,주거지 도로,37.5809585,127.0920204,37.5809809,127.0923141,37.5809697,127.09216725,26.000799283739216,면목동,6m미만,소로,중랑구
3649,면목로44마길,0,주거지 도로,37.5809585,127.0920204,37.5819653,127.0921538,37.5814619,127.0920871,112.5666940443036,면목동,6m미만,소로,중랑구
3650,용마산로81길,0,주거지 도로,37.5850013,127.0944062,37.5851957,127.0937504,37.5850985,127.0940783,61.697397453397606,면목동,6m미만,소로,중랑구
3651,용마산로,0,주거지 도로,37.5850013,127.0944062,37.584863,127.0957077,37.58493215,127.09505695,122.47105179073408,면목동,6m미만,소로,중랑구
3652,면목로44나길,0,주거지 도로,37.5809963,127.0902862,37.5820938,127.0904356,37.58154505,127.0903609,122.7446765229106,면목동,6m미만,소로,중랑구
3653,면목로44길,0,주거지 도로,37.5809963,127.0902862,37.5811216,127.0897142,37.58105895,127.0900002,52.31128763197104,면목동,6m미만,소로,중랑구
3654,면목로44길,0,주거지 도로,37.5809963,127.0902862,37.581027,127.0908565,37.58101165,127.09057135,50.373730147993605,면목동,6m미만,소로,중랑구
3655,사가정로72길,0,주거지 도로,37.580503,127.0941746,37.5793852,127.0952452,37.5799441,127.0947099,158.775672519672,면목동,폭15-20m,중로2류,중랑구
3656,사가정로71길,0,주거지 도로,37.580503,127.0941746,37.5813355,127.0971044,37.58091925,127.0956395,282.6855403358609,면목동,폭8-10m,소로2류,중랑구
3657,사가정로71길,0,주거지 도로,37.580503,127.0941746,37.5805476,127.0933565,37.580525300000005,127.09376555,72.26748599734572,면목동,폭8-10m,소로2류,중랑구
3658,상봉로1길,0,주거지 도로,37.5861442,127.0940252,37.5863028,127.0947596,37.5862235,127.0943924,67.07170012794774,면목동,6m미만,소로,중랑구
3659,상봉로1길,0,주거지 도로,37.5861442,127.0940252,37.5861688,127.0936826,37.5861565,127.0938539,30.311910171727902,면목동,6m미만,소로,중랑구
3660,겸재로50나길,0,주거지 도로,37.5861442,127.0940252,37.5866428,127.0938669,37.5863935,127.09394605,57.169603755460095,면목동,6m미만,소로,중랑구
3661,겸재로50나길,0,주거지 도로,37.5861442,127.0940252,37.5856798,127.0939672,37.585912,127.0939962,51.89128230707225,면목동,6m미만,소로,중랑구
3662,면목로48길,0,주거지 도로,37.5820938,127.0904356,37.5821198,127.0901583,37.582106800000005,127.09029695,24.60607972311542,면목동,6m미만,소로,중랑구
3663,면목로48길,0,주거지 도로,37.5820938,127.0904356,37.5820467,127.0909963,37.58207025,127.09071595,49.68564861943546,면목동,6m미만,소로,중랑구
3664,면목로44나길,0,주거지 도로,37.5820938,127.0904356,37.582876,127.0905466,37.5824849,127.0904911,87.52505815020383,면목동,6m미만,소로,중랑구
3665,면목로44나길,0,주거지 도로,37.5820938,127.0904356,37.5809963,127.0902862,37.58154505,127.0903609,122.7446765229106,면목동,6m미만,소로,중랑구
3666,겸재로50길,0,주거지 도로,37.5889456,127.0931361,37.589101,127.0938366,37.5890233,127.09348635,64.09543686518299,면목동,6m미만,소로,중랑구
3667,겸재로50길,0,주거지 도로,37.5889456,127.0931361,37.5888876,127.0928879,37.588916600000005,127.093012,22.800492635847547,면목동,6m미만,소로,중랑구
3668,겸재로50나길,0,주거지 도로,37.5889456,127.0931361,37.5876723,127.0935402,37.58830895,127.09333815,145.99326978869496,면목동,6m미만,소로,중랑구
3669,용마산로81길,0,주거지 도로,37.5851957,127.0937504,37.5850013,127.0944062,37.5850985,127.0940783,61.697397453397606,면목동,6m미만,소로,중랑구
3670,용마산로81길,0,주거지 도로,37.5851957,127.0937504,37.5852108,127.0935727,37.58520325,127.09366155,15.74801966179018,면목동,6m미만,소로,중랑구
3671,겸재로50나길,0,주거지 도로,37.5851957,127.0937504,37.5856798,127.0939672,37.58543775,127.0938588,57.11886355896719,면목동,6m미만,소로,중랑구
3672,겸재로50나길,0,주거지 도로,37.5851957,127.0937504,37.5849874,127.0936314,37.58509155,127.0936909,25.42495367839894,면목동,6m미만,소로,중랑구
3673,면목로44길,0,주거지 도로,37.5812693,127.0891374,37.5814172,127.0885815,37.58134325,127.08885945,51.67325771366886,면목동,6m미만,소로,중랑구
3674,면목로44길,0,주거지 도로,37.5812693,127.0891374,37.5811745,127.0894935,37.5812219,127.08931545,33.10309713380157,면목동,6m미만,소로,중랑구
3675,사가정로53길,0,주거지 도로,37.5812693,127.0891374,37.5822024,127.0892787,37.58173585,127.08920805,104.50058696905566,면목동,6m미만,소로,중랑구
3676,사가정로53길,0,주거지 도로,37.5812693,127.0891374,37.5805536,127.0890751,37.58091145,127.08910625,79.77633391618151,면목동,6m미만,소로,중랑구
3677,면목로48길,0,주거지 도로,37.5819653,127.0921538,37.5820167,127.0915884,37.581991,127.0918711,50.14981675394068,면목동,6m미만,소로,중랑구
3678,면목로48길,0,주거지 도로,37.5819653,127.0921538,37.5819187,127.0927303,37.581942,127.09244205,51.064813539259376,면목동,6m미만,소로,중랑구
3679,면목로44마길,0,주거지 도로,37.5819653,127.0921538,37.5832248,127.0923364,37.58259505,127.0922451,140.97151398939567,면목동,6m미만,소로,중랑구
3680,면목로44마길,0,주거지 도로,37.5819653,127.0921538,37.5809585,127.0920204,37.5814619,127.0920871,112.5666940443036,면목동,6m미만,소로,중랑구
3681,겸재로50나길,0,주거지 도로,37.5841997,127.0931634,37.5843189,127.0932355,37.5842593,127.09319945,14.698451406493136,면목동,6m미만,소로,중랑구
3682,겸재로50나길,0,주거지 도로,37.5841997,127.0931634,37.5837378,127.0930933,37.58396875,127.09312835,51.73112421964188,면목동,6m미만,소로,중랑구
3683,용마산로77길,0,주거지 도로,37.5841997,127.0931634,37.5841365,127.0937959,37.5841681,127.09347965,56.17559439283102,면목동,6m미만,소로,중랑구
3684,용마산로77길,0,주거지 도로,37.5841997,127.0931634,37.5842588,127.0924867,37.58422925,127.09282505,59.99006592242654,면목동,6m미만,소로,중랑구
3685,면목로,0,3차로,37.5814172,127.0885815,37.581701,127.0886265,37.5815591,127.088604,31.80533350615351,면목동,6m미만,소로,중랑구
3686,면목로44길,0,주거지 도로,37.5814172,127.0885815,37.5812693,127.0891374,37.58134325,127.08885945,51.67325771366886,면목동,6m미만,소로,중랑구
3687,면목로,0,3차로,37.5814172,127.0885815,37.5806574,127.0884624,37.5810373,127.08852195,85.13541138294069,면목동,6m미만,소로,중랑구
3688,면목로44길,0,주거지 도로,37.5810179,127.092616,37.580997,127.0925258,37.58100745,127.0925709,8.281306176850382,면목동,6m미만,소로,중랑구
3689,면목로44길,0,주거지 도로,37.5810179,127.092616,37.5807582,127.0932325,37.58088805,127.09292425,61.52656213353946,면목동,6m미만,소로,중랑구
3690,면목로44바길,0,주거지 도로,37.5810179,127.092616,37.5819187,127.0927303,37.5814683,127.09267315,100.66967831197944,면목동,6m미만,소로,중랑구
3691,용마산로,0,주거지 도로,37.5810179,127.092616,37.581399,127.0933365,37.58120845,127.09297625,81.75118657790202,면목동,6m미만,소로,중랑구
3692,사가정로72길,0,주거지 도로,37.5791044,127.0955514,37.5793852,127.0952452,37.5792448,127.0953983,41.26757895564756,면목동,폭15-20m,중로2류,중랑구
3693,사가정로54길,0,주거지 도로,37.5805536,127.0890751,37.5803379,127.0890342,37.58044575,127.08905465,24.254067578975175,면목동,6m미만,소로,중랑구
3694,사가정로53길,0,주거지 도로,37.5805536,127.0890751,37.5812693,127.0891374,37.58091145,127.08910625,79.77633391618153,면목동,6m미만,소로,중랑구
3695,사가정로53길,0,주거지 도로,37.5822024,127.0892787,37.5829242,127.0893417,37.5825633,127.0893102,80.45237793692914,면목동,6m미만,소로,중랑구
3696,면목로48길,0,주거지 도로,37.5822024,127.0892787,37.5822793,127.0886008,37.582240850000005,127.08893975,60.34527213877765,면목동,6m미만,소로,중랑구
3697,면목로48길,0,주거지 도로,37.5822024,127.0892787,37.5821497,127.0898401,37.58217605,127.0895594,49.81632444261875,면목동,6m미만,소로,중랑구
3698,사가정로53길,0,주거지 도로,37.5822024,127.0892787,37.5812693,127.0891374,37.58173585,127.08920805,104.50058696905565,면목동,6m미만,소로,중랑구
3699,겸재로54길,0,주거지 도로,37.5874917,127.0917266,37.5873357,127.0917108,37.5874137,127.0917187,17.4022109858388,면목동,6m미만,소로,중랑구
3700,겸재로54길,0,주거지 도로,37.5874917,127.0917266,37.587979,127.0918097,37.58773535,127.09176815,54.67786078195028,면목동,6m미만,소로,중랑구
3701,면목로72길,0,주거지 도로,37.5874917,127.0917266,37.5876563,127.0904868,37.587574,127.0911067,112.23093736774206,면목동,6m미만,소로,중랑구
3702,면목로44마길,0,주거지 도로,37.5837967,127.0924016,37.5842588,127.0924867,37.58402775,127.09244415,51.92754896523371,면목동,6m미만,소로,중랑구
3703,면목로44마길,0,주거지 도로,37.5837967,127.0924016,37.5832248,127.0923364,37.58351075,127.092369,63.85147303931739,면목동,6m미만,소로,중랑구
3704,면목로56길,0,주거지 도로,37.5837967,127.0924016,37.5838193,127.0921361,37.583808000000005,127.09226885,23.529878435226248,면목동,6m미만,소로,중랑구
3705,면목로56길,0,주거지 도로,37.5837967,127.0924016,37.5837607,127.092824,37.5837787,127.0926128,37.43564693808101,면목동,6m미만,소로,중랑구
3706,면목로56길,0,주거지 도로,37.5838949,127.0912496,37.5839534,127.0905628,37.58392415,127.0909062,60.86785389896308,면목동,6m미만,소로,중랑구
3707,면목로56길,0,주거지 도로,37.5838949,127.0912496,37.5838562,127.0917036,37.58387555,127.0914766,40.236259702872424,면목동,6m미만,소로,중랑구
3708,겸재로54길,0,주거지 도로,37.5838949,127.0912496,37.5843701,127.091313,37.5841325,127.0912813,53.13441525028248,면목동,6m미만,소로,중랑구
3709,면목로44다길,0,주거지 도로,37.5838949,127.0912496,37.5833248,127.0911715,37.58360985,127.09121055,63.76478771047514,면목동,6m미만,소로,중랑구
3710,상봉로1길,0,주거지 도로,37.5863028,127.0947596,37.5861442,127.0940252,37.5862235,127.0943924,67.07170012794774,면목동,6m미만,소로,중랑구
3711,면목로,0,3차로,37.5841407,127.0883637,37.5846524,127.0884017,37.58439655,127.0883827,56.996966677127105,면목동,6m미만,소로,중랑구
3712,면목로56길,0,주거지 도로,37.5841407,127.0883637,37.584101,127.0888302,37.58412085,127.08859695,41.34317290780312,면목동,6m미만,소로,중랑구
3713,면목로55길,0,주거지 도로,37.5841407,127.0883637,37.5842647,127.0869696,37.5842027,127.08766665,123.61586775123546,면목동,6m미만,소로,중랑구
3714,면목로,0,3차로,37.5841407,127.0883637,37.5835731,127.0883711,37.5838569,127.0883674,63.188398631836066,면목동,6m미만,소로,중랑구
3715,겸재로54길,0,주거지 도로,37.5843701,127.091313,37.5838949,127.0912496,37.5841325,127.0912813,53.13441525028248,면목동,6m미만,소로,중랑구
3716,겸재로54길,0,주거지 도로,37.5843701,127.091313,37.5849416,127.0913846,37.58465585,127.0913488,63.86041563610395,면목동,6m미만,소로,중랑구
3717,면목로58길,0,주거지 도로,37.5843701,127.091313,37.5844332,127.0906333,37.58440165,127.09097315,60.30282826165113,면목동,6m미만,소로,중랑구
3718,용마산로77길,0,주거지 도로,37.5843701,127.091313,37.5843494,127.0918311,37.58435975,127.09157205,45.71152395050253,면목동,6m미만,소로,중랑구
3719,겸재로54길,0,주거지 도로,37.5859024,127.0915238,37.5853927,127.091436,37.58564755,127.0914799,57.201735369558754,면목동,6m미만,소로,중랑구
3720,겸재로54길,0,주거지 도로,37.5859024,127.0915238,37.5863642,127.0916122,37.5861333,127.091568,51.93732348494494,면목동,6m미만,소로,중랑구
3721,면목로64길,0,주거지 도로,37.5859024,127.0915238,37.5858704,127.0918623,37.5858864,127.09169305,30.038562414407377,면목동,6m미만,소로,중랑구
3722,면목로64길,0,주거지 도로,37.5859024,127.0915238,37.585959,127.0908531,37.585930700000006,127.09118845,59.433149258780496,면목동,6m미만,소로,중랑구
3723,겸재로50길,0,주거지 도로,37.5887712,127.0923897,37.5888876,127.0928879,37.588829399999995,127.0926388,45.76573993465548,면목동,6m미만,소로,중랑구
3724,겸재로50길,0,주거지 도로,37.5887712,127.0923897,37.5886629,127.0919264,37.58871705,127.09215805,42.56150971743334,면목동,6m미만,소로,중랑구
3725,겸재로50가길,0,주거지 도로,37.5887712,127.0923897,37.5872675,127.0928621,37.58801935,127.0926259,172.30726974674056,면목동,6m미만,소로,중랑구
3726,겸재로50가길,0,주거지 도로,37.5887712,127.0923897,37.5893975,127.0921403,37.58908434999999,127.092265,73.02628534026718,면목동,6m미만,소로,중랑구
3727,면목로56가길,0,주거지 도로,37.5856373,127.089048,37.5857184,127.0890461,37.58567785,127.08904705,9.019475248652178,면목동,6m미만,소로,중랑구
3728,면목로56가길,0,주거지 도로,37.5856373,127.089048,37.5852213,127.088973,37.5854293,127.0890105,46.72685793856738,면목동,6m미만,소로,중랑구
3729,용마산로81길,0,주거지 도로,37.5856373,127.089048,37.5856119,127.0892984,37.5856246,127.0891732,22.244212664942765,면목동,6m미만,소로,중랑구
3730,면목로,0,3차로,37.5846524,127.0884017,37.5841407,127.0883637,37.58439655,127.0883827,56.996966677127105,면목동,6m미만,소로,중랑구
3731,면목로57길,0,주거지 도로,37.5846524,127.0884017,37.584692,127.0878807,37.5846722,127.0881412,46.119571893451685,면목동,6m미만,소로,중랑구
3732,면목로,0,3차로,37.5846524,127.0884017,37.5853633,127.0883958,37.58500785,127.08839875,79.10990471181033,면목동,6m미만,소로,중랑구
3733,면목로58길,0,주거지 도로,37.5846524,127.0884017,37.5846105,127.0888743,37.58463145,127.088638,41.90480772947717,면목동,6m미만,소로,중랑구
3734,겸재로50길,0,주거지 도로,37.5886629,127.0919264,37.5887712,127.0923897,37.58871705,127.09215805,42.56150971743334,면목동,6m미만,소로,중랑구
3735,겸재로50길,0,주거지 도로,37.5886629,127.0919264,37.5885679,127.0915198,37.5886154,127.0917231,37.35131068039161,면목동,6m미만,소로,중랑구
3736,겸재로54길,0,주거지 도로,37.5886629,127.0919264,37.587979,127.0918097,37.58832095,127.09186805,76.73836754425878,면목동,6m미만,소로,중랑구
3737,겸재로54길,0,주거지 도로,37.5886629,127.0919264,37.5892945,127.0917018,37.5889787,127.0918141,72.96579726898011,면목동,6m미만,소로,중랑구
3738,겸재로54길,0,주거지 도로,37.5863642,127.0916122,37.5859024,127.0915238,37.5861333,127.091568,51.93732348494494,면목동,6m미만,소로,중랑구
3739,겸재로54길,0,주거지 도로,37.5863642,127.0916122,37.5865636,127.0916324,37.5864639,127.0916223,22.243627871508913,면목동,6m미만,소로,중랑구
3740,상봉로1길,0,주거지 도로,37.5863642,127.0916122,37.5863313,127.0919284,37.58634775,127.0917703,28.10106939683623,면목동,6m미만,소로,중랑구
3741,면목로66길,0,주거지 도로,37.5863642,127.0916122,37.5864393,127.0907006,37.58640175,127.0911564,80.75837472873351,면목동,6m미만,소로,중랑구
3742,면목로48길,0,주거지 도로,37.5820467,127.0909963,37.5820938,127.0904356,37.58207025,127.09071595,49.68564861943546,면목동,6m미만,소로,중랑구
3743,면목로48길,0,주거지 도로,37.5820467,127.0909963,37.5820167,127.0915884,37.5820317,127.09129235,52.2823732297348,면목동,6m미만,소로,중랑구
3744,면목로44다길,0,주거지 도로,37.5820467,127.0909963,37.5833248,127.0911715,37.58268575,127.0910839,142.95452717641896,면목동,6m미만,소로,중랑구
3745,면목로44다길,0,주거지 도로,37.5820467,127.0909963,37.581027,127.0908565,37.58153685,127.0909264,114.05290197296014,면목동,6m미만,소로,중랑구
3746,상봉로1길,0,주거지 도로,37.5861913,127.093369,37.5861688,127.0936826,37.58618005,127.0935258,27.74591728423086,면목동,6m미만,소로,중랑구
3747,상봉로1길,0,주거지 도로,37.5861913,127.093369,37.5862147,127.0931189,37.586203,127.09324395,22.190648199309415,면목동,6m미만,소로,중랑구
3748,상봉로1길,0,주거지 도로,37.5861913,127.093369,37.5857385,127.0933078,37.5859649,127.0933384,50.637101495893965,면목동,6m미만,소로,중랑구
3749,상봉로1길,0,주거지 도로,37.5861913,127.093369,37.5867996,127.0931891,37.58649545,127.09327905,69.69965021183911,면목동,6m미만,소로,중랑구
3750,상봉로5길,0,주거지 도로,37.5872675,127.0928621,37.5873074,127.0921889,37.587287450000005,127.0925255,59.483874836177165,면목동,6m미만,소로,중랑구
3751,겸재로50가길,0,주거지 도로,37.5872675,127.0928621,37.5887712,127.0923897,37.58801935,127.0926259,172.30726974674056,면목동,6m미만,소로,중랑구
3752,상봉로5길,0,주거지 도로,37.5872675,127.0928621,37.5872532,127.0930565,37.58726035,127.0929593,17.204439091480268,면목동,6m미만,소로,중랑구
3753,면목로56가길,0,주거지 도로,37.5846105,127.0888743,37.5852213,127.088973,37.5849159,127.08892365,68.47253864138968,면목동,6m미만,소로,중랑구
3754,면목로56가길,0,주거지 도로,37.5846105,127.0888743,37.584101,127.0888302,37.58435575,127.08885225,56.787010836044,면목동,6m미만,소로,중랑구
3755,면목로58길,0,주거지 도로,37.5846105,127.0888743,37.5845768,127.089215,37.58459365,127.08904465,30.25440924149282,면목동,6m미만,소로,중랑구
3756,면목로58길,0,주거지 도로,37.5846105,127.0888743,37.5846524,127.0884017,37.58463145,127.088638,41.90480772947718,면목동,6m미만,소로,중랑구
3757,상봉로1길,0,주거지 도로,37.5862813,127.0924078,37.5862594,127.0926424,37.58627035000001,127.0925251,20.8147112280744,면목동,6m미만,소로,중랑구
3758,상봉로1길,0,주거지 도로,37.5862813,127.0924078,37.5863071,127.0921605,37.5862942,127.09228415,21.978859013054116,면목동,6m미만,소로,중랑구
3759,상봉로1길,0,주거지 도로,37.5862813,127.0924078,37.5858266,127.0923263,37.58605395,127.09236705,51.06786547340405,면목동,6m미만,소로,중랑구
3760,상봉로5길,0,주거지 도로,37.5872189,127.0936841,37.5872898,127.0939764,37.58725435,127.09383025,26.935246197733,면목동,6m미만,소로,중랑구
3761,상봉로5길,0,주거지 도로,37.5872189,127.0936841,37.5872532,127.0930565,37.58723605,127.0933703,55.43160382185116,면목동,6m미만,소로,중랑구
3762,겸재로50나길,0,주거지 도로,37.5872189,127.0936841,37.5876723,127.0935402,37.5874456,127.09361215,51.9858524735963,면목동,6m미만,소로,중랑구
3763,겸재로50나길,0,주거지 도로,37.5872189,127.0936841,37.5867864,127.0938214,37.58700265,127.09375275,49.590236144786374,면목동,6m미만,소로,중랑구
3764,면목로54길,0,주거지 도로,37.5833667,127.0906163,37.5833248,127.0911715,37.58334575,127.0908939,49.14469841981625,면목동,6m미만,소로,중랑구
3765,면목로54길,0,주거지 도로,37.5833667,127.0906163,37.5833792,127.0904811,37.58337295,127.0905487,11.9944141385475,면목동,6m미만,소로,중랑구
3766,면목로44나길,0,주거지 도로,37.5833667,127.0906163,37.582876,127.0905466,37.58312135,127.09058145,54.90801612507896,면목동,6m미만,소로,중랑구
3767,면목로52길,0,주거지 도로,37.5829246,127.0899584,37.5828989,127.0902694,37.58291175,127.0901139,27.553585767765888,면목동,6m미만,소로,중랑구
3768,면목로52길,0,주거지 도로,37.5829246,127.0899584,37.5829242,127.0893417,37.5829244,127.08965005,54.34296165019001,면목동,6m미만,소로,중랑구
3769,면목로44가길,0,주거지 도로,37.5829246,127.0899584,37.5834203,127.0900341,37.58317245,127.08999625,55.52157449188135,면목동,6m미만,소로,중랑구
3770,면목로44가길,0,주거지 도로,37.5829246,127.0899584,37.5821497,127.0898401,37.58253715,127.08989925,86.79337557505228,면목동,6m미만,소로,중랑구
3771,면목로52길,0,주거지 도로,37.582876,127.0905466,37.5828989,127.0902694,37.58288745,127.090408,24.558944583340267,면목동,6m미만,소로,중랑구
3772,면목로44나길,0,주거지 도로,37.582876,127.0905466,37.5833667,127.0906163,37.58312135,127.09058145,54.90801612507896,면목동,6m미만,소로,중랑구
3773,면목로44나길,0,주거지 도로,37.582876,127.0905466,37.5820938,127.0904356,37.5824849,127.0904911,87.52505815020383,면목동,6m미만,소로,중랑구
3774,면목로54길,0,주거지 도로,37.5833248,127.0911715,37.583295,127.0916175,37.5833099,127.0913945,39.44028350335768,면목동,6m미만,소로,중랑구
3775,면목로54길,0,주거지 도로,37.5833248,127.0911715,37.5833667,127.0906163,37.58334575,127.0908939,49.14469841981625,면목동,6m미만,소로,중랑구
3776,면목로44다길,0,주거지 도로,37.5833248,127.0911715,37.5820467,127.0909963,37.58268575,127.0910839,142.95452717641896,면목동,6m미만,소로,중랑구
3777,면목로44다길,0,주거지 도로,37.5833248,127.0911715,37.5838949,127.0912496,37.58360985,127.09121055,63.76478771047514,면목동,6m미만,소로,중랑구
3778,면목로,0,3차로,37.5829245,127.0884851,37.5835731,127.0883711,37.5832488,127.0884281,72.81737385056039,면목동,6m미만,소로,중랑구
3779,면목로,0,3차로,37.5829245,127.0884851,37.5826388,127.0885363,37.58278165,127.0885107,32.08720782762504,면목동,6m미만,소로,중랑구
3780,면목로52길,0,주거지 도로,37.5829245,127.0884851,37.5829243,127.0890672,37.5829244,127.08877615,51.29403333004225,면목동,6m미만,소로,중랑구
3781,면목로44길,0,주거지 도로,37.5810029,127.0914618,37.5809585,127.0920204,37.5809807,127.0917411,49.4714850260352,면목동,6m미만,소로,중랑구
3782,면목로44길,0,주거지 도로,37.5810029,127.0914618,37.581027,127.0908565,37.58101495,127.09115915,53.45078888906892,면목동,6m미만,소로,중랑구
3783,면목로44라길,0,주거지 도로,37.5810029,127.0914618,37.5820167,127.0915884,37.5815098,127.0915251,113.287591365656,면목동,6m미만,소로,중랑구
3784,면목로54길,0,주거지 도로,37.5832871,127.0917555,37.5832758,127.0918457,37.58328145,127.0918006,8.046993576541725,면목동,6m미만,소로,중랑구
3785,면목로54길,0,주거지 도로,37.5832871,127.0917555,37.583295,127.0916175,37.58329105,127.0916865,12.192039487622871,면목동,6m미만,소로,중랑구
3786,면목로44라길,0,주거지 도로,37.5832871,127.0917555,37.5820167,127.0915884,37.5826519,127.09167195,142.02759041892287,면목동,6m미만,소로,중랑구
3787,면목로48길,0,주거지 도로,37.5819187,127.0927303,37.5819653,127.0921538,37.581942,127.09244205,51.064813539259376,면목동,6m미만,소로,중랑구
3788,면목로44바길,0,주거지 도로,37.5819187,127.0927303,37.5831774,127.0929181,37.58254805,127.0928242,140.936210473646,면목동,6m미만,소로,중랑구
3789,면목로48길,0,주거지 도로,37.5819187,127.0927303,37.5818642,127.0934044,37.58189145,127.09306735,59.71012009485335,면목동,6m미만,소로,중랑구
3790,면목로44바길,0,주거지 도로,37.5819187,127.0927303,37.5810179,127.092616,37.5814683,127.09267315,100.66967831197944,면목동,6m미만,소로,중랑구
3791,면목로48길,0,주거지 도로,37.5820167,127.0915884,37.5820467,127.0909963,37.5820317,127.09129235,52.2823732297348,면목동,6m미만,소로,중랑구
3792,면목로48길,0,주거지 도로,37.5820167,127.0915884,37.5819653,127.0921538,37.581991,127.0918711,50.14981675394068,면목동,6m미만,소로,중랑구
3793,면목로44라길,0,주거지 도로,37.5820167,127.0915884,37.5832871,127.0917555,37.5826519,127.09167195,142.02759041892287,면목동,6m미만,소로,중랑구
3794,면목로44라길,0,주거지 도로,37.5820167,127.0915884,37.5810029,127.0914618,37.5815098,127.0915251,113.287591365656,면목동,6m미만,소로,중랑구
3795,면목로54길,0,주거지 도로,37.5831774,127.0929181,37.583172,127.0931075,37.5831747,127.0930128,16.700466946141685,면목동,6m미만,소로,중랑구
3796,면목로54길,0,주거지 도로,37.5831774,127.0929181,37.5831833,127.0927352,37.58318035,127.09282665,16.13024369439722,면목동,6m미만,소로,중랑구
