id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
2469,부일로17길,0,주거지 도로,37.4989499,126.8299856,37.4986504,126.830065,37.49880015,126.8300253,34.03161390998917,궁동,6m미만,소로,구로구
2470,오리로22길,0,주거지 도로,37.4989234,126.8291227,37.4989396,126.829671,37.4989315,126.82939685,48.40359917035225,궁동,폭6-8m,소로3류,구로구
2471,오리로22길,0,주거지 도로,37.4989396,126.829671,37.4989499,126.8299856,37.49894475,126.8298283,27.77707945120428,궁동,폭6-8m,소로3류,구로구
2472,오리로22길,0,주거지 도로,37.4989396,126.829671,37.4989234,126.8291227,37.4989315,126.82939685,48.40359917035225,궁동,폭6-8m,소로3류,구로구
2473,부일로11길,0,주거지 도로,37.4989396,126.829671,37.4976921,126.8297889,37.49831585,126.82972995,139.1052583996141,궁동,6m미만,소로,구로구
2474,부일로11길,0,주거지 도로,37.4976921,126.8297889,37.4989396,126.829671,37.49831585,126.82972995,139.1052583996141,궁동,6m미만,소로,구로구
2475,오리로,0,주거지 도로,37.4976921,126.8297889,37.4977079,126.8302334,37.4977,126.83001115,39.252997256097046,궁동,폭6-8m,소로3류,구로구
2476,오리로,0,주거지 도로,37.4976921,126.8297889,37.4976595,126.8292102,37.4976758,126.82949955,51.18129361174682,궁동,폭6-8m,소로3류,구로구
2477,부일로11길,0,주거지 도로,37.4976921,126.8297889,37.4966975,126.8302071,37.4971948,126.829998,117.83153922177716,궁동,6m미만,소로,구로구
2478,부일로11길,0,주거지 도로,37.4932122,126.8322128,37.4934973,126.8320498,37.49335475,126.8321313,34.81094680861953,궁동,6m미만,소로,구로구
2479,부일로,0,3차로,37.4932122,126.8322128,37.4932164,126.8325114,37.493214300000005,126.8323621,26.348126466631346,궁동,폭10-12m,소로1류,구로구
2480,부일로,0,3차로,37.4932122,126.8322128,37.4932059,126.8317628,37.49320905,126.8319878,39.707436035754135,궁동,폭10-12m,소로1류,구로구
2481,오리로,0,주거지 도로,37.4951031,126.8304572,37.4952377,126.8310546,37.4951704,126.8307559,54.788170735389755,궁동,폭6-8m,소로3류,구로구
2482,부일로11길,0,주거지 도로,37.4952377,126.8310546,37.494484,126.8314856,37.494860849999995,126.8312701,92.0302754051976,궁동,6m미만,소로,구로구
2483,오리로,0,주거지 도로,37.4952377,126.8310546,37.4951031,126.8304572,37.4951704,126.8307559,54.788170735389755,궁동,폭6-8m,소로3류,구로구
2484,부일로15길,0,주거지 도로,37.4952377,126.8310546,37.4953039,126.8315082,37.4952708,126.8312814,40.68915377273513,궁동,폭8-10m,소로2류,구로구
2485,부일로11길,0,주거지 도로,37.4952377,126.8310546,37.4966975,126.8302071,37.4959676,126.83063085,178.71674635585134,궁동,6m미만,소로,구로구
2486,부일로15길,0,주거지 도로,37.4949548,126.8322396,37.494723,126.8321797,37.494838900000005,126.83220965,26.311181709099017,궁동,폭8-10m,소로2류,구로구
2487,부일로15길,0,주거지 도로,37.4949548,126.8322396,37.4942552,126.8333389,37.494605,126.83278925,130.53604277013062,궁동,폭8-10m,소로2류,구로구
2488,부일로15길,0,주거지 도로,37.4949548,126.8322396,37.4953039,126.8315082,37.49512935,126.8318739,76.2465925393426,궁동,폭8-10m,소로2류,구로구
2489,부일로15길,0,주거지 도로,37.4939863,126.8336931,37.4941825,126.8332763,37.494084400000006,126.8334847,42.75652630251875,궁동,폭8-10m,소로2류,구로구
2490,부일로15길,0,주거지 도로,37.4939863,126.8336931,37.4936838,126.834083,37.49383505,126.83388805,48.30192976161822,궁동,폭8-10m,소로2류,구로구
2491,부일로15길,0,주거지 도로,37.4939863,126.8336931,37.4942552,126.8333389,37.49412075,126.833516,43.68019165429939,궁동,폭8-10m,소로2류,구로구
2492,부일로,0,3차로,37.4932417,126.8343256,37.493249,126.8348514,37.493245349999995,126.8345885,46.3957909373384,궁동,폭10-12m,소로1류,구로구
2493,부일로,0,3차로,37.4932417,126.8343256,37.4932256,126.8331715,37.49323365,126.83374855,101.83619168494938,궁동,폭10-12m,소로1류,구로구
2494,부일로15길,0,주거지 도로,37.4932417,126.8343256,37.4936548,126.8341022,37.49344825,126.8342139,50.026523719906166,궁동,폭8-10m,소로2류,구로구
2495,고척로33라길,0,주거지 도로,37.5079223,126.8480343,37.5076149,126.8481666,37.5077686,126.84810045,36.11858779388735,고척동,6m미만,소로,구로구
2496,고척로51길,0,주거지 도로,37.5079223,126.8480343,37.5078836,126.8469435,37.50790295,126.8474889,97.21679202643276,고척동,6m미만,소로,구로구
2497,고척로51길,0,주거지 도로,37.5079223,126.8480343,37.5079181,126.8495655,37.5079202,126.8487999,148.40497182444315,고척동,6m미만,소로,구로구
2498,고척로45길,0,주거지 도로,37.5040205,126.852967,37.5047914,126.8532028,37.504405950000006,126.8530849,97.08086323046147,고척동,6m미만,소로,구로구
2499,고척로51길,0,주거지 도로,37.5074519,126.8499552,37.5075288,126.8498597,37.50749035,126.84990745,12.00331768573459,고척동,6m미만,소로,구로구
2500,고척로33라길,0,주거지 도로,37.5074519,126.8499552,37.5071991,126.8491919,37.5073255,126.84957355,72.96183831928776,고척동,6m미만,소로,구로구
2501,고척로51길,0,주거지 도로,37.5074519,126.8499552,37.5075333,126.8517677,37.5074926,126.85086145,163.3384102483797,고척동,6m미만,소로,구로구
2502,고척로51길,0,주거지 도로,37.5075333,126.8517677,37.5069438,126.8531293,37.50723855,126.8524485,137.7356334296707,고척동,6m미만,소로,구로구
2503,고척로51길,0,주거지 도로,37.5075333,126.8517677,37.5074519,126.8499552,37.5074926,126.85086145,163.33841024837972,고척동,6m미만,소로,구로구
2504,고척로27바길,0,주거지 도로,37.5068353,126.8458733,37.5069787,126.8462766,37.506907,126.84607495,38.9847234332659,고척동,6m미만,소로,구로구
2505,고척로27바길,0,주거지 도로,37.5068353,126.8458733,37.5066484,126.8453473,37.50674185,126.8456103,50.839709432956944,개봉동,6m미만,소로,구로구
2506,고척로31길,0,주거지 도로,37.5068353,126.8458733,37.5062408,126.8463006,37.50653805,126.84608695,76.18899811275563,개봉동,6m미만,소로,구로구
2507,중앙로15길,0,주거지 도로,37.5066844,126.8560349,37.5066907,126.8559736,37.506687549999995,126.85600425,5.45240668710094,고척동,6m미만,소로,구로구
2508,고척로55길,0,주거지 도로,37.5066844,126.8560349,37.5060178,126.8557452,37.5063511,126.85589005,81.75357128955716,고척동,6m미만,소로,구로구
2509,중앙로15길,0,주거지 도로,37.5066844,126.8560349,37.5064819,126.8583186,37.50658315,126.85717675,202.8909514596491,고척동,6m미만,소로,구로구
2510,고척로55길,0,주거지 도로,37.5060178,126.8557452,37.5063467,126.8551562,37.50618225,126.8554507,63.53652760578041,고척동,6m미만,소로,구로구
2511,고척로55길,0,주거지 도로,37.5060178,126.8557452,37.5058869,126.8559124,37.50595235,126.8558288,20.721607817265102,고척동,6m미만,소로,구로구
2512,고척로55길,0,주거지 도로,37.5060178,126.8557452,37.5066844,126.8560349,37.5063511,126.85589005,81.75357128955717,고척동,6m미만,소로,구로구
2513,고척로55길,0,주거지 도로,37.5054989,126.8568241,37.5058869,126.8559124,37.5056929,126.85636825,94.396562789493,고척동,6m미만,소로,구로구
2514,"['경서로7가길', '경서로1가길']",0,주거지 도로,37.501604,126.8571138,37.5001159,126.8565546,37.50085995,126.8568342,191.60446299958187,고척동,,,구로구
2515,경서로7가길,0,주거지 도로,37.501604,126.8571138,37.502056,126.8574465,37.50183,126.85728015,61.34217791339627,고척동,6m미만,소로,구로구
2516,경서로5길,0,주거지 도로,37.501604,126.8571138,37.5015731,126.8581508,37.50158855,126.8576323,126.57177674439698,고척동,6m미만,소로,구로구
2517,경서로3길,0,주거지 도로,37.5001159,126.8565546,37.5002177,126.8556827,37.5001668,126.85611865,77.74471048632137,고척동,6m미만,소로,구로구
2518,경서로3길,0,주거지 도로,37.5001159,126.8565546,37.4998895,126.8573185,37.5000027,126.85693655,72.33181891862895,고척동,6m미만,소로,구로구
2519,경서로1가길,0,주거지 도로,37.5001159,126.8565546,37.498808,126.8564483,37.49946195,126.85650145,152.35298258455254,고척동,6m미만,소로,구로구
2520,"['경서로7가길', '경서로1가길']",0,주거지 도로,37.5001159,126.8565546,37.501604,126.8571138,37.50085995,126.8568342,191.60446299958187,고척동,,,구로구
2521,"['경서로7가길', '경서로1가길']",0,주거지 도로,37.4998895,126.8573185,37.4991544,126.8596558,37.49952195,126.85848715,221.80178391211123,고척동,,,구로구
2522,경서로3길,0,주거지 도로,37.4998895,126.8573185,37.5001159,126.8565546,37.5000027,126.85693655,72.33181891862895,고척동,6m미만,소로,구로구
2523,경서로7가길,0,주거지 도로,37.5027791,126.8581095,37.502393,126.857765,37.50258605,126.85793725,52.599684053159535,고척동,6m미만,소로,구로구
2524,경서로7길,0,주거지 도로,37.5027791,126.8581095,37.5032382,126.8574095,37.50300865,126.8577595,80.1305212183099,고척동,6m미만,소로,구로구
2525,경서로7길,0,주거지 도로,37.5027791,126.8581095,37.5019821,126.8591157,37.502380599999995,126.8586126,125.44501755844315,고척동,6m미만,소로,구로구
2526,경서로7가길,0,주거지 도로,37.502393,126.857765,37.502056,126.8574465,37.5022245,126.85760575,46.83595979697824,고척동,6m미만,소로,구로구
2527,경서로7가길,0,주거지 도로,37.502393,126.857765,37.5027791,126.8581095,37.50258605,126.85793725,52.599684053159535,고척동,6m미만,소로,구로구
2528,경서로7가길,0,주거지 도로,37.502393,126.857765,37.5020875,126.8582076,37.50224025,126.8579863,51.75302538191595,고척동,6m미만,소로,구로구
2529,경서로7가길,0,주거지 도로,37.502056,126.8574465,37.502393,126.857765,37.5022245,126.85760575,46.83595979697824,고척동,6m미만,소로,구로구
2530,경서로5길,0,주거지 도로,37.502056,126.8574465,37.5016018,126.858109,37.50182890000001,126.85777775,77.24144544728023,고척동,6m미만,소로,구로구
2531,경서로7가길,0,주거지 도로,37.502056,126.8574465,37.501604,126.8571138,37.50183,126.85728015,61.34217791339627,고척동,6m미만,소로,구로구
2532,경서로5길,0,주거지 도로,37.5015731,126.8581508,37.5013165,126.8585723,37.5014448,126.85836155,46.86863473773067,고척동,6m미만,소로,구로구
2533,경서로5길,0,주거지 도로,37.5015731,126.8581508,37.5016018,126.858109,37.50158745,126.8581299,4.87660201577496,고척동,6m미만,소로,구로구
2534,경서로5길,0,주거지 도로,37.5015731,126.8581508,37.501604,126.8571138,37.50158855,126.8576323,126.57177674439698,고척동,6m미만,소로,구로구
2535,경서로5길,0,주거지 도로,37.5013165,126.8585723,37.5015731,126.8581508,37.5014448,126.85836155,46.86863473773067,고척동,6m미만,소로,구로구
2536,경서로5길,0,주거지 도로,37.5016018,126.858109,37.5015731,126.8581508,37.50158745,126.8581299,4.87660201577496,고척동,6m미만,소로,구로구
2537,경서로5길,0,주거지 도로,37.5016018,126.858109,37.502056,126.8574465,37.50182890000001,126.85777775,77.24144544728023,고척동,6m미만,소로,구로구
2538,경서로7가길,0,주거지 도로,37.5016018,126.858109,37.5020875,126.8582076,37.50184465,126.8581583,67.19011734369164,고척동,6m미만,소로,구로구
2539,오리로23길,0,주거지 도로,37.5003428,126.8273443,37.5002957,126.8271045,37.50031925,126.8272244,22.099620514856017,궁동,폭6-8m,소로3류,구로구
2540,오리로23길,0,주거지 도로,37.5003428,126.8273443,37.5008818,126.8281884,37.5006123,126.82776635,100.94158639383171,궁동,폭6-8m,소로3류,구로구
2541,오리로17길,0,주거지 도로,37.4980593,126.8277458,37.4980003,126.8272482,37.4980298,126.827497,44.385457205872285,궁동,폭6-8m,소로3류,구로구
2542,오리로17길,0,주거지 도로,37.4980593,126.8277458,37.4986653,126.8277519,37.4983623,126.82774885,67.38636949671934,궁동,폭6-8m,소로3류,구로구
2543,오리로17길,0,주거지 도로,37.4980593,126.8277458,37.4982034,126.8285892,37.49813135,126.8281675,77.30811520592326,궁동,폭6-8m,소로3류,구로구
2544,부일로7길,0,주거지 도로,37.4943001,126.824816,37.4929402,126.8247592,37.49362015,126.8247876,156.754418874449,온수동,폭8-10m,소로2류,구로구
2545,부일로7길,0,주거지 도로,37.4943001,126.824816,37.4954724,126.8254343,37.49488624999999,126.82512515,141.30734712261685,온수동,폭8-10m,소로2류,구로구
2546,부일로7길,0,주거지 도로,37.4929402,126.8247592,37.4943001,126.824816,37.49362015,126.8247876,156.754418874449,온수동,폭8-10m,소로2류,구로구
2547,오리로,0,주거지 도로,37.5047634,126.8279152,37.5048315,126.8290968,37.50479745,126.828506,110.41002160732126,궁동,폭6-8m,소로3류,구로구
2548,오리로22나길,0,주거지 도로,37.499971,126.8319348,37.499987,126.8311739,37.499979,126.83155435,67.14790095137799,궁동,폭6-8m,소로3류,구로구
2549,고척로51길,0,주거지 도로,37.5075288,126.8498597,37.5074519,126.8499552,37.50749035,126.84990745,12.00331768573459,고척동,6m미만,소로,구로구
2550,고척로51길,0,주거지 도로,37.5075288,126.8498597,37.5076622,126.8495329,37.5075955,126.8496963,33.11834785008045,고척동,6m미만,소로,구로구
2551,고척로51길,0,주거지 도로,37.5075288,126.8498597,37.5079181,126.8495655,37.50772345,126.8497126,50.97354337324257,고척동,6m미만,소로,구로구
2552,고척로51길,0,주거지 도로,37.5079181,126.8495655,37.5078086,126.8495513,37.507863349999994,126.8495584,12.240117941082248,고척동,6m미만,소로,구로구
2553,고척로51길,0,주거지 도로,37.5079181,126.8495655,37.5079223,126.8480343,37.5079202,126.8487999,148.40497182444312,고척동,6m미만,소로,구로구
2554,고척로51길,0,주거지 도로,37.5079181,126.8495655,37.5075288,126.8498597,37.50772345,126.8497126,50.97354337324257,고척동,6m미만,소로,구로구
2555,고척로45길,0,주거지 도로,37.5047914,126.8532028,37.5040205,126.852967,37.504405950000006,126.8530849,97.08086323046147,고척동,6m미만,소로,구로구
2556,고척로45길,0,주거지 도로,37.5047914,126.8532028,37.5050686,126.8534279,37.50493,126.85331535,36.68029142798371,고척동,6m미만,소로,구로구
2557,고척로,0,주거지 도로,37.5047914,126.8532028,37.5042453,126.8535536,37.50451835,126.8533782,68.81884827474596,고척동,6m미만,소로,구로구
2558,고척로51길,0,주거지 도로,37.5069438,126.8531293,37.5075333,126.8517677,37.50723855,126.8524485,137.73563342967068,고척동,6m미만,소로,구로구
2559,고척로51길,0,주거지 도로,37.5069438,126.8531293,37.5066999,126.8540194,37.50682185,126.85357435,83.25779001774471,고척동,6m미만,소로,구로구
2560,고척로51길,0,주거지 도로,37.5069438,126.8531293,37.5072223,126.853563,37.507083050000006,126.85334615,51.3777701346132,고척동,6m미만,소로,구로구
2561,중앙로15길,0,주거지 도로,37.5075313,126.8538613,37.5073268,126.8543232,37.50742905,126.85409225,46.65943177987251,고척동,6m미만,소로,구로구
2562,고척로51길,0,주거지 도로,37.5075313,126.8538613,37.5072223,126.853563,37.5073768,126.85371215,43.50371027143541,고척동,6m미만,소로,구로구
2563,중앙로15길,0,주거지 도로,37.5075313,126.8538613,37.5082066,126.8522829,37.50786895,126.8530721,158.21370052357682,고척동,6m미만,소로,구로구
2564,고척로45길,0,주거지 도로,37.5072223,126.853563,37.5070745,126.8541392,37.507148400000005,126.8538511,53.4168084477375,고척동,6m미만,소로,구로구
2565,고척로51길,0,주거지 도로,37.5072223,126.853563,37.5075313,126.8538613,37.5073768,126.85371215,43.50371027143541,고척동,6m미만,소로,구로구
2566,고척로51길,0,주거지 도로,37.5072223,126.853563,37.5069438,126.8531293,37.507083050000006,126.85334615,51.3777701346132,고척동,6m미만,소로,구로구
2567,고척로55길,0,주거지 도로,37.5064833,126.8554808,37.5063467,126.8551562,37.506415,126.8553185,32.41217476774827,고척동,6m미만,소로,구로구
2568,중앙로15길,0,주거지 도로,37.5064833,126.8554808,37.5066907,126.8559736,37.506587,126.8557272,49.20819698914969,고척동,6m미만,소로,구로구
2569,고척로47길,0,주거지 도로,37.5064833,126.8554808,37.506751,126.854868,37.50661715,126.8551744,61.70873110188425,고척동,6m미만,소로,구로구
2570,고척로,0,주거지 도로,37.50448,126.8541659,37.5042133,126.8543191,37.50434665,126.8542425,32.58975251860029,고척동,6m미만,소로,구로구
2571,고척로47길,0,주거지 도로,37.50448,126.8541659,37.5052155,126.8541881,37.50484775,126.854177,88.80782189553923,고척동,6m미만,소로,구로구
2572,고척로52가길,0,주거지 도로,37.5038459,126.85453,37.5039587,126.8548356,37.5039023,126.8546828,29.73280589845007,고척동,6m미만,소로,구로구
2573,고척로,0,주거지 도로,37.5038459,126.85453,37.5042133,126.8543191,37.5040296,126.85442455,44.88965291562411,고척동,6m미만,소로,구로구
2574,고척로52가길,0,주거지 도로,37.5038459,126.85453,37.5035769,126.8538033,37.5037114,126.85416665,70.74019444609357,고척동,6m미만,소로,구로구
2575,고척로51길,0,주거지 도로,37.5064908,126.8543772,37.5064244,126.8544824,37.506457600000005,126.8544298,11.858555830308708,고척동,6m미만,소로,구로구
2576,고척로51길,0,주거지 도로,37.5064908,126.8543772,37.5066999,126.8540194,37.50659535,126.8541983,39.20568582451691,고척동,6m미만,소로,구로구
2577,고척로47길,0,주거지 도로,37.5064908,126.8543772,37.5052155,126.8541881,37.50585315,126.85428265,147.85484183623697,고척동,6m미만,소로,구로구
2578,고척로33길,0,주거지 도로,37.5038372,126.8486554,37.5040775,126.8485281,37.50395735,126.84859175,28.983926465977547,고척동,6m미만,소로,구로구
2579,"['고척로33나길', '고척로33가길']",0,주거지 도로,37.5038372,126.8486554,37.5038883,126.8497156,37.50386275,126.8491855,131.919577805886,고척동,,,구로구
2580,고척로41가길,0,주거지 도로,37.504547,126.850122,37.5045416,126.8500488,37.504544300000006,126.8500854,6.484949118800592,고척동,6m미만,소로,구로구
2581,고척로41가길,0,주거지 도로,37.504547,126.850122,37.5045433,126.850463,37.50454515,126.8502925,31.536039013846477,고척동,6m미만,소로,구로구
2582,고척로39가길,0,주거지 도로,37.504547,126.850122,37.5051113,126.8504059,37.504829150000006,126.85026395,82.38616878721584,고척동,6m미만,소로,구로구
2583,고척로41가길,0,주거지 도로,37.5045354,126.8499655,37.5045416,126.8500488,37.5045385,126.85000715,7.380298844348623,고척동,6m미만,소로,구로구
2584,고척로33가길,0,주거지 도로,37.5045354,126.8499655,37.504503,126.8498911,37.5045192,126.8499283,7.486779571636102,고척동,6m미만,소로,구로구
2585,고척로33가길,0,주거지 도로,37.5045354,126.8499655,37.5056062,126.8498041,37.5050708,126.8498848,120.47534989038569,고척동,6m미만,소로,구로구
2586,고척로33가길,0,주거지 도로,37.5056062,126.8498041,37.5045354,126.8499655,37.5050708,126.8498848,120.47534989038569,고척동,6m미만,소로,구로구
2587,고척로41가길,0,주거지 도로,37.5045739,126.850563,37.5045433,126.850463,37.5045586,126.850513,9.45464713199862,고척동,6m미만,소로,구로구
2588,고척로41가길,0,주거지 도로,37.5045739,126.850563,37.5046692,126.850874,37.50462155,126.8507185,29.40929660637414,고척동,6m미만,소로,구로구
2589,고척로41가길,0,주거지 도로,37.5045739,126.850563,37.5051113,126.8504059,37.5048426,126.85048445,61.34208896320933,고척동,6m미만,소로,구로구
2590,고척로41가길,0,주거지 도로,37.5051113,126.8504059,37.5045739,126.850563,37.5048426,126.85048445,61.34208896320933,고척동,6m미만,소로,구로구
2591,고척로39가길,0,주거지 도로,37.5051113,126.8504059,37.505174,126.8507055,37.50514265,126.8505557,27.33215131159483,고척동,6m미만,소로,구로구
2592,고척로39가길,0,주거지 도로,37.5051113,126.8504059,37.504547,126.850122,37.504829150000006,126.85026395,82.38616878721584,고척동,6m미만,소로,구로구
2593,고척로41가길,0,주거지 도로,37.5045416,126.8500488,37.5045354,126.8499655,37.5045385,126.85000715,7.380298844348623,고척동,6m미만,소로,구로구
2594,고척로41가길,0,주거지 도로,37.5045416,126.8500488,37.504547,126.850122,37.504544300000006,126.8500854,6.484949118800592,고척동,6m미만,소로,구로구
2595,고척로35길,0,주거지 도로,37.5045416,126.8500488,37.5039534,126.8501073,37.504247500000005,126.85007805,65.60820823302313,고척동,6m미만,소로,구로구
2596,고척로35길,0,주거지 도로,37.5039534,126.8501073,37.5035964,126.8500339,37.5037749,126.8500706,40.22122136025356,고척동,6m미만,소로,구로구
2597,고척로35길,0,주거지 도로,37.5039534,126.8501073,37.5045416,126.8500488,37.504247500000005,126.85007805,65.60820823302313,고척동,6m미만,소로,구로구
2598,고척로37길,0,주거지 도로,37.5039534,126.8501073,37.5039485,126.8505091,37.50395095,126.8503082,35.44789904995421,고척동,6m미만,소로,구로구
2599,고척로35길,0,주거지 도로,37.5035964,126.8500339,37.5039534,126.8501073,37.5037749,126.8500706,40.22122136025356,고척동,6m미만,소로,구로구
2600,고척로37길,0,주거지 도로,37.5035964,126.8500339,37.5035869,126.8501363,37.50359165,126.8500851,9.094542688406682,고척동,6m미만,소로,구로구
2601,고척로35길,0,주거지 도로,37.5035964,126.8500339,37.5027645,126.8496905,37.50318045,126.8498622,111.65031627722644,고척동,6m미만,소로,구로구
2602,고척로31길,0,주거지 도로,37.5045257,126.8475203,37.5051232,126.8471675,37.50482445,126.8473439,73.36662832263056,고척동,6m미만,소로,구로구
2603,고척로31길,0,주거지 도로,37.5045257,126.8475203,37.5038193,126.847935,37.5041725,126.84772765,86.64888947863626,고척동,6m미만,소로,구로구
2604,고척로27나길,0,주거지 도로,37.5045257,126.8475203,37.5046231,126.8478342,37.5045744,126.84767725,29.73234733632829,고척동,6m미만,소로,구로구
2605,고척로27나길,0,주거지 도로,37.5045257,126.8475203,37.5044261,126.8472102,37.5044759,126.84736525,29.511390679991187,개봉동,6m미만,소로,구로구
2606,고척로31길,0,주거지 도로,37.5056316,126.8466555,37.5062408,126.8463006,37.5059362,126.84647805,74.6241372666692,고척동,6m미만,소로,구로구
2607,고척로27라길,0,주거지 도로,37.5056316,126.8466555,37.5058261,126.8472557,37.50572885,126.8469556,57.19081820236478,고척동,6m미만,소로,구로구
2608,고척로31길,0,주거지 도로,37.5056316,126.8466555,37.5051232,126.8471675,37.5053774,126.8469115,72.59626914816417,고척동,6m미만,소로,구로구
2609,고척로27라길,0,주거지 도로,37.5056316,126.8466555,37.5053826,126.8459648,37.5055071,126.84631015,67.2099547833177,개봉동,6m미만,소로,구로구
2610,고척로31길,0,주거지 도로,37.5062408,126.8463006,37.5056316,126.8466555,37.5059362,126.84647805,74.6241372666692,고척동,6m미만,소로,구로구
2611,고척로27마길,0,주거지 도로,37.5062408,126.8463006,37.5063381,126.8466168,37.50628945,126.8464587,29.916765693078997,고척동,6m미만,소로,구로구
2612,고척로27마길,0,주거지 도로,37.5062408,126.8463006,37.5060511,126.8456387,37.50614595,126.84596965,62.07956041333349,개봉동,6m미만,소로,구로구
2613,고척로31길,0,주거지 도로,37.5062408,126.8463006,37.5068353,126.8458733,37.50653805,126.84608695,76.18899811275563,개봉동,6m미만,소로,구로구
2614,고척로27바길,0,주거지 도로,37.5069787,126.8462766,37.5070941,126.8466013,37.5070364,126.84643895,31.384476173149864,고척동,6m미만,소로,구로구
2615,고척로27바길,0,주거지 도로,37.5069787,126.8462766,37.5068353,126.8458733,37.506907,126.84607495,38.9847234332659,고척동,6m미만,소로,구로구
2616,고척로27마길,0,주거지 도로,37.5069787,126.8462766,37.5063381,126.8466168,37.5066584,126.8464467,77.29463998904586,고척동,6m미만,소로,구로구
2617,고척로27마길,0,주거지 도로,37.5063381,126.8466168,37.5060053,126.8467782,37.5061717,126.8466975,39.64993141812973,고척동,6m미만,소로,구로구
2618,고척로27마길,0,주거지 도로,37.5063381,126.8466168,37.5069787,126.8462766,37.5066584,126.8464467,77.29463998904586,고척동,6m미만,소로,구로구
2619,고척로27마길,0,주거지 도로,37.5063381,126.8466168,37.5064552,126.8469311,37.50639665,126.84677395,30.6296855407357,고척동,6m미만,소로,구로구
2620,고척로27마길,0,주거지 도로,37.5063381,126.8466168,37.5062408,126.8463006,37.50628945,126.8464587,29.916765693078997,고척동,6m미만,소로,구로구
2621,고척로27마길,0,주거지 도로,37.5060053,126.8467782,37.5063381,126.8466168,37.5061717,126.8466975,39.64993141812973,고척동,6m미만,소로,구로구
2622,고척로27바길,0,주거지 도로,37.5070941,126.8466013,37.5069787,126.8462766,37.5070364,126.84643895,31.384476173149864,고척동,6m미만,소로,구로구
2623,고척로27마길,0,주거지 도로,37.5070941,126.8466013,37.5064552,126.8469311,37.50677465,126.8467662,76.76814096284606,고척동,6m미만,소로,구로구
2624,고척로27바길,0,주거지 도로,37.5070941,126.8466013,37.5072199,126.8469553,37.50715700000001,126.8467783,34.24152144416416,고척동,6m미만,소로,구로구
2625,고척로27마길,0,주거지 도로,37.5058261,126.8472557,37.5064552,126.8469311,37.50614065,126.8470934,75.58597661111058,고척동,6m미만,소로,구로구
2626,고척로27라길,0,주거지 도로,37.5058261,126.8472557,37.505935,126.8475739,37.50588055,126.8474148,30.569076980665045,고척동,6m미만,소로,구로구
2627,고척로27라길,0,주거지 도로,37.5058261,126.8472557,37.5056316,126.8466555,37.50572885,126.8469556,57.19081820236478,고척동,6m미만,소로,구로구
2628,고척로27다길,0,주거지 도로,37.505578,126.8486868,37.5061978,126.8483689,37.505887900000005,126.84852785,74.40524891190209,고척동,6m미만,소로,구로구
2629,고척로27다길,0,주거지 도로,37.505578,126.8486868,37.5054769,126.8483618,37.50552745,126.8485243,30.793761057987723,고척동,6m미만,소로,구로구
2630,고척로27다길,0,주거지 도로,37.505578,126.8486868,37.5056825,126.8490227,37.50563025,126.84885475,31.826874421265305,고척동,6m미만,소로,구로구
2631,고척로27다길,0,주거지 도로,37.505578,126.8486868,37.505187,126.8488964,37.5053825,126.8487916,47.24526316887973,고척동,6m미만,소로,구로구
2632,고척로27마길,0,주거지 도로,37.5068091,126.848056,37.5069743,126.8485131,37.5068917,126.84828455,44.307557089028585,고척동,6m미만,소로,구로구
2633,고척로27마길,0,주거지 도로,37.5068091,126.848056,37.5067701,126.8479266,37.5067896,126.8479913,12.21028498625002,고척동,6m미만,소로,구로구
2634,고척로33다길,0,주거지 도로,37.5068091,126.848056,37.5061978,126.8483689,37.50650345,126.84821245,73.36349463835296,고척동,6m미만,소로,구로구
2635,고척로27길,0,주거지 도로,37.5053826,126.8459648,37.5048138,126.8462423,37.5050982,126.84610355,67.81945660930585,개봉동,폭6-8m,소로3류,구로구
2636,고척로27길,0,주거지 도로,37.5053826,126.8459648,37.5055101,126.8459026,37.50544635,126.8459337,15.20203110355206,개봉동,폭6-8m,소로3류,구로구
2637,고척로27라길,0,주거지 도로,37.5053826,126.8459648,37.5056316,126.8466555,37.5055071,126.84631015,67.2099547833177,개봉동,6m미만,소로,구로구
2638,고척로33길,0,주거지 도로,37.505935,126.8475739,37.5065713,126.8472676,37.50625315,126.84742075,75.73673433159122,고척동,6m미만,소로,구로구
2639,고척로27라길,0,주거지 도로,37.505935,126.8475739,37.5058261,126.8472557,37.50588055,126.8474148,30.569076980665045,고척동,6m미만,소로,구로구
2640,고척로33다길,0,주거지 도로,37.505935,126.8475739,37.5059975,126.847763,37.50596625,126.84766845,18.070343373939757,고척동,6m미만,소로,구로구
2641,고척로27다길,0,주거지 도로,37.5065778,126.8495182,37.5062738,126.8496779,37.5064258,126.84959805,36.62114394211951,고척동,6m미만,소로,구로구
2642,고척로33다길,0,주거지 도로,37.5065778,126.8495182,37.5063561,126.8488475,37.50646695,126.84918285,64.09260653452127,고척동,6m미만,소로,구로구
2643,고척로27다길,0,주거지 도로,37.5065778,126.8495182,37.5071991,126.8491919,37.506888450000005,126.84935505,74.84144686711153,고척동,6m미만,소로,구로구
2644,고척로25길,0,주거지 도로,37.5070112,126.8447193,37.5073322,126.8449508,37.5071717,126.84483505,41.12203962685945,개봉동,6m미만,소로,구로구
