도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부,행정동
송파대로36길,주거지 도로,37.5010747,127.1144235,37.5001879,127.1131022,37.500631299999995,127.11376285,153.50876200165067,,,,169802945,,,,,송파2동
송파대로36길,주거지 도로,37.5010747,127.1144235,37.5013063,127.1152939,37.5011905,127.1148587,81.01932086831499,,,,169802945,,,,,송파2동
송이로8길,주거지 도로,37.5020022,127.1146649,37.5024236,127.1150619,37.5022129,127.1148634,58.49883268862244,,,,169802932,,,,,송파2동
송파대로36길,주거지 도로,37.5020022,127.1146649,37.5013063,127.1152939,37.50165425,127.1149794,95.21870697568724,,,,169802933,,,,,송파2동
송파대로36길,주거지 도로,37.5020022,127.1146649,37.5023424,127.1141894,37.5021723,127.11442715,56.48419235269149,,,,169802933,,,,,송파2동
송이로8길,주거지 도로,37.5022699,127.1163163,37.5030051,127.1156805,37.502637500000006,127.1159984,99.1405416112807,,,,169802939,,,,,송파2동
송이로10길,주거지 도로,37.5022699,127.1163163,37.5025764,127.1168124,37.50242315,127.11656435,55.46834459324954,,,,169802946,,,,,송파2동
송이로10길,주거지 도로,37.5022699,127.1163163,37.5020314,127.1159303,37.50215065,127.1161233,43.15978826944348,,,,169802946,,,,,송파2동
송파대로34가길,주거지 도로,37.4991372,127.1134962,37.4994736,127.1140117,37.4993054,127.11375395,58.88380942487004,,,,169802956,,,,,송파2동
송파대로34길,주거지 도로,37.4991372,127.1134962,37.4989989,127.1148049,37.49906805,127.11415055,116.76516675067906,,,,418434699,,,,,송파2동
송파대로34길,주거지 도로,37.4991372,127.1134962,37.4998451,127.1126342,37.49949115,127.1130652,111.40206658051174,,,,418434699,,,,,송파2동
송파대로34가길,주거지 도로,37.5009502,127.1162864,37.5006432,127.1158036,37.500796699999995,127.116045,54.58292579431989,,,,169802956,,,,,송파2동
송파대로36길,주거지 도로,37.5009502,127.1162864,37.5014566,127.115819,37.501203399999994,127.1160527,69.79111125490294,,,,418434711,,,,,송파2동
송파대로36길,주거지 도로,37.5009502,127.1162864,37.5006523,127.1165613,37.500801249999995,127.11642385,41.053109426100235,,,,418434711,,,,,송파2동
송이로4길,주거지 도로,37.5037345,127.1149441,37.5034826,127.1153373,37.50360855,127.1151407,44.58282871923555,,,,169802947,,,,,송파2동
송이로4길,주거지 도로,37.5037345,127.1149441,37.5026187,127.1138033,37.5031766,127.1143737,159.7525107034506,,,,169802949,,,,,송파2동
송이로4길,주거지 도로,37.5037345,127.1149441,37.5039833,127.1151866,37.5038589,127.11506535,34.97095600784363,,,,169802949,,,,,송파2동
송파대로34가길,주거지 도로,37.4997656,127.1144591,37.4994736,127.1140117,37.4996196,127.1142354,51.10767842069143,,,,169802956,,,,,송파2동
송파대로34가길,주거지 도로,37.4997656,127.1144591,37.50028,127.1152472,37.5000228,127.11485315,90.02918651041854,,,,169802956,,,,,송파2동
송파대로34가길,주거지 도로,37.4997656,127.1144591,37.4999851,127.1155487,37.49987535,127.1150039,112.19937157368344,,,,169802941,,,,,송파2동
송파대로36길,주거지 도로,37.5023424,127.1141894,37.5020022,127.1146649,37.5021723,127.11442715,56.48419235269149,,,,169802933,,,,,송파2동
송파대로36길,주거지 도로,37.5023424,127.1141894,37.5026187,127.1138033,37.50248055,127.11399635,45.868956449582946,,,,169802933,,,,,송파2동
송이로6길,주거지 도로,37.5023424,127.1141894,37.5034826,127.1153373,37.5029125,127.11476335,162.25904842890904,,,,169802952,,,,,송파2동
송이로12길,주거지 도로,37.5001749,127.1165816,37.5002854,127.1160045,37.50023015,127.11629305,52.37161911819744,,,,169802944,,,,,송파2동
송이로12길,주거지 도로,37.5001749,127.1165816,37.4997019,127.1158351,37.4999384,127.11620835,84.2793999458638,,,,418434703,,,,,송파2동
송이로12길,주거지 도로,37.5001749,127.1165816,37.500579,127.1168704,37.50037695,127.116726,64.4993338035327,,,,"[418434705, 418434703]",,,,,송파2동
가락로19길,3차로,37.5020312,127.111962,37.5020916,127.1114087,37.5020614,127.11168535,50.61299469652975,,,,169796682,,,,,송파2동
송파대로36길,주거지 도로,37.5003575,127.1129212,37.5001879,127.1131022,37.5002727,127.1130117,24.71036353998985,,,,418434713,,,,,송파2동
송파대로36길,주거지 도로,37.5003575,127.1129212,37.5007081,127.1126131,37.5005328,127.11276715,47.52423636182236,,,,418434713,,,,,송파2동
송파대로36길,주거지 도로,37.5003575,127.1129212,37.5007081,127.1126131,37.5005328,127.11276715,98.56480474986463,,,,169802937,,,,,송파2동
송파대로38길,주거지 도로,37.5005642,127.1119355,37.500727,127.1122135,37.5006456,127.1120745,30.48171105940251,,,,169802935,,,,,송파2동
송파대로38길,주거지 도로,37.5005642,127.1119355,37.4998451,127.1126342,37.50020465,127.11228485,100.95933914522791,,,,169802950,,,,,송파2동
송파대로38길,주거지 도로,37.5005642,127.1119355,37.5004324,127.1117415,37.5004983,127.1118385,22.53438111436977,,,,169802935,,,,,송파2동
송파대로36길,주거지 도로,37.5013063,127.1152939,37.5006432,127.1158036,37.50097475,127.11554875,86.36173721381448,,,,169802933,,,,,송파2동
송파대로36길,주거지 도로,37.5013063,127.1152939,37.5020022,127.1146649,37.50165425,127.1149794,95.21870697568724,,,,169802933,,,,,송파2동
송파대로36길,주거지 도로,37.5013063,127.1152939,37.5014566,127.115819,37.50138145,127.11555645,49.24458075148731,,,,169802945,,,,,송파2동
송파대로36길,주거지 도로,37.5013063,127.1152939,37.5010747,127.1144235,37.5011905,127.1148587,81.01932086831499,,,,169802945,,,,,송파2동
송파대로34가길,주거지 도로,37.4994736,127.1140117,37.4992239,127.1151016,37.49934875,127.11455665,100.07726677967042,,,,169802940,,,,,송파2동
송파대로34가길,주거지 도로,37.4994736,127.1140117,37.4991372,127.1134962,37.4993054,127.11375395,58.88380942487004,,,,169802956,,,,,송파2동
송파대로34가길,주거지 도로,37.4994736,127.1140117,37.4997656,127.1144591,37.4996196,127.1142354,51.10767842069143,,,,169802956,,,,,송파2동
송이로10길,주거지 도로,37.5025764,127.1168124,37.5022699,127.1163163,37.50242315,127.11656435,55.46834459324954,,,,169802946,,,,,송파2동
송파대로36길,주거지 도로,37.5021182,127.1172,37.5014566,127.115819,37.5017874,127.1165095,142.3141731191065,,,,169802945,,,,,송파2동
송이로8길,주거지 도로,37.5020314,127.1159303,37.5027124,127.1153691,37.5023719,127.1156497,90.47058234111678,,,,169802936,,,,,송파2동
송이로10길,주거지 도로,37.5020314,127.1159303,37.5022699,127.1163163,37.50215065,127.1161233,43.15978826944348,,,,169802946,,,,,송파2동
송이로10길,주거지 도로,37.5020314,127.1159303,37.501798,127.1155517,37.5019147,127.115741,42.29642478314427,,,,169802946,,,,,송파2동
송파대로34가길,주거지 도로,37.5006523,127.1165613,37.5002854,127.1160045,37.50046885,127.1162829,63.85218558207559,,,,169802941,,,,,송파2동
송파대로36길,주거지 도로,37.5006523,127.1165613,37.5009502,127.1162864,37.500801249999995,127.11642385,41.053109426100235,,,,418434711,,,,,송파2동
송파대로36길,주거지 도로,37.5006523,127.1165613,37.500579,127.1168704,37.50061565,127.11671585,39.047874802088074,,,,418434711,,,,,송파2동
송파대로36길,주거지 도로,37.4998451,127.1126342,37.5000382,127.1128967,37.49994165,127.11276545,31.579781151414107,,,,169802945,,,,,송파2동
송파대로38길,주거지 도로,37.4998451,127.1126342,37.5005642,127.1119355,37.50020465,127.11228485,100.95933914522791,,,,169802950,,,,,송파2동
송파대로36길,주거지 도로,37.4998451,127.1126342,37.4996445,127.1124181,37.4997448,127.11252615,29.34898468583984,,,,169802945,,,,,송파2동
송파대로34길,주거지 도로,37.4998451,127.1126342,37.4991372,127.1134962,37.49949115,127.1130652,111.40206658051176,,,,418434699,,,,,송파2동
송이로10길,주거지 도로,37.501798,127.1155517,37.5020314,127.1159303,37.5019147,127.115741,42.29642478314427,,,,169802946,,,,,송파2동
송파대로36길,주거지 도로,37.501798,127.1155517,37.5024236,127.1150619,37.5021108,127.1153068,81.89008050078512,,,,418434711,,,,,송파2동
송파대로36길,주거지 도로,37.501798,127.1155517,37.5014566,127.115819,37.5016273,127.11568535,44.68920086042502,,,,418434711,,,,,송파2동
송이로8길,주거지 도로,37.5027124,127.1153691,37.5020314,127.1159303,37.5023719,127.1156497,90.47058234111678,,,,169802936,,,,,송파2동
송이로8길,주거지 도로,37.5027124,127.1153691,37.5030051,127.1156805,37.50285875,127.1155248,42.589666963916706,,,,418431216,,,,,송파2동
송이로8길,주거지 도로,37.5027124,127.1153691,37.5024236,127.1150619,37.502568,127.1152155,42.01936850193616,,,,418431216,,,,,송파2동
송파대로36가길,주거지 도로,37.4993113,127.1162324,37.4997019,127.1158351,37.4995066,127.11603375,55.81065692570409,,,,169802943,,,,,송파2동
송파대로34길,주거지 도로,37.4993113,127.1162324,37.5009024,127.1175525,37.50010685,127.11689245,277.3461467466742,,,,418434699,,,,,송파2동
송파대로34길,주거지 도로,37.4993113,127.1162324,37.4989989,127.1148049,37.4991551,127.11551865,135.15373852239813,,,,418434699,,,,,송파2동
송파대로36길,주거지 도로,37.501363,127.1124103,37.5010353,127.1124077,37.50119915,127.112409,36.43935077625819,,,,418434713,,,,,송파2동
송파대로36길,주거지 도로,37.501363,127.1124103,37.5018099,127.1124138,37.50158645,127.11241205,49.694042078526024,,,,418434713,,,,,송파2동
송파대로,주거지 도로,37.501363,127.1124103,37.5010859,127.1110887,37.501224449999995,127.1117495,123.28582709353668,,,,"[169802948, 418434717]",,,,,송파2동
송이로4길,주거지 도로,37.5039833,127.1151866,37.5037345,127.1149441,37.5038589,127.11506535,34.97095600784363,,,,169802949,,,,,송파2동
가락로18길,3차로,37.5019758,127.1111493,37.5022115,127.1109506,37.50209365,127.11104995,31.529884724356275,,,,169802942,,,,,송파2동
가락로18길,주거지 도로,37.5019758,127.1111493,37.5020916,127.1114087,37.5020337,127.111279,26.256940269671677,,,,169802955,,,,,송파2동
가락로18길,3차로,37.5019758,127.1111493,37.5018099,127.1124138,37.50189285,127.11178155,128.79950748343225,,,,169802942,,,,,송파2동
송이로8길,주거지 도로,37.5030051,127.1156805,37.5022699,127.1163163,37.502637500000006,127.1159984,99.1405416112807,,,,169802939,,,,,송파2동
송이로8길,주거지 도로,37.5030051,127.1156805,37.50339,127.11609,37.50319755,127.11588525,56.005775912955855,,,,418431216,,,,,송파2동
송이로8길,주거지 도로,37.5030051,127.1156805,37.5027124,127.1153691,37.50285875,127.1155248,42.589666963916706,,,,418431216,,,,,송파2동
송이로12길,주거지 도로,37.500579,127.1168704,37.5009024,127.1175525,37.5007407,127.11721145,70.09887324908955,,,,418434708,,,,,송파2동
송이로12길,주거지 도로,37.500579,127.1168704,37.5001749,127.1165816,37.50037695,127.116726,64.4993338035327,,,,"[418434705, 418434703]",,,,,송파2동
송파대로36길,주거지 도로,37.500579,127.1168704,37.5006523,127.1165613,37.50061565,127.11671585,39.047874802088074,,,,418434711,,,,,송파2동
송파대로36길,주거지 도로,37.5000382,127.1128967,37.5005949,127.1123434,37.50031655,127.11262005,78.83106018486633,,,,169802938,,,,,송파2동
송파대로36길,주거지 도로,37.5000382,127.1128967,37.4998451,127.1126342,37.49994165,127.11276545,31.579781151414107,,,,169802945,,,,,송파2동
송파대로36길,주거지 도로,37.5000382,127.1128967,37.5001879,127.1131022,37.50011305,127.11299945,24.611602181441608,,,,169802945,,,,,송파2동
송파대로36길,주거지 도로,37.5018099,127.1124138,37.501363,127.1124103,37.50158645,127.11241205,49.694042078526024,,,,418434713,,,,,송파2동
송파대로36길,주거지 도로,37.5018099,127.1124138,37.5023376,127.112418,37.502073749999994,127.1124159,58.67881537452897,,,,418434713,,,,,송파2동
가락로18길,3차로,37.5018099,127.1124138,37.5019758,127.1111493,37.50189285,127.11178155,128.79950748343225,,,,169802942,,,,,송파2동
송파대로36길,주거지 도로,37.5014566,127.115819,37.5013063,127.1152939,37.50138145,127.11555645,49.24458075148731,,,,169802945,,,,,송파2동
송파대로36길,주거지 도로,37.5014566,127.115819,37.5021182,127.1172,37.5017874,127.1165095,142.3141731191065,,,,169802945,,,,,송파2동
송파대로36길,주거지 도로,37.5014566,127.115819,37.501798,127.1155517,37.5016273,127.11568535,44.68920086042502,,,,418434711,,,,,송파2동
송파대로36길,주거지 도로,37.5014566,127.115819,37.5009502,127.1162864,37.501203399999994,127.1160527,69.79111125490294,,,,418434711,,,,,송파2동
송파대로38길,주거지 도로,37.5008721,127.1124553,37.500727,127.1122135,37.50079955,127.1123344,26.745378708171874,,,,169802935,,,,,송파2동
송파대로36길,주거지 도로,37.5008721,127.1124553,37.5007387,127.1125836,37.5008054,127.11251945,18.65824924407824,,,,418434713,,,,,송파2동
송파대로36길,주거지 도로,37.5008721,127.1124553,37.5010353,127.1124077,37.5009537,127.1124315,19.513354289621663,,,,418434713,,,,,송파2동
송파대로34가길,주거지 도로,37.5002854,127.1160045,37.5006523,127.1165613,37.50046885,127.1162829,63.85218558207559,,,,169802941,,,,,송파2동
송파대로34가길,주거지 도로,37.5002854,127.1160045,37.4999851,127.1155487,37.50013525,127.1157766,52.26662613794927,,,,169802941,,,,,송파2동
송이로12길,주거지 도로,37.5002854,127.1160045,37.5001749,127.1165816,37.50023015,127.11629305,52.37161911819744,,,,169802944,,,,,송파2동
송이로,주거지 도로,37.5028789,127.117095,37.5027048,127.1167066,37.502791849999994,127.1169008,39.3531649043864,,,,169803203,,,,,송파2동
송이로,주거지 도로,37.5027048,127.1167066,37.5028789,127.117095,37.502791849999994,127.1169008,39.3531649043864,,,,169803203,,,,,송파2동
송이로21길,주거지 도로,37.4991857,127.1225314,37.4995406,127.1222244,37.49936315,127.1223779,47.86250783492931,,,,169916478,,,,,가락본동
송이로21길,주거지 도로,37.4991857,127.1225314,37.4988057,127.12286,37.498995699999995,127.1226957,51.242017828022945,,,,169916478,,,,,가락본동
오금로36길,주거지 도로,37.4991857,127.1225314,37.4999969,127.1232,37.4995913,127.1228657,107.8208390696232,,,,418634594,,,,,가락본동
오금로36길,주거지 도로,37.4991857,127.1225314,37.4984502,127.1213684,37.49881795,127.1219499,132.98410246584774,,,,418634594,,,,,가락본동
송이로19길,주거지 도로,37.5001549,127.1250181,37.4998327,127.1247419,37.4999938,127.12488,43.32732664235976,,,,418638979,,,,,가락본동
양재대로66길,3차로,37.5001549,127.1250181,37.5007527,127.1242519,37.5004538,127.124635,94.80077306838795,,,,418712049,,,,,가락본동
양재대로66길,3차로,37.5001549,127.1250181,37.4996124,127.1257548,37.49988365,127.12538645,88.67100553431425,,,,418712049,,,,,가락본동
송이로20길,주거지 도로,37.4958391,127.1201327,37.496857,127.1192958,37.496348049999995,127.11971425,135.13762155848656,,,,169916263,,,,,가락본동
송이로20길,주거지 도로,37.4958391,127.1201327,37.4956365,127.1197451,37.4957378,127.1199389,40.948805149140625,,,,169916264,,,,,가락본동
송이로20길,주거지 도로,37.4958391,127.1201327,37.496056,127.120544,37.49594755,127.12033835,43.569878009786294,,,,169916264,,,,,가락본동
송이로19길,주거지 도로,37.4998327,127.1247419,37.4992273,127.1255545,37.49953,127.1251482,98.33853985670724,,,,169917381,,,,,가락본동
송이로19길,주거지 도로,37.4998327,127.1247419,37.5003872,127.1239977,37.500109949999995,127.1243698,90.06509308745323,,,,169917381,,,,,가락본동
송이로19길,주거지 도로,37.4998327,127.1247419,37.5001549,127.1250181,37.4999938,127.12488,43.32732664235976,,,,418638979,,,,,가락본동
송이로19길,주거지 도로,37.4998327,127.1247419,37.4996585,127.1246164,37.4997456,127.12467915,22.310917367376547,,,,418638979,,,,,가락본동
송이로20길,주거지 도로,37.4972891,127.1200966,37.4962574,127.1209329,37.49677325,127.12051475,136.39655560841712,,,,169916260,,,,,가락본동
양재대로62길,주거지 도로,37.4972891,127.1200966,37.4970565,127.1196579,37.4971728,127.11987725,46.54900806495989,,,,169916261,,,,,가락본동
양재대로62길,주거지 도로,37.4972891,127.1200966,37.4974811,127.1204701,37.4973851,127.12028335,39.26213131348494,,,,169916261,,,,,가락본동
송파대로30길,주거지 도로,37.4944877,127.1184143,37.4948942,127.1191929,37.49469095,127.1188036,82.22843464678775,,,,159115021,30,2,,,가락본동
송파대로30길,주거지 도로,37.4944877,127.1184143,37.4943056,127.1180656,37.49439665,127.11823995,36.82939356458315,,,,159115021,30,2,,,가락본동
중대로,주거지 도로,37.4944877,127.1184143,37.4941286,127.1187339,37.49430815,127.1185741,48.881985869018735,,,,169916266,,,,,가락본동
양재대로64길,주거지 도로,37.4992018,127.1243261,37.4985265,127.1252079,37.49886415,127.124767,108.12003648165056,,,,169916482,,,,,가락본동
양재대로64길,주거지 도로,37.4992018,127.1243261,37.4994698,127.1239423,37.4993358,127.1241342,45.10454303605178,,,,169916482,,,,,가락본동
송이로19길,주거지 도로,37.4992018,127.1243261,37.4994283,127.1244678,37.49931505,127.12439695,28.11726089926493,,,,418638979,,,,,가락본동
송이로19길,주거지 도로,37.4992018,127.1243261,37.4982188,127.1233425,37.4987103,127.1238343,139.55954108108358,,,,418638979,,,,,가락본동
송파대로30길,주거지 도로,37.4961439,127.1215861,37.4964049,127.122086,37.4962744,127.12183605,52.794383757508584,,,,159115021,30,2,,,가락본동
송파대로30길,주거지 도로,37.4961439,127.1215861,37.4957392,127.120811,37.49594155,127.12119855,81.85951073785542,,,,159115021,30,2,,,가락본동
송파대로30길,주거지 도로,37.4961439,127.1215861,37.496469,127.1213148,37.49630645,127.12145045,43.35488421291984,,,,169916265,,,,,가락본동
송이로14길,주거지 도로,37.499506,127.1194335,37.4990643,127.1186299,37.49928515,127.1190317,86.24340605575534,,,,169916267,,,,,가락본동
양재대로62길,주거지 도로,37.496857,127.1192958,37.4966432,127.1188975,37.4967501,127.11909665,42.42503792796451,,,,169916261,,,,,가락본동
양재대로62길,주거지 도로,37.496857,127.1192958,37.4970565,127.1196579,37.496956749999995,127.11947685,38.89172541046415,,,,169916261,,,,,가락본동
송이로20길,주거지 도로,37.496857,127.1192958,37.4958391,127.1201327,37.496348049999995,127.11971425,135.13762155848656,,,,169916263,,,,,가락본동
양재대로62길,주거지 도로,37.4983246,127.1192513,37.4980824,127.118782,37.4982035,127.11901665,49.38992612896644,,,,169916259,,,,,가락본동
중대로9길,주거지 도로,37.4983246,127.1192513,37.4975893,127.1198084,37.49795695,127.11952985,95.39608772022294,,,,169916277,,,,,가락본동
중대로9길,주거지 도로,37.4983246,127.1192513,37.4990643,127.1186299,37.49869445,127.1189406,98.84508063754646,,,,169916277,,,,,가락본동
송파대로32길,주거지 도로,37.4949673,127.1166937,37.495312,127.1173291,37.49513965,127.1170114,68.01349746796325,,,,169916268,30,2,,,가락본동
송파대로28길,주거지 도로,37.494596,127.1205972,37.4950058,127.1213527,37.4948009,127.12097495,80.74023436002079,,,,155387928,,2,,,가락본동
송파대로28길,주거지 도로,37.494596,127.1205972,37.4941765,127.1198069,37.494386250000005,127.12020205,83.88799414708818,,,,155387928,,2,,,가락본동
중대로,주거지 도로,37.494596,127.1205972,37.4938313,127.1212657,37.49421365,127.12093145,103.48242014071438,,,,169916275,,,,,가락본동
양재대로62길,주거지 도로,37.4966432,127.1188975,37.496857,127.1192958,37.4967501,127.11909665,42.42503792796451,,,,169916261,,,,,가락본동
중대로9길,주거지 도로,37.4966432,127.1188975,37.4956365,127.1197451,37.496139850000006,127.1193213,134.6184307022568,,,,169916278,,,,,가락본동
중대로9길,주거지 도로,37.4966432,127.1188975,37.4969234,127.1186703,37.4967833,127.1187839,37.04730145072561,,,,169916278,,,,,가락본동
송이로14길,주거지 도로,37.4990643,127.1186299,37.4988004,127.1181573,37.49893235,127.1183936,50.98344005598793,,,,169916267,,,,,가락본동
중대로9길,주거지 도로,37.4990643,127.1186299,37.4983246,127.1192513,37.49869445,127.1189406,98.84508063754646,,,,169916277,,,,,가락본동
송이로14길,주거지 도로,37.4990643,127.1186299,37.499506,127.1194335,37.49928515,127.1190317,86.24340605575534,,,,169916267,,,,,가락본동
송이로21길,주거지 도로,37.4982188,127.1233425,37.4985146,127.1231119,37.4983667,127.1232272,38.67428498897196,,,,169916478,,,,,가락본동
송이로19길,주거지 도로,37.4982188,127.1233425,37.4979938,127.1229804,37.4981063,127.12316145,40.57555729155778,,,,418638979,,,,,가락본동
송이로21길,주거지 도로,37.4982188,127.1233425,37.4971745,127.1236456,37.497696649999995,127.12349405,141.72293399004764,,,,169916478,,,,,가락본동
송이로19길,주거지 도로,37.4982188,127.1233425,37.4992018,127.1243261,37.4987103,127.1238343,139.55954108108358,,,,418638979,,,,,가락본동
양재대로60길,주거지 도로,37.4979588,127.1171789,37.4981623,127.1169987,37.49806055,127.1170888,27.654179966272828,,,,169916276,,2,,,가락본동
양재대로60길,주거지 도로,37.4979588,127.1171789,37.4965073,127.1184632,37.49723305,127.11782105,197.19795037238495,,,,169916276,,2,,,가락본동
송파대로32길,주거지 도로,37.4979588,127.1171789,37.495312,127.1173291,37.4966354,127.117254,329.3744148347569,,,,169916279,,,,,가락본동
양재대로62길,주거지 도로,37.4974811,127.1204701,37.4972891,127.1200966,37.4973851,127.12028335,39.26213131348494,,,,169916261,,,,,가락본동
송파대로30길,주거지 도로,37.4974811,127.1204701,37.4969,127.1209551,37.49719055,127.1207126,77.49756543657075,,,,169916265,,,,,가락본동
송파대로30길,주거지 도로,37.4974811,127.1204701,37.4978003,127.1202056,37.497640700000005,127.12033785,42.47667773543952,,,,169916265,,,,,가락본동
중대로,주거지 도로,37.4929702,127.1197688,37.4934404,127.1193416,37.4932053,127.1195552,64.45250066045637,,,,169916266,,,,,가락본동
송이로20길,주거지 도로,37.4962574,127.1209329,37.4972891,127.1200966,37.49677325,127.12051475,136.39655560841712,,,,169916260,,,,,가락본동
송이로20길,주거지 도로,37.4962574,127.1209329,37.496056,127.120544,37.4961567,127.12073845,40.97137877574923,,,,169916264,,,,,가락본동
송이로20길,주거지 도로,37.4962574,127.1209329,37.496469,127.1213148,37.4963632,127.12112385,41.0942755686644,,,,169916264,,,,,가락본동
중대로9길,주거지 도로,37.4977803,127.1184466,37.497155,127.1189912,37.49746765,127.1187189,84.51475902997021,,,,169916273,,,,,가락본동
중대로9길,주거지 도로,37.4978003,127.1202056,37.4980547,127.1206843,37.4979275,127.12044495,50.82951937009819,,,,155387334,,,,,가락본동
중대로9길,주거지 도로,37.4978003,127.1202056,37.4975893,127.1198084,37.497694800000005,127.120007,42.17031762491408,,,,155387334,,,,,가락본동
송파대로30길,주거지 도로,37.4978003,127.1202056,37.4974811,127.1204701,37.497640700000005,127.12033785,42.47667773543952,,,,169916265,,,,,가락본동
송이로20길,주거지 도로,37.4954432,127.1193753,37.4956365,127.1197451,37.49553985,127.1195602,39.0686120075233,,,,169916264,,,,,가락본동
송파대로30길,주거지 도로,37.4954432,127.1193753,37.4951276,127.1196398,37.4952854,127.11950755,42.143166746262075,,,,418634589,,,,,가락본동
송파대로30길,주거지 도로,37.4954432,127.1193753,37.4958373,127.1186532,37.495640249999994,127.11901425,99.28982471989114,,,,418634589,,,,,가락본동
중대로9길,주거지 도로,37.4938512,127.1200951,37.4941765,127.1198069,37.49401385,127.119951,44.21410007696267,,,,155387334,,,,,가락본동
중대로9길,주거지 도로,37.4938512,127.1200951,37.4934404,127.1193416,37.4936458,127.11971835,80.65840476726605,,,,169916272,,,,,가락본동
중대로9길,주거지 도로,37.4938512,127.1200951,37.4933967,127.1204973,37.49362395,127.1202962,61.7512238839823,,,,155387334,,,,,가락본동
송파대로30길,주거지 도로,37.4943056,127.1180656,37.4944877,127.1184143,37.49439665,127.11823995,36.82939356458315,,,,159115021,30,2,,,가락본동
송파대로30길,주거지 도로,37.4943056,127.1180656,37.4940369,127.1175543,37.494171249999994,127.11780995,54.112933106465746,,,,159115021,30,2,,,가락본동
송파대로30길,주거지 도로,37.4943056,127.1180656,37.4941286,127.1187339,37.4942171,127.11839975,82.27582101272694,,,,169916274,,,,,가락본동
양재대로62길,주거지 도로,37.4991013,127.1178955,37.4988004,127.1181573,37.49895085,127.1180264,40.65564652059108,,,,155386439,30,2,,,가락본동
양재대로60길,주거지 도로,37.4991013,127.1178955,37.4984755,127.1167216,37.498788399999995,127.11730855,124.7669315138906,,,,169916269,,,,,가락본동
양재대로62길,주거지 도로,37.4991013,127.1178955,37.4996051,127.1175081,37.4993532,127.1177018,65.62178725262751,,,,155386439,30,2,,,가락본동
송이로14길,주거지 도로,37.4981623,127.1169987,37.4988004,127.1181573,37.49848135,127.117578,124.42408611649934,,,,169916267,,,,,가락본동
양재대로60길,주거지 도로,37.4981623,127.1169987,37.4979588,127.1171789,37.49806055,127.1170888,27.654179966272828,,,,169916276,,2,,,가락본동
양재대로60길,주거지 도로,37.4981623,127.1169987,37.4984755,127.1167216,37.4983189,127.11686015,42.54941374297628,,,,169916276,,2,,,가락본동
양재대로60길,주거지 도로,37.4984755,127.1167216,37.4991013,127.1178955,37.498788399999995,127.11730855,124.7669315138906,,,,169916269,,,,,가락본동
양재대로60길,주거지 도로,37.4984755,127.1167216,37.4981623,127.1169987,37.4983189,127.11686015,42.54941374297628,,,,169916276,,2,,,가락본동
양재대로60길,주거지 도로,37.4984755,127.1167216,37.4989279,127.1163545,37.4987017,127.11653805,59.83373512926015,,,,169916276,,2,,,가락본동
중대로9길,주거지 도로,37.4975893,127.1198084,37.4978003,127.1202056,37.497694800000005,127.120007,42.17031762491408,,,,155387334,,,,,가락본동
중대로9길,주거지 도로,37.4975893,127.1198084,37.4973635,127.1193861,37.4974764,127.11959725,44.92617373218937,,,,155387334,,,,,가락본동
중대로9길,주거지 도로,37.4975893,127.1198084,37.4983246,127.1192513,37.49795695,127.11952985,95.39608772022294,,,,169916277,,,,,가락본동
중대로,주거지 도로,37.4934404,127.1193416,37.4937736,127.1190474,37.493607,127.1191945,45.23730520711872,,,,169916266,,,,,가락본동
중대로9길,주거지 도로,37.4934404,127.1193416,37.4938512,127.1200951,37.4936458,127.11971835,80.65840476726605,,,,169916272,,,,,가락본동
중대로,주거지 도로,37.4934404,127.1193416,37.4929702,127.1197688,37.4932053,127.1195552,64.45250066045637,,,,169916266,,,,,가락본동
송이로20길,주거지 도로,37.4956365,127.1197451,37.4954432,127.1193753,37.49553985,127.1195602,39.0686120075233,,,,169916264,,,,,가락본동
송이로20길,주거지 도로,37.4956365,127.1197451,37.4958391,127.1201327,37.4957378,127.1199389,40.948805149140625,,,,169916264,,,,,가락본동
중대로9길,주거지 도로,37.4956365,127.1197451,37.4966432,127.1188975,37.496139850000006,127.1193213,134.6184307022568,,,,169916278,,,,,가락본동
양재대로66길,3차로,37.5010132,127.123918,37.5013131,127.1235097,37.50116315,127.12371385,49.085407402578575,,,,418712049,,,,,가락본동
양재대로66길,3차로,37.5010132,127.123918,37.5007527,127.1242519,37.500882950000005,127.12408495,41.31177372096077,,,,418712049,,,,,가락본동
오금로36길,주거지 도로,37.5010132,127.123918,37.5016815,127.1245022,37.50134735,127.1242101,90.48909386821173,,,,418634594,,,,,가락본동
오금로36길,주거지 도로,37.5010132,127.123918,37.4999969,127.1232,37.50050505,127.123559,129.58211429008185,,,,418634594,,,,,가락본동
양재대로62길,주거지 도로,37.4980824,127.118782,37.4988004,127.1181573,37.4984414,127.11846965,97.01166484482307,,,,155386439,30,2,,,가락본동
양재대로62길,주거지 도로,37.4980824,127.118782,37.4973635,127.1193861,37.49772295,127.11908405,96.07447779058508,,,,155386439,30,2,,,가락본동
양재대로62길,주거지 도로,37.4980824,127.118782,37.4983246,127.1192513,37.4982035,127.11901665,49.38992612896644,,,,169916259,,,,,가락본동
