id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
407,종로58길,0,주거지 도로,37.5717599,127.0185011,37.5723844,127.0182195,37.57207215,127.0183603,73.74768854318428,숭인동,폭8-10m,소로2류,종로구
408,종로58길,0,주거지 도로,37.5717599,127.0185011,37.5714755,127.0186495,37.5716177,127.0185753,34.30316002109287,숭인동,폭8-10m,소로2류,종로구
409,종로58길,0,생활도로,37.5717599,127.0185011,37.572175,127.0185703,37.57196745,127.0185357,60.7862775797299,숭인동,폭8-10m,소로2류,종로구
410,종로58길,0,생활도로,37.572175,127.0185703,37.5717599,127.0185011,37.57196745,127.0185357,60.7862775797299,숭인동,폭8-10m,소로2류,종로구
411,경희궁3나길,0,주거지 도로,37.5724096,126.9661043,37.5723288,126.9656752,37.5723692,126.96588975,38.86981401942408,신문로2가,6m미만,소로,종로구
412,경희궁3나길,0,주거지 도로,37.5724096,126.9661043,37.5737675,126.967164,37.57308855,126.96663415,205.22748501982343,사직동,6m미만,소로,종로구
413,경희궁3가길,0,주거지 도로,37.5724096,126.9661043,37.5733812,126.9674001,37.5728954,126.9667522,200.49586936048613,사직동,6m미만,소로,종로구
414,경희궁3길,0,주거지 도로,37.5733812,126.9674001,37.5737675,126.967164,37.57357435,126.96728205,47.75023859639532,사직동,6m미만,소로,종로구
415,경희궁3길,0,주거지 도로,37.5733812,126.9674001,37.5734683,126.9686038,37.57342475,126.96800195,139.36158276071723,사직동,6m미만,소로,종로구
416,경희궁3가길,0,주거지 도로,37.5733812,126.9674001,37.5724096,126.9661043,37.5728954,126.9667522,200.4958693604862,사직동,6m미만,소로,종로구
417,경희궁3나길,0,주거지 도로,37.5723288,126.9656752,37.5724096,126.9661043,37.5723692,126.96588975,38.86981401942408,신문로2가,6m미만,소로,종로구
418,사직로6길,0,주거지 도로,37.5723288,126.9656752,37.5721502,126.9657288,37.5722395,126.965702,20.413530223775812,신문로2가,6m미만,소로,종로구
419,사직로6길,0,주거지 도로,37.5723288,126.9656752,37.5728628,126.9653861,37.5725958,126.96553065,66.08507942780666,신문로2가,6m미만,소로,종로구
420,사직로6길,0,주거지 도로,37.5721502,126.9657288,37.5723288,126.9656752,37.5722395,126.965702,20.413530223775812,신문로2가,6m미만,소로,종로구
421,비봉4길,0,주거지 도로,37.6121053,126.9568841,37.6126837,126.9586063,37.6123945,126.9577452,168.92858540530685,구기동,6m미만,소로,종로구
422,비봉4길,0,주거지 도로,37.6121053,126.9568841,37.61161,126.9564,37.611857650000005,126.95664205,70.07901642149669,구기동,6m미만,소로,종로구
423,비봉4길,0,주거지 도로,37.6121053,126.9568841,37.613296,126.9557681,37.61270065,126.9563261,194.96734210576,구기동,6m미만,소로,종로구
424,비봉길,0,주거지 도로,37.613296,126.9557681,37.6131116,126.9558833,37.6132038,126.9558257,22.877814499313377,구기동,폭6-8m,소로3류,종로구
425,비봉길,0,주거지 도로,37.613296,126.9557681,37.6142754,126.95518,37.6137857,126.95547405,120.85661218432097,구기동,폭6-8m,소로3류,종로구
426,비봉길,0,주거지 도로,37.613296,126.9557681,37.6121053,126.9568841,37.61270065,126.9563261,194.96734210576,구기동,폭6-8m,소로3류,종로구
427,비봉길,0,주거지 도로,37.6172388,126.9529355,37.6168107,126.9535848,37.61702475,126.95326015,84.1570581689191,구기동,폭6-8m,소로3류,종로구
428,비봉2길,0,주거지 도로,37.6105885,126.9579191,37.6099519,126.9566606,37.6102702,126.95728985,145.9417381356617,구기동,6m미만,소로,종로구
429,비봉2길,0,주거지 도로,37.6137842,126.959719,37.6139142,126.9596075,37.6138492,126.95966325,17.476069077412234,구기동,6m미만,소로,종로구
430,비봉2길,0,주거지 도로,37.6141868,126.9594722,37.6139142,126.9596075,37.614050500000005,126.95953985,32.88601499608319,구기동,6m미만,소로,종로구
431,낙산성곽동길,0,주거지 도로,37.5762977,127.0092061,37.5760428,127.0091919,37.57617025,127.009199,30.582505091844222,창신동,6m미만,소로,종로구
432,백석동2길,0,주거지 도로,37.5985156,126.9703889,37.5972271,126.9695249,37.59787135,126.9699569,183.58662453261348,부암동,6m미만,소로,종로구
433,성균관로,0,3차로,37.5866711,126.996636,37.5864949,126.9966789,37.586583,126.99665745,19.95390250525718,명륜1가,6m미만,소로,종로구
434,성균관로,0,3차로,37.5866711,126.996636,37.5874447,126.9965595,37.5870579,126.99659775,87.46918965976977,명륜1가,6m미만,소로,종로구
435,성균관로7길,0,주거지 도로,37.5866711,126.996636,37.588186,126.995645,37.58742855,126.9961405,202.50547040854,명륜3가,6m미만,소로,종로구
436,혜화로8길,0,주거지 도로,37.5875717,127.0003272,37.5879285,127.0001798,37.5877501,127.0002535,41.85842421884768,혜화동,6m미만,소로,종로구
437,성균관로1길,0,주거지 도로,37.5830277,126.9973826,37.5833245,126.9971634,37.5831761,126.997273,38.2945523291035,명륜3가,6m미만,소로,종로구
438,세검정로,0,주거지 도로,37.6009881,126.9595592,37.6013508,126.9586285,37.60116945,126.95909385,91.76928029978514,홍지동,폭6-8m,소로3류,종로구
439,세검정로,0,주거지 도로,37.6013508,126.9586285,37.6009881,126.9595592,37.60116945,126.95909385,91.76928029978514,홍지동,폭6-8m,소로3류,종로구
440,진흥로,0,주거지 도로,37.6080891,126.957247,37.6077668,126.9567461,37.60792795,126.95699655,56.84449970296152,구기동,6m미만,소로,종로구
441,진흥로,0,주거지 도로,37.6076374,126.9565403,37.6077668,126.9567461,37.6077021,126.9566432,23.144931225133828,구기동,6m미만,소로,종로구
442,진흥로,0,주거지 도로,37.6077668,126.9567461,37.6076374,126.9565403,37.6077021,126.9566432,23.144931225133828,구기동,6m미만,소로,종로구
443,진흥로,0,주거지 도로,37.6077668,126.9567461,37.6080891,126.957247,37.60792795,126.95699655,56.84449970296152,구기동,6m미만,소로,종로구
444,진흥로,0,주거지 도로,37.6077668,126.9567461,37.6077691,126.9576735,37.60776795,126.9572098,116.90710887078484,구기동,6m미만,소로,종로구
445,진흥로,0,주거지 도로,37.6077691,126.9576735,37.6077668,126.9567461,37.60776795,126.9572098,116.90710887078484,구기동,6m미만,소로,종로구
446,세검정로6다길,0,주거지 도로,37.6016382,126.9625153,37.6014588,126.9630095,37.6015485,126.9627624,47.89085329793363,신영동,6m미만,소로,종로구
447,세검정로6다길,0,주거지 도로,37.6016382,126.9625153,37.6016579,126.9615717,37.60164805,126.9620435,86.9220791947126,신영동,6m미만,소로,종로구
448,세검정로6다길,0,주거지 도로,37.6016382,126.9625153,37.6020042,126.9626388,37.6018212,126.96257705,44.351636463712914,신영동,6m미만,소로,종로구
449,세검정로6다길,0,주거지 도로,37.6014588,126.9630095,37.6016382,126.9625153,37.6015485,126.9627624,47.89085329793363,신영동,6m미만,소로,종로구
450,세검정로6나길,0,주거지 도로,37.6014588,126.9630095,37.6013376,126.9635743,37.601398200000006,126.9632919,51.57747684711211,신영동,6m미만,소로,종로구
451,세검정로6나길,0,주거지 도로,37.6014588,126.9630095,37.6009025,126.9623779,37.60118065,126.9626937,108.3842137423716,신영동,6m미만,소로,종로구
452,세검정로6길,0,주거지 도로,37.6010928,126.9635126,37.6006132,126.9626538,37.600853,126.9630832,105.7245320901583,신영동,6m미만,소로,종로구
453,세검정로6길,0,주거지 도로,37.6009025,126.9623779,37.6016579,126.9615717,37.6012802,126.9619748,111.78510707128645,신영동,6m미만,소로,종로구
454,세검정로6길,0,주거지 도로,37.6009025,126.9623779,37.6006132,126.9626538,37.60075785,126.96251585,40.59052249448913,신영동,6m미만,소로,종로구
455,세검정로6나길,0,주거지 도로,37.6009025,126.9623779,37.6014588,126.9630095,37.60118065,126.9626937,108.3842137423716,신영동,6m미만,소로,종로구
456,세검정로6나길,0,주거지 도로,37.6013376,126.9635743,37.6014588,126.9630095,37.601398200000006,126.9632919,51.57747684711211,신영동,6m미만,소로,종로구
457,세검정로6다길,0,주거지 도로,37.6020042,126.9626388,37.6021603,126.9628536,37.60208225,126.9627462,25.678149460363368,신영동,6m미만,소로,종로구
458,세검정로6다길,0,주거지 도로,37.6020042,126.9626388,37.601545,126.9632125,37.6017746,126.96292565,73.74645042290705,신영동,6m미만,소로,종로구
459,세검정로6다길,0,주거지 도로,37.6020042,126.9626388,37.6016382,126.9625153,37.6018212,126.96257705,44.35163646371291,신영동,6m미만,소로,종로구
460,세검정로6다길,0,주거지 도로,37.601545,126.9632125,37.6020042,126.9626388,37.6017746,126.96292565,73.74645042290705,신영동,6m미만,소로,종로구
461,세검정로6다길,0,주거지 도로,37.6021603,126.9628536,37.6020042,126.9626388,37.60208225,126.9627462,25.678149460363368,신영동,6m미만,소로,종로구
462,세검정로6라길,0,주거지 도로,37.603176,126.9619532,37.6016579,126.9615717,37.60241695,126.96176245,174.59365364814522,신영동,6m미만,소로,종로구
463,비봉길,0,주거지 도로,37.6150824,126.9552702,37.6146038,126.9552607,37.6148431,126.95526545,53.3290401160834,구기동,폭6-8m,소로3류,종로구
464,비봉길,0,주거지 도로,37.6131116,126.9558833,37.613296,126.9557681,37.6132038,126.9558257,22.877814499313377,구기동,폭6-8m,소로3류,종로구
465,비봉길,0,주거지 도로,37.6131116,126.9558833,37.61161,126.9564,37.612360800000005,126.95614165,174.14356144172334,구기동,폭6-8m,소로3류,종로구
466,비봉5길,0,주거지 도로,37.6131116,126.9558833,37.6137381,126.9549759,37.61342485,126.9554296,106.92229895925132,구기동,6m미만,소로,종로구
467,비봉5길,0,주거지 도로,37.6137381,126.9549759,37.6137355,126.9548912,37.6137368,126.95493355,7.46618259896572,구기동,6m미만,소로,종로구
468,비봉5길,0,주거지 도로,37.6137381,126.9549759,37.613222,126.9551547,37.61348005,126.9550653,59.50961907717745,구기동,6m미만,소로,종로구
469,비봉5길,0,주거지 도로,37.6137381,126.9549759,37.6131116,126.9558833,37.61342485,126.9554296,106.92229895925132,구기동,6m미만,소로,종로구
470,비봉5길,0,주거지 도로,37.6137279,126.9546438,37.6137355,126.9548912,37.6137317,126.9547675,21.807978385917384,구기동,6m미만,소로,종로구
471,비봉5길,0,주거지 도로,37.6137279,126.9546438,37.6134595,126.9547234,37.6135937,126.9546836,30.657284978342428,구기동,6m미만,소로,종로구
472,비봉5길,0,주거지 도로,37.6137279,126.9546438,37.6139559,126.9540959,37.6138419,126.95436985,55.434252482808304,구기동,6m미만,소로,종로구
473,비봉5길,0,주거지 도로,37.6133806,126.9532643,37.6134524,126.9534987,37.6134165,126.9533815,22.136482157254218,구기동,6m미만,소로,종로구
474,비봉5길,0,주거지 도로,37.6133806,126.9532643,37.6140281,126.9532914,37.61370435,126.95327785,126.4855438993452,구기동,6m미만,소로,종로구
475,비봉5길,0,주거지 도로,37.6133806,126.9532643,37.6127489,126.953752,37.61306475,126.95350815,125.3135816991909,구기동,6m미만,소로,종로구
476,비봉5길,0,주거지 도로,37.6140281,126.9532914,37.6134524,126.9534987,37.61374025,126.95339505,66.56823896887906,구기동,6m미만,소로,종로구
477,비봉5길,0,주거지 도로,37.6140281,126.9532914,37.6133806,126.9532643,37.61370435,126.95327785,126.4855438993452,구기동,6m미만,소로,종로구
478,비봉5길,0,주거지 도로,37.6140281,126.9532914,37.613997,126.9536649,37.61401255,126.95347815,33.08230961778033,구기동,6m미만,소로,종로구
479,비봉5길,0,주거지 도로,37.6139559,126.9540959,37.613997,126.9536649,37.61397645,126.9538804,38.23750221644942,구기동,6m미만,소로,종로구
480,비봉5길,0,주거지 도로,37.6139559,126.9540959,37.6137279,126.9546438,37.6138419,126.95436985,55.434252482808304,구기동,6m미만,소로,종로구
481,비봉5길,0,주거지 도로,37.6139559,126.9540959,37.6133736,126.9543362,37.61366475,126.95421605,68.16550454041484,구기동,6m미만,소로,종로구
482,비봉5길,0,주거지 도로,37.613997,126.9536649,37.6139559,126.9540959,37.61397645,126.9538804,38.23750221644942,구기동,6m미만,소로,종로구
483,비봉5길,0,주거지 도로,37.613997,126.9536649,37.6132759,126.9539442,37.61363645,126.95380455,83.87198113867372,구기동,6m미만,소로,종로구
484,비봉5길,0,주거지 도로,37.613997,126.9536649,37.6140281,126.9532914,37.61401255,126.95347815,33.08230961778033,구기동,6m미만,소로,종로구
485,비봉5길,0,주거지 도로,37.6126164,126.9542048,37.6132759,126.9539442,37.61294615,126.9540745,76.84180130810276,구기동,6m미만,소로,종로구
486,비봉5길,0,주거지 도로,37.6126164,126.9542048,37.6133736,126.9543362,37.612995,126.9542705,107.54347150867984,구기동,6m미만,소로,종로구
487,비봉5길,0,주거지 도로,37.6126164,126.9542048,37.6127489,126.953752,37.61268265,126.9539784,59.55587562327677,구기동,6m미만,소로,종로구
488,비봉5길,0,주거지 도로,37.6131873,126.9535941,37.6127489,126.953752,37.6129681,126.95367305,50.69322134584604,구기동,6m미만,소로,종로구
489,비봉5길,0,주거지 도로,37.6131873,126.9535941,37.6134524,126.9534987,37.61331985,126.9535464,30.652144689057195,구기동,6m미만,소로,종로구
490,비봉5길,0,주거지 도로,37.6131873,126.9535941,37.6132759,126.9539442,37.6132316,126.95376915,32.37335418126802,구기동,6m미만,소로,종로구
491,비봉5길,0,주거지 도로,37.6133736,126.9543362,37.6132759,126.9539442,37.61332475,126.9541402,36.1972271253914,구기동,6m미만,소로,종로구
492,비봉5길,0,주거지 도로,37.6133736,126.9543362,37.6134595,126.9547234,37.61341655,126.9545298,35.417945355908955,구기동,6m미만,소로,종로구
493,비봉5길,0,주거지 도로,37.6133736,126.9543362,37.6139559,126.9540959,37.61366475,126.95421605,68.16550454041484,구기동,6m미만,소로,종로구
494,비봉5길,0,주거지 도로,37.6133736,126.9543362,37.6126164,126.9542048,37.612995,126.9542705,107.54347150867984,구기동,6m미만,소로,종로구
495,비봉5길,0,주거지 도로,37.6130534,126.9548439,37.6134595,126.9547234,37.61325645,126.95478365,46.38696600103714,구기동,6m미만,소로,종로구
496,비봉5길,0,주거지 도로,37.6134595,126.9547234,37.6130534,126.9548439,37.61325645,126.95478365,46.38696600103714,구기동,6m미만,소로,종로구
497,비봉5길,0,주거지 도로,37.6134595,126.9547234,37.6137279,126.9546438,37.6135937,126.9546836,30.657284978342428,구기동,6m미만,소로,종로구
498,비봉5길,0,주거지 도로,37.6134595,126.9547234,37.6133736,126.9543362,37.61341655,126.9545298,35.417945355908955,구기동,6m미만,소로,종로구
499,비봉5길,0,주거지 도로,37.613222,126.9551547,37.6137381,126.9549759,37.61348005,126.9550653,59.50961907717745,구기동,6m미만,소로,종로구
500,비봉5길,0,주거지 도로,37.6134524,126.9534987,37.6131873,126.9535941,37.61331985,126.9535464,30.652144689057195,구기동,6m미만,소로,종로구
501,비봉5길,0,주거지 도로,37.6134524,126.9534987,37.6140281,126.9532914,37.61374025,126.95339505,66.56823896887906,구기동,6m미만,소로,종로구
502,비봉5길,0,주거지 도로,37.6134524,126.9534987,37.6133806,126.9532643,37.6134165,126.9533815,22.136482157254218,구기동,6m미만,소로,종로구
503,비봉5길,0,주거지 도로,37.6127489,126.953752,37.6131873,126.9535941,37.6129681,126.95367305,50.69322134584604,구기동,6m미만,소로,종로구
504,비봉5길,0,주거지 도로,37.6127489,126.953752,37.6126164,126.9542048,37.61268265,126.9539784,59.55587562327677,구기동,6m미만,소로,종로구
505,비봉5길,0,주거지 도로,37.6127489,126.953752,37.6133806,126.9532643,37.61306475,126.95350815,125.3135816991909,구기동,6m미만,소로,종로구
506,세검정로,0,주거지 도로,37.6040513,126.962939,37.6033757,126.9634209,37.6037135,126.96317995,250.4207058578483,신영동,폭6-8m,소로3류,종로구
507,세검정로,0,주거지 도로,37.6033757,126.9634209,37.6040513,126.962939,37.6037135,126.96317995,250.42070585784828,신영동,폭6-8m,소로3류,종로구
508,세검정로,0,주거지 도로,37.6038462,126.9624674,37.6031696,126.962498,37.6035079,126.9624827,84.06402625487547,신영동,폭6-8m,소로3류,종로구
509,세검정로,0,주거지 도로,37.6031696,126.962498,37.6038462,126.9624674,37.6035079,126.9624827,84.06402625487547,신영동,폭6-8m,소로3류,종로구
510,세검정로,0,주거지 도로,37.6001628,126.9581364,37.6010633,126.957606,37.60061305,126.9578712,140.67517744780326,홍지동,폭6-8m,소로3류,종로구
511,세검정로,0,주거지 도로,37.6010633,126.957606,37.6001628,126.9581364,37.60061305,126.9578712,140.67517744780326,홍지동,폭6-8m,소로3류,종로구
512,홍지문길,0,주거지 도로,37.6024472,126.9567402,37.602392,126.9568026,37.602419600000005,126.9567714,8.283056440772484,홍지동,6m미만,소로,종로구
513,홍지문길,0,주거지 도로,37.6019767,126.9570466,37.601909,126.9570462,37.60194285,126.9570464,7.527989644753745,홍지동,6m미만,소로,종로구
514,홍지문길,0,주거지 도로,37.6019767,126.9570466,37.602392,126.9568026,37.60218435,126.9569246,51.85361057645261,홍지동,6m미만,소로,종로구
515,홍지문길,0,주거지 도로,37.6019767,126.9570466,37.6030184,126.9573857,37.60249755,126.95721615,134.81914200621006,홍지동,6m미만,소로,종로구
516,홍지문4길,0,주거지 도로,37.6030184,126.9573857,37.6029952,126.9577477,37.6030068,126.9575667,31.994616509533312,홍지동,6m미만,소로,종로구
517,홍지문길,0,주거지 도로,37.6030184,126.9573857,37.6019767,126.9570466,37.60249755,126.95721615,134.81914200621006,홍지동,6m미만,소로,종로구
518,홍지문길,0,주거지 도로,37.6030184,126.9573857,37.602392,126.9568026,37.6027052,126.95709415,121.97189159132807,홍지동,6m미만,소로,종로구
519,홍지문4길,0,주거지 도로,37.6029952,126.9577477,37.6030184,126.9573857,37.6030068,126.9575667,31.994616509533312,홍지동,6m미만,소로,종로구
520,홍지문길,0,주거지 도로,37.6029952,126.9577477,37.601909,126.9570462,37.6024521,126.95739695,215.85250686678452,홍지동,6m미만,소로,종로구
521,홍지문길,1,주거지 도로,37.6029952,126.9577477,37.6060344,126.9576913,37.6045148,126.9577195,379.1099281887856,구기동,6m미만,소로,종로구
522,홍지문길,0,주거지 도로,37.602392,126.9568026,37.6024472,126.9567402,37.602419600000005,126.9567714,8.283056440772484,홍지동,6m미만,소로,종로구
523,홍지문길,0,주거지 도로,37.602392,126.9568026,37.6019767,126.9570466,37.60218435,126.9569246,51.8536105764526,홍지동,6m미만,소로,종로구
524,홍지문길,0,주거지 도로,37.602392,126.9568026,37.6030184,126.9573857,37.6027052,126.95709415,121.97189159132807,홍지동,6m미만,소로,종로구
525,세검정로6길,0,주거지 도로,37.6000633,126.9619963,37.6004358,126.9627218,37.60024955,126.96235905,93.1386328653995,신영동,6m미만,소로,종로구
526,세검정로6길,0,주거지 도로,37.6000633,126.9619963,37.6007709,126.9590776,37.6004171,126.96053695,273.9932894042,신영동,6m미만,소로,종로구
527,세검정로6길,0,주거지 도로,37.6000633,126.9619963,37.5997074,126.9622452,37.59988535,126.96212075,51.61062665996094,신영동,6m미만,소로,종로구
528,세검정로6길,0,주거지 도로,37.6000633,126.9619963,37.6006317,126.9609871,37.6003475,126.9614917,117.74213704477718,신영동,6m미만,소로,종로구
529,세검정로6길,0,주거지 도로,37.5997074,126.9622452,37.6000633,126.9619963,37.59988535,126.96212075,51.61062665996094,신영동,6m미만,소로,종로구
530,세검정로6길,0,주거지 도로,37.6006317,126.9609871,37.6000633,126.9619963,37.6003475,126.9614917,117.74213704477717,신영동,6m미만,소로,종로구
531,세검정로,0,주거지 도로,37.6004952,126.9616539,37.6011249,126.9604654,37.60081005,126.96105965,129.62957536866756,신영동,폭6-8m,소로3류,종로구
532,자하문로40길,0,주거지 도로,37.5937822,126.9658911,37.5941029,126.9657852,37.59394255,126.96583815,41.19798384453508,부암동,6m미만,소로,종로구
533,자하문로40길,0,주거지 도로,37.5937822,126.9658911,37.593389,126.9659139,37.5935856,126.9659025,44.52432691443385,부암동,6m미만,소로,종로구
534,백석동1가길,0,주거지 도로,37.5937822,126.9658911,37.5943405,126.9682103,37.59406135,126.9670507,244.5525228142707,부암동,6m미만,소로,종로구
535,자하문로40길,0,주거지 도로,37.5947538,126.9655266,37.5949359,126.9655168,37.59484485,126.9655217,20.2670252054259,부암동,6m미만,소로,종로구
536,자하문로40길,0,주거지 도로,37.5947538,126.9655266,37.5941029,126.9657852,37.59442835,126.9656559,84.03683081951627,부암동,6m미만,소로,종로구
537,자하문로40가길,0,주거지 도로,37.5947538,126.9655266,37.5944346,126.9650299,37.5945942,126.96527825,60.884773290997856,부암동,6m미만,소로,종로구
538,자하문로40길,0,주거지 도로,37.5949359,126.9655168,37.5947538,126.9655266,37.59484485,126.9655217,20.2670252054259,부암동,6m미만,소로,종로구
539,자하문로40길,0,주거지 도로,37.5949359,126.9655168,37.5958543,126.9650815,37.595395100000005,126.96529915,120.29882289914322,부암동,6m미만,소로,종로구
540,자하문로40길,0,주거지 도로,37.5949359,126.9655168,37.595094,126.9650483,37.59501495000001,126.96528255,56.89794881719763,부암동,6m미만,소로,종로구
541,자하문로40길,0,주거지 도로,37.5958543,126.9650815,37.5949359,126.9655168,37.595395100000005,126.96529915,120.29882289914325,부암동,6m미만,소로,종로구
542,자하문로4길,0,주거지 도로,37.5953095,126.964,37.5953355,126.9637832,37.5953225,126.9638916,19.3185549809246,부암동,6m미만,소로,종로구
543,자하문로4길,0,주거지 도로,37.5953095,126.964,37.595862,126.9643043,37.59558575,126.96415215,68.35607918443763,부암동,6m미만,소로,종로구
544,자하문로40가길,0,주거지 도로,37.5953095,126.964,37.5944346,126.9650299,37.59487205,126.96451495,143.89664347919253,부암동,6m미만,소로,종로구
545,자하문로4길,0,주거지 도로,37.595862,126.9643043,37.5953095,126.964,37.59558575,126.96415215,68.35607918443763,부암동,6m미만,소로,종로구
546,자하문로42길,0,주거지 도로,37.5997089,126.9631102,37.5994671,126.9631075,37.599588,126.96310885,27.16500987072259,신영동,6m미만,소로,종로구
547,자하문로42길,0,주거지 도로,37.5997089,126.9631102,37.6004358,126.9627218,37.600072350000005,126.962916,90.03343320411943,신영동,6m미만,소로,종로구
548,자하문로42길,0,주거지 도로,37.5997089,126.9631102,37.5995665,126.9627294,37.5996377,126.9629198,49.15189316959322,신영동,6m미만,소로,종로구
549,자하문로42길,0,주거지 도로,37.5995665,126.9627294,37.5997089,126.9631102,37.5996377,126.9629198,49.15189316959322,신영동,6m미만,소로,종로구
550,백석동길,0,주거지 도로,37.5961555,126.9671516,37.5939874,126.9678905,37.595071450000006,126.96752105,564.8664277534866,부암동,6m미만,소로,종로구
551,백석동길,0,주거지 도로,37.5961555,126.9671516,37.5964175,126.9677222,37.596286500000005,126.9674369,59.1094767619943,부암동,6m미만,소로,종로구
552,백석동길,0,주거지 도로,37.5961555,126.9671516,37.5963222,126.9665952,37.596238850000006,126.9668734,87.1506173084658,부암동,6m미만,소로,종로구
553,백석동길,0,주거지 도로,37.5963222,126.9665952,37.5961555,126.9671516,37.596238850000006,126.9668734,87.15061730846578,부암동,6m미만,소로,종로구
554,백석동길,0,주거지 도로,37.5974783,126.9640975,37.597387,126.964369,37.59743265,126.96423325,25.9848776853302,부암동,6m미만,소로,종로구
555,백석동길,0,주거지 도로,37.5974783,126.9640975,37.5973813,126.9638548,37.5974298,126.96397615,23.94866871924563,부암동,6m미만,소로,종로구
556,백석동길,0,주거지 도로,37.5974783,126.9640975,37.5979492,126.9635856,37.59771375,126.96384155,71.36196612449329,부암동,6m미만,소로,종로구
557,백석동길,0,주거지 도로,37.5979492,126.9635856,37.5978262,126.9633726,37.5978877,126.9634791,113.45160234801568,부암동,6m미만,소로,종로구
558,백석동길,0,주거지 도로,37.5979492,126.9635856,37.5978262,126.9633726,37.5978877,126.9634791,24.639901768195568,부암동,6m미만,소로,종로구
559,백석동길,0,주거지 도로,37.5979492,126.9635856,37.5974783,126.9640975,37.59771375,126.96384155,71.36196612449329,부암동,6m미만,소로,종로구
560,백석동길,0,주거지 도로,37.5939874,126.9678905,37.5961555,126.9671516,37.595071450000006,126.96752105,564.8664277534866,부암동,6m미만,소로,종로구
561,백석동길,0,주거지 도로,37.5939874,126.9678905,37.593389,126.9659139,37.5936882,126.9669022,199.77557305796483,부암동,6m미만,소로,종로구
562,백석동1길,0,주거지 도로,37.5939874,126.9678905,37.5941354,126.9681691,37.5940614,126.9680298,29.73740474126364,부암동,6m미만,소로,종로구
563,백석동1길,0,주거지 도로,37.5947819,126.9691686,37.5944671,126.9686041,37.5946245,126.96888635,61.08211936918472,부암동,6m미만,소로,종로구
564,백석동1길,0,주거지 도로,37.5951654,126.9687614,37.5944671,126.9686041,37.59481625,126.96868275,80.45273753259454,부암동,6m미만,소로,종로구
565,백석동1길,0,주거지 도로,37.5944671,126.9686041,37.5947819,126.9691686,37.5946245,126.96888635,61.08211936918474,부암동,6m미만,소로,종로구
566,백석동1길,0,주거지 도로,37.5944671,126.9686041,37.5941354,126.9681691,37.59430125,126.9683866,53.65039020830238,부암동,6m미만,소로,종로구
567,백석동1길,0,주거지 도로,37.5944671,126.9686041,37.5951654,126.9687614,37.59481625,126.96868275,80.45273753259453,부암동,6m미만,소로,종로구
568,백석동1가길,0,주거지 도로,37.5941354,126.9681691,37.5943405,126.9682103,37.59423795,126.9681897,23.093186280913923,부암동,6m미만,소로,종로구
569,백석동1길,0,주거지 도로,37.5941354,126.9681691,37.5944671,126.9686041,37.59430125,126.9683866,53.650390208302376,부암동,6m미만,소로,종로구
570,백석동1길,0,주거지 도로,37.5941354,126.9681691,37.5939874,126.9678905,37.5940614,126.9680298,29.73740474126364,부암동,6m미만,소로,종로구
571,백석동1가길,0,주거지 도로,37.5943405,126.9682103,37.5941354,126.9681691,37.59423795,126.9681897,23.093186280913923,부암동,6m미만,소로,종로구
572,백석동1가길,0,주거지 도로,37.5943405,126.9682103,37.5948448,126.9680904,37.59459265,126.96815035,82.25962611413681,부암동,6m미만,소로,종로구
573,백석동1가길,0,주거지 도로,37.5943405,126.9682103,37.5937822,126.9658911,37.59406135,126.9670507,244.5525228142707,부암동,6m미만,소로,종로구
574,백석동1가길,0,주거지 도로,37.5948448,126.9680904,37.5943405,126.9682103,37.59459265,126.96815035,82.25962611413682,부암동,6m미만,소로,종로구
575,자하문로40길,0,주거지 도로,37.595094,126.9650483,37.5955474,126.9646828,37.5953207,126.96486555,117.70571366914378,부암동,6m미만,소로,종로구
576,자하문로40길,0,주거지 도로,37.595094,126.9650483,37.5955474,126.9646828,37.5953207,126.96486555,61.27764817130307,부암동,6m미만,소로,종로구
577,자하문로40길,0,주거지 도로,37.595094,126.9650483,37.5949359,126.9655168,37.59501495000001,126.96528255,56.89794881719762,부암동,6m미만,소로,종로구
578,자하문로40가길,0,주거지 도로,37.5944346,126.9650299,37.5947538,126.9655266,37.5945942,126.96527825,60.884773290997856,부암동,6m미만,소로,종로구
579,자하문로40가길,0,주거지 도로,37.5944346,126.9650299,37.5953095,126.964,37.59487205,126.96451495,143.89664347919256,부암동,6m미만,소로,종로구
580,자하문로40가길,0,주거지 도로,37.5944346,126.9650299,37.5940084,126.9656209,37.5942215,126.9653254,73.01924955732392,부암동,6m미만,소로,종로구
581,자하문로38길,0,주거지 도로,37.5940084,126.9656209,37.5939102,126.9654404,37.5939593,126.96553065,19.29096239326932,부암동,6m미만,소로,종로구
582,자하문로38길,0,주거지 도로,37.5940084,126.9656209,37.5941029,126.9657852,37.59405565,126.96570305,17.887559029976682,부암동,6m미만,소로,종로구
583,자하문로40가길,0,주거지 도로,37.5940084,126.9656209,37.5944346,126.9650299,37.5942215,126.9653254,73.01924955732392,부암동,6m미만,소로,종로구
584,자하문로38길,0,주거지 도로,37.5948758,126.9637003,37.5939102,126.9654404,37.594393,126.96457035,191.74646122898017,부암동,6m미만,소로,종로구
585,창의문로,0,,37.5948758,126.9637003,37.5951083,126.9637199,37.59499205,126.9637101,25.92915796628494,부암동,6m미만,소로,종로구
