id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
1687,자양로28길,0,주거지 도로,37.5418459,127.0867754,37.5411947,127.0864961,37.5415203,127.0866357,76.48299136,구의동,6m미만,소로,광진구
1688,자양로26길,0,주거지 도로,37.5409378,127.087245,37.5410325,127.086969,37.54098515,127.087107,26.51515397,구의동,6m미만,소로,광진구
1689,자양로26길,0,주거지 도로,37.5409378,127.087245,37.5403923,127.0869701,37.54066505,127.0871075,65.32017148,구의동,6m미만,소로,광진구
1690,자양로26길,0,주거지 도로,37.5409378,127.087245,37.5407561,127.0877749,37.54084695,127.0875099,50.90208301,구의동,6m미만,소로,광진구
1691,구의로1길,0,주거지 도로,37.5390067,127.0871864,37.539062,127.0876115,37.53903435,127.0873989,37.98248128,구의동,6m미만,소로,광진구
1692,자양로26길,0,주거지 도로,37.5407561,127.0877749,37.5406522,127.0880779,37.54070415,127.0879264,29.10628889,구의동,6m미만,소로,광진구
1693,자양로22길,0,주거지 도로,37.5407561,127.0877749,37.540311,127.0875474,37.54053355,127.0876612,53.40311182,구의동,6m미만,소로,광진구
1694,자양로26길,0,주거지 도로,37.5407561,127.0877749,37.5409378,127.087245,37.54084695,127.0875099,50.90208301,구의동,6m미만,소로,광진구
1695,동일로96나길,0,주거지 도로,37.5399917,127.0844887,37.5399654,127.0841452,37.53997855,127.084317,30.42716806,구의동,6m미만,소로,광진구
1696,동일로96나길,0,주거지 도로,37.5399917,127.0844887,37.5399977,127.084901,37.5399947,127.0846949,36.35849665,구의동,6m미만,소로,광진구
1697,동일로96나길,0,주거지 도로,37.5399917,127.0844887,37.5401771,127.0845665,37.5400844,127.0845276,21.72684332,구의동,6m미만,소로,광진구
1698,동일로96나길,0,주거지 도로,37.5399917,127.0844887,37.5396091,127.0845387,37.5398004,127.0845137,42.77104204,구의동,6m미만,소로,광진구
1699,아차산로51길,0,주거지 도로,37.5388254,127.0849582,37.5377619,127.0850455,37.53829365,127.0850018,118.506222,구의동,6m미만,소로,광진구
1700,아차산로51길,0,주거지 도로,37.5388254,127.0849582,37.5391123,127.0849347,37.53896885,127.0849465,31.96908715,구의동,6m미만,소로,광진구
1701,아차산로51길,0,주거지 도로,37.5388254,127.0849582,37.5386384,127.0842993,37.5387319,127.0846287,76.44245512,구의동,6m미만,소로,광진구
1702,아차산로51길,0,주거지 도로,37.5392466,127.0849237,37.5391508,127.0849316,37.5391987,127.0849276,10.67523778,구의동,6m미만,소로,광진구
1703,아차산로51길,0,주거지 도로,37.5392466,127.0849237,37.5392826,127.0849207,37.5392646,127.0849222,4.011752699,구의동,6m미만,소로,광진구
1704,아차산로51길,0,주거지 도로,37.5392466,127.0849237,37.5392372,127.0846045,37.5392419,127.0847641,28.1634609,구의동,6m미만,소로,광진구
1705,아차산로49길,0,주거지 도로,37.5386384,127.0842993,37.5385109,127.0843173,37.53857465,127.0843083,14.26592967,구의동,6m미만,소로,광진구
1706,아차산로49길,0,주거지 도로,37.5386384,127.0842993,37.5387105,127.0842891,37.53867445,127.0842942,8.067451168,구의동,6m미만,소로,광진구
1707,아차산로51길,0,주거지 도로,37.5386384,127.0842993,37.5388254,127.0849582,37.5387319,127.0846287,76.44245512,구의동,6m미만,소로,광진구
1708,아차산로51길,0,주거지 도로,37.5392372,127.0846045,37.5392466,127.0849237,37.5392419,127.0847641,28.1634609,구의동,6m미만,소로,광진구
1709,아차산로51길,0,주거지 도로,37.5401771,127.0845665,37.5399917,127.0844887,37.5400844,127.0845276,21.72684332,구의동,6m미만,소로,광진구
1710,자양로22길,0,주거지 도로,37.5396091,127.0845387,37.5396332,127.084892,37.53962115,127.0847153,31.26557343,구의동,6m미만,소로,광진구
1711,자양로22길,0,주거지 도로,37.5396091,127.0845387,37.5395851,127.0841881,37.5395971,127.0843634,31.02744832,구의동,6m미만,소로,광진구
1712,자양로22길,0,주거지 도로,37.5396091,127.0845387,37.5399917,127.0844887,37.5398004,127.0845137,42.77104204,구의동,6m미만,소로,광진구
1713,아차산로49길,0,주거지 도로,37.5408477,127.0845035,37.5408056,127.0844852,37.54082665,127.0844943,4.951568908,구의동,6m미만,소로,광진구
1714,아차산로49길,0,주거지 도로,37.5408477,127.0845035,37.5411995,127.0846486,37.5410236,127.084576,41.15724525,구의동,6m미만,소로,광진구
1715,아차산로49길,0,주거지 도로,37.5408477,127.0845035,37.5406554,127.085184,37.54075155,127.0848438,63.69529719,구의동,6m미만,소로,광진구
1716,아차산로51길,0,주거지 도로,37.5401092,127.084949,37.5399977,127.084901,37.54005345,127.084925,13.10067495,구의동,6m미만,소로,광진구
1717,아차산로51길,0,주거지 도로,37.5401092,127.084949,37.5402831,127.0850238,37.54019615,127.0849864,20.43056156,구의동,6m미만,소로,광진구
1718,아차산로51길,0,주거지 도로,37.5401092,127.084949,37.5405125,127.0851225,37.54031085,127.0850358,90.69798385,구의동,6m미만,소로,광진구
1719,자양로23길,0,주거지 도로,37.541865,127.0827437,37.542056,127.0829249,37.5419605,127.0828343,26.57619471,구의동,6m미만,소로,광진구
1720,자양로23길,0,주거지 도로,37.541865,127.0827437,37.5415884,127.0824813,37.5417267,127.0826125,38.48640433,구의동,6m미만,소로,광진구
1721,자양로23길,0,주거지 도로,37.541865,127.0827437,37.5413994,127.0837515,37.5416322,127.0832476,108.3972812,구의동,6m미만,소로,광진구
1722,아차산로51길,0,주거지 도로,37.5405125,127.0851225,37.540413,127.0850797,37.54046275,127.0851011,11.68975978,구의동,6m미만,소로,광진구
1723,아차산로51길,0,주거지 도로,37.5405125,127.0851225,37.5406554,127.085184,37.54058395,127.0851533,16.78950248,구의동,6m미만,소로,광진구
1724,아차산로51길,0,주거지 도로,37.5405125,127.0851225,37.5401092,127.084949,37.54031085,127.0850358,90.69798385,구의동,6m미만,소로,광진구
1725,아차산로51길,0,주거지 도로,37.5406554,127.085184,37.5405125,127.0851225,37.54058395,127.0851533,16.78950248,구의동,6m미만,소로,광진구
1726,아차산로51길,0,주거지 도로,37.5406554,127.085184,37.540803,127.0852475,37.5407292,127.0852158,17.34106041,구의동,6m미만,소로,광진구
1727,아차산로51길,0,주거지 도로,37.5406554,127.085184,37.5408477,127.0845035,37.54075155,127.0848438,63.69529719,구의동,6m미만,소로,광진구
1728,아차산로51길,0,주거지 도로,37.5392826,127.0849207,37.5392466,127.0849237,37.5392646,127.0849222,4.011752699,구의동,6m미만,소로,광진구
1729,아차산로51길,0,주거지 도로,37.5392826,127.0849207,37.5394423,127.0849077,37.53936245,127.0849142,17.79480882,구의동,6m미만,소로,광진구
1730,Achasan-ro 53-gil,0,주거지 도로,37.5392826,127.0849207,37.5393237,127.085737,37.53930315,127.0853288,72.11855744,구의동,,,광진구
1731,Achasan-ro 53-gil,0,주거지 도로,37.5407356,127.0854744,37.540803,127.0852475,37.5407693,127.0853609,21.36324743,구의동,,,광진구
1732,Achasan-ro 53-gil,0,주거지 도로,37.5407356,127.0854744,37.5412533,127.0854412,37.54099445,127.0854578,74.28177285,구의동,,,광진구
1733,Achasan-ro 53-gil,0,주거지 도로,37.5407356,127.0854744,37.540413,127.0850797,37.5405743,127.0852771,66.17444368,구의동,,,광진구
1734,아차산로51길,0,주거지 도로,37.540413,127.0850797,37.5402831,127.0850238,37.54034805,127.0850518,15.26197356,구의동,6m미만,소로,광진구
1735,아차산로51길,0,주거지 도로,37.540413,127.0850797,37.5405125,127.0851225,37.54046275,127.0851011,11.68975978,구의동,6m미만,소로,광진구
1736,아차산로51길,0,주거지 도로,37.540413,127.0850797,37.5407356,127.0854744,37.5405743,127.0852771,66.17444368,구의동,6m미만,소로,광진구
1737,아차산로51길,0,주거지 도로,37.540803,127.0852475,37.5406554,127.085184,37.5407292,127.0852158,17.34106041,구의동,6m미만,소로,광진구
1738,아차산로51길,0,주거지 도로,37.540803,127.0852475,37.5412533,127.0854412,37.54102815,127.0853443,52.90355268,구의동,6m미만,소로,광진구
1739,아차산로51길,0,주거지 도로,37.540803,127.0852475,37.5407356,127.0854744,37.5407693,127.0853609,21.36324743,구의동,6m미만,소로,광진구
1740,아차산로51길,0,주거지 도로,37.5412533,127.0854412,37.540803,127.0852475,37.54102815,127.0853443,52.90355268,구의동,6m미만,소로,광진구
1741,아차산로51길,0,주거지 도로,37.5412533,127.0854412,37.5415175,127.0855549,37.5413854,127.085498,31.04104515,구의동,6m미만,소로,광진구
1742,아차산로51길,0,주거지 도로,37.5412533,127.0854412,37.5407356,127.0854744,37.54099445,127.0854578,74.28177285,구의동,6m미만,소로,광진구
1743,아차산로51길,0,주거지 도로,37.5394423,127.0849077,37.5392826,127.0849207,37.53936245,127.0849142,17.79480882,구의동,6m미만,소로,광진구
1744,아차산로51길,0,주거지 도로,37.5394423,127.0849077,37.5396332,127.084892,37.53953775,127.0848998,21.27222949,구의동,6m미만,소로,광진구
1745,Achasan-ro 53-gil,0,주거지 도로,37.5394423,127.0849077,37.5394855,127.0857215,37.5394639,127.0853146,71.91364139,구의동,,,광진구
1746,아차산로51길,0,주거지 도로,37.5402831,127.0850238,37.5401092,127.084949,37.54019615,127.0849864,20.43056156,구의동,6m미만,소로,광진구
1747,아차산로51길,0,주거지 도로,37.5402831,127.0850238,37.540413,127.0850797,37.54034805,127.0850518,15.26197356,구의동,6m미만,소로,광진구
1748,아차산로53길,0,주거지 도로,37.5402831,127.0850238,37.540168,127.0858373,37.54022555,127.0854305,84.73402916,구의동,6m미만,소로,광진구
1749,아차산로53길,0,주거지 도로,37.5394855,127.0857215,37.5396939,127.0857016,37.5395897,127.0857115,23.23938627,구의동,6m미만,소로,광진구
1750,아차산로53길,0,주거지 도로,37.5394855,127.0857215,37.5393237,127.085737,37.5394046,127.0857292,18.04319559,구의동,6m미만,소로,광진구
1751,Achasan-ro 53-gil,0,주거지 도로,37.5394855,127.0857215,37.5394423,127.0849077,37.5394639,127.0853146,71.91364139,구의동,,,광진구
1752,아차산로53길,0,주거지 도로,37.5393237,127.085737,37.5394855,127.0857215,37.5394046,127.0857292,18.04319559,구의동,6m미만,소로,광진구
1753,아차산로53길,0,주거지 도로,37.5393237,127.085737,37.539169,127.0857518,37.53924635,127.0857444,17.25130389,구의동,6m미만,소로,광진구
1754,Achasan-ro 53-gil,0,주거지 도로,37.5393237,127.085737,37.5392826,127.0849207,37.53930315,127.0853288,72.11855744,구의동,,,광진구
1755,Achasan-ro 53-gil,0,주거지 도로,37.540168,127.0858373,37.5396886,127.08563,37.5399283,127.0857336,56.35333776,구의동,,,광진구
1756,Achasan-ro 53-gil,0,주거지 도로,37.540168,127.0858373,37.5409202,127.0861624,37.5405441,127.0859998,88.41616683,구의동,,,광진구
1757,아차산로53길,0,주거지 도로,37.540168,127.0858373,37.5402831,127.0850238,37.54022555,127.0854305,84.73402916,구의동,6m미만,소로,광진구
1758,아차산로49길,0,주거지 도로,37.5411995,127.0846486,37.5408477,127.0845035,37.5410236,127.084576,41.15724525,구의동,6m미만,소로,광진구
1759,아차산로49길,0,주거지 도로,37.5411995,127.0846486,37.5417414,127.084872,37.54147045,127.0847603,63.39416962,구의동,6m미만,소로,광진구
1760,아차산로49길,0,주거지 도로,37.5411995,127.0846486,37.5413061,127.0842818,37.5412528,127.0844652,34.44394747,구의동,6m미만,소로,광진구
1761,아차산로49길,0,주거지 도로,37.5414536,127.0837746,37.5413061,127.0842818,37.54137985,127.0840282,47.63168778,구의동,6m미만,소로,광진구
1762,아차산로49길,0,주거지 도로,37.5413061,127.0842818,37.5411995,127.0846486,37.5412528,127.0844652,34.44394747,구의동,6m미만,소로,광진구
1763,아차산로49길,0,주거지 도로,37.5413061,127.0842818,37.5408056,127.0844852,37.54105585,127.0843835,83.39144116,구의동,6m미만,소로,광진구
1764,아차산로49길,0,주거지 도로,37.5413061,127.0842818,37.5414536,127.0837746,37.54137985,127.0840282,47.63168778,구의동,6m미만,소로,광진구
1765,아차산로49길,0,주거지 도로,37.5408056,127.0844852,37.5405464,127.0843793,37.540676,127.0844323,30.29645834,구의동,6m미만,소로,광진구
1766,아차산로49길,0,주거지 도로,37.5408056,127.0844852,37.5408477,127.0845035,37.54082665,127.0844943,4.951568908,구의동,6m미만,소로,광진구
1767,아차산로49길,0,주거지 도로,37.5408056,127.0844852,37.5413061,127.0842818,37.54105585,127.0843835,83.39144116,구의동,6m미만,소로,광진구
1768,능동로3길,0,주거지 도로,37.5345703,127.0629525,37.5347174,127.0624014,37.53464385,127.0626769,51.27283896,자양동,6m미만,소로,광진구
1769,능동로3길,0,주거지 도로,37.5345703,127.0629525,37.5343794,127.0636514,37.53447485,127.0633019,65.17976666,자양동,6m미만,소로,광진구
1770,뚝섬로24길,0,주거지 도로,37.5345703,127.0629525,37.5347614,127.0630491,37.53466585,127.0630008,22.89299342,자양동,6m미만,소로,광진구
1771,뚝섬로24길,0,주거지 도로,37.5345703,127.0629525,37.5340204,127.0627032,37.53429535,127.0628279,64.97753776,자양동,6m미만,소로,광진구
1772,능동로3길,0,주거지 도로,37.5350879,127.0609815,37.535133,127.0608125,37.53511045,127.060897,15.72286963,자양동,6m미만,소로,광진구
1773,능동로3길,0,주거지 도로,37.5350879,127.0609815,37.5349015,127.0616772,37.5349947,127.0613293,64.75074394,자양동,6m미만,소로,광진구
1774,뚝섬로22길,0,주거지 도로,37.5350879,127.0609815,37.5355664,127.0612434,37.53532715,127.0611124,58.00223833,자양동,6m미만,소로,광진구
1775,뚝섬로22길,0,주거지 도로,37.5350879,127.0609815,37.5346339,127.0610576,37.5348609,127.0610195,51.40510532,자양동,6m미만,소로,광진구
1776,뚝섬로24길,0,주거지 도로,37.5352201,127.0632505,37.5354638,127.0633499,37.53534195,127.0633002,28.48040069,자양동,6m미만,소로,광진구
1777,뚝섬로24길,0,주거지 도로,37.5352201,127.0632505,37.5347614,127.0630491,37.53499075,127.0631498,54.00829381,자양동,6m미만,소로,광진구
1778,뚝섬로22가길,0,주거지 도로,37.5352201,127.0632505,37.5351598,127.0633945,37.53518995,127.0633225,14.35890758,자양동,6m미만,소로,광진구
1779,뚝섬로22가길,0,주거지 도로,37.5352201,127.0632505,37.5353488,127.0628079,37.53528445,127.0630292,41.56750817,자양동,6m미만,소로,광진구
1780,뚝섬로24길,0,주거지 도로,37.5364945,127.0638074,37.5358633,127.0635152,37.5361789,127.0636613,74.7658469,자양동,6m미만,소로,광진구
1781,뚝섬로24길,0,주거지 도로,37.5340204,127.0627032,37.5345703,127.0629525,37.53429535,127.0628279,64.97753776,자양동,6m미만,소로,광진구
1782,뚝섬로24길,0,주거지 도로,37.5340204,127.0627032,37.5330241,127.0622654,37.53352225,127.0624843,117.3241282,자양동,6m미만,소로,광진구
1783,뚝섬로22길,0,주거지 도로,37.5340204,127.0627032,37.5341289,127.0619956,37.53407465,127.0623494,63.88310101,자양동,6m미만,소로,광진구
1784,"['뚝섬로22길', '능동로3길']",0,주거지 도로,37.5340204,127.0627032,37.5340344,127.063844,37.5340274,127.0632736,125.7540164,자양동,,,광진구
1785,뚝섬로22길,0,주거지 도로,37.5341289,127.0619956,37.5341636,127.061645,37.53414625,127.0618203,31.15458526,자양동,6m미만,소로,광진구
1786,뚝섬로22길,0,주거지 도로,37.5341289,127.0619956,37.5340204,127.0627032,37.53407465,127.0623494,63.88310101,자양동,6m미만,소로,광진구
1787,뚝섬로22길,0,주거지 도로,37.5341289,127.0619956,37.5349015,127.0616772,37.5345152,127.0618364,100.4868791,자양동,6m미만,소로,광진구
1788,뚝섬로22길,0,주거지 도로,37.5341829,127.0611314,37.534087,127.0608263,37.53413495,127.0609788,28.95370067,자양동,6m미만,소로,광진구
1789,뚝섬로22길,0,주거지 도로,37.5341829,127.0611314,37.5341636,127.061645,37.53417325,127.0613882,45.61465626,자양동,6m미만,소로,광진구
1790,뚝섬로22길,0,주거지 도로,37.5341829,127.0611314,37.5343702,127.0610822,37.53427655,127.0611068,21.31503743,자양동,6m미만,소로,광진구
1791,능동로3가길,0,주거지 도로,37.5332034,127.0654906,37.5336307,127.0662325,37.53341705,127.0658615,80.85281837,자양동,폭6-8m,소로3류,광진구
1792,능동로3가길,0,주거지 도로,37.5332034,127.0654906,37.5332067,127.0645064,37.53320505,127.0649985,89.50696183,자양동,폭6-8m,소로3류,광진구
1793,능동로3가길,0,주거지 도로,37.5332034,127.0654906,37.5327369,127.0660861,37.53297015,127.0657884,77.24244525,자양동,폭6-8m,소로3류,광진구
1794,능동로3다길,0,주거지 도로,37.5332067,127.0645064,37.533875,127.0653821,37.53354085,127.0649442,107.1665778,자양동,6m미만,소로,광진구
1795,능동로3다길,0,주거지 도로,37.5332067,127.0645064,37.5326217,127.0637163,37.5329142,127.0641114,95.32296525,자양동,6m미만,소로,광진구
1796,능동로3가길,0,주거지 도로,37.5332067,127.0645064,37.5332034,127.0654906,37.53320505,127.0649985,89.50696183,자양동,폭6-8m,소로3류,광진구
1797,능동로3길,0,주거지 도로,37.5336307,127.0662325,37.5337646,127.0657897,37.53369765,127.0660111,41.78735632,자양동,6m미만,소로,광진구
1798,능동로3길,0,주거지 도로,37.5336307,127.0662325,37.5335692,127.0665157,37.53359995,127.0663741,25.89123648,자양동,6m미만,소로,광진구
1799,능동로3가길,0,주거지 도로,37.5336307,127.0662325,37.5332034,127.0654906,37.53341705,127.0658615,80.85281837,자양동,폭6-8m,소로3류,광진구
1800,뚝섬로66길,0,주거지 도로,37.5299169,127.0904892,37.5302451,127.0904969,37.530081,127.0904931,36.50054251,자양동,폭8-10m,소로2류,광진구
1801,구의강변로1길,0,3차로,37.5299169,127.0904892,37.529916,127.0890171,37.52991645,127.0897532,140.6800193,자양동,6m미만,소로,광진구
1802,"['구의강변로', '구의강변로1길']",0,3차로,37.5299169,127.0904892,37.5325176,127.0917189,37.53121725,127.091104,343.5485214,자양동,,,광진구
1803,뚝섬로66길,0,주거지 도로,37.5340117,127.0900966,37.5334244,127.0901907,37.53371805,127.0901437,65.82988975,구의동,폭8-10m,소로2류,광진구
1804,아차산로58길,0,주거지 도로,37.5340117,127.0900966,37.5350908,127.0897292,37.53455125,127.0899129,124.2869391,구의동,폭8-10m,소로2류,광진구
1805,뚝섬로66길,0,주거지 도로,37.5324664,127.0902279,37.5334244,127.0901907,37.5329454,127.0902093,106.5753822,자양동,폭8-10m,소로2류,광진구
1806,뚝섬로66길,0,주거지 도로,37.5324664,127.0902279,37.5302451,127.0904969,37.53135575,127.0903624,248.134019,자양동,폭8-10m,소로2류,광진구
1807,자양로4길,0,주거지 도로,37.5324664,127.0902279,37.5323977,127.0889179,37.53243205,127.0895729,115.766362,자양동,폭6-8m,소로3류,광진구
1808,자양로4길,0,주거지 도로,37.5324664,127.0902279,37.5325176,127.0917189,37.532492,127.0909734,131.5974847,자양동,폭6-8m,소로3류,광진구
1809,자양로4가길,0,주거지 도로,37.5314259,127.0869026,37.5315567,127.0868826,37.5314913,127.0868926,14.65085064,자양동,6m미만,소로,광진구
1810,자양로4길,0,주거지 도로,37.5314259,127.0869026,37.5323062,127.0879751,37.53186605,127.0874388,136.2238229,자양동,폭6-8m,소로3류,광진구
1811,자양로4길,0,주거지 도로,37.5314259,127.0869026,37.5311237,127.0864865,37.5312748,127.0866946,49.75666871,자양동,폭6-8m,소로3류,광진구
1812,자양로4나길,0,주거지 도로,37.5314259,127.0869026,37.5307173,127.087167,37.5310716,127.0870348,85.77147884,자양동,6m미만,소로,광진구
1813,자양로4길,0,주거지 도로,37.5311237,127.0864865,37.5314259,127.0869026,37.5312748,127.0866946,49.75666871,자양동,폭6-8m,소로3류,광진구
1814,자양로4길,0,주거지 도로,37.5323062,127.0879751,37.5323738,127.0883773,37.53234,127.0881762,36.25332898,자양동,폭6-8m,소로3류,광진구
1815,뚝섬로62길,0,주거지 도로,37.5323062,127.0879751,37.5317789,127.0880503,37.53204255,127.0880127,59.00694397,자양동,6m미만,소로,광진구
1816,뚝섬로62길,0,주거지 도로,37.5323062,127.0879751,37.5327322,127.0878107,37.5325192,127.0878929,49.5376854,자양동,6m미만,소로,광진구
1817,자양로4길,0,주거지 도로,37.5323062,127.0879751,37.5314259,127.0869026,37.53186605,127.0874388,136.2238229,자양동,폭6-8m,소로3류,광진구
1818,구의강변로,0,3차로,37.5325176,127.0917189,37.5326887,127.0917016,37.53260315,127.0917103,19.08653861,구의동,폭10-12m,소로1류,광진구
1819,자양로4길,0,주거지 도로,37.5325176,127.0917189,37.5324664,127.0902279,37.532492,127.0909734,131.5974847,자양동,폭6-8m,소로3류,광진구
1820,"['구의강변로', '구의강변로1길']",0,3차로,37.5325176,127.0917189,37.5299169,127.0904892,37.53121725,127.091104,343.5485214,자양동,,,광진구
1821,자양로4길,0,주거지 도로,37.5323977,127.0889179,37.5324664,127.0902279,37.53243205,127.0895729,115.766362,자양동,폭6-8m,소로3류,광진구
1822,자양로4길,0,주거지 도로,37.5323977,127.0889179,37.5323738,127.0883773,37.53238575,127.0886476,47.74343539,자양동,폭6-8m,소로3류,광진구
1823,뚝섬로64길,0,주거지 도로,37.5323977,127.0889179,37.5318604,127.0889509,37.53212905,127.0889344,59.81594056,자양동,6m미만,소로,광진구
1824,뚝섬로64길,0,주거지 도로,37.5323977,127.0889179,37.5330439,127.0888302,37.5327208,127.0888741,72.26920579,자양동,6m미만,소로,광진구
1825,뚝섬로64길,0,주거지 도로,37.5302635,127.0891437,37.5304654,127.089107,37.53036445,127.0891254,22.68234327,자양동,6m미만,소로,광진구
1826,뚝섬로64길,0,주거지 도로,37.5302635,127.0891437,37.529916,127.0890171,37.53008975,127.0890804,40.22066475,자양동,6m미만,소로,광진구
1827,뚝섬로64길,0,주거지 도로,37.5302635,127.0891437,37.5302451,127.0904969,37.5302543,127.0898203,119.3443867,자양동,6m미만,소로,광진구
1828,뚝섬로66길,0,주거지 도로,37.5302451,127.0904969,37.5324664,127.0902279,37.53135575,127.0903624,248.134019,자양동,폭8-10m,소로2류,광진구
1829,뚝섬로66길,0,주거지 도로,37.5302451,127.0904969,37.5299169,127.0904892,37.530081,127.0904931,36.50054251,자양동,폭8-10m,소로2류,광진구
1830,뚝섬로66길,0,주거지 도로,37.5302451,127.0904969,37.5302635,127.0891437,37.5302543,127.0898203,119.3443867,자양동,폭8-10m,소로2류,광진구
1831,자양로2길,0,주거지 도로,37.5307173,127.087167,37.5314164,127.0881084,37.53106685,127.0876377,113.7282028,자양동,6m미만,소로,광진구
1832,자양로4나길,0,주거지 도로,37.5307173,127.087167,37.5314259,127.0869026,37.5310716,127.0870348,85.77147884,자양동,6m미만,소로,광진구
1833,자양로4나길,0,주거지 도로,37.5307173,127.087167,37.5304654,127.089107,37.53059135,127.088137,187.5538507,자양동,6m미만,소로,광진구
1834,뚝섬로64길,0,주거지 도로,37.5304654,127.089107,37.5307654,127.0890623,37.5306154,127.0890847,33.59059476,자양동,6m미만,소로,광진구
1835,뚝섬로64길,0,주거지 도로,37.5304654,127.089107,37.5302635,127.0891437,37.53036445,127.0891254,22.68234327,자양동,6m미만,소로,광진구
1836,자양로4나길,0,주거지 도로,37.5304654,127.089107,37.5307173,127.087167,37.53059135,127.088137,187.5538507,자양동,6m미만,소로,광진구
1837,뚝섬로62길,0,주거지 도로,37.5314164,127.0881084,37.5317789,127.0880503,37.53159765,127.0880794,40.63249917,자양동,6m미만,소로,광진구
1838,자양로2길,0,주거지 도로,37.5314164,127.0881084,37.5313078,127.0890264,37.5313621,127.0885674,81.84493268,자양동,6m미만,소로,광진구
1839,뚝섬로62길,0,주거지 도로,37.5314164,127.0881084,37.5307654,127.0890623,37.5310909,127.0885854,134.253116,자양동,6m미만,소로,광진구
1840,자양로2길,0,주거지 도로,37.5305782,127.0868893,37.5307173,127.087167,37.53064775,127.0870281,28.98046379,자양동,6m미만,소로,광진구
1841,뚝섬로64길,0,주거지 도로,37.5313078,127.0890264,37.5318604,127.0889509,37.5315841,127.0889887,61.80601621,자양동,6m미만,소로,광진구
1842,뚝섬로64길,0,주거지 도로,37.5313078,127.0890264,37.5307654,127.0890623,37.5310366,127.0890443,60.39523634,자양동,6m미만,소로,광진구
1843,자양로2길,0,주거지 도로,37.5313078,127.0890264,37.5314164,127.0881084,37.5313621,127.0885674,81.84493268,자양동,6m미만,소로,광진구
1844,뚝섬로64길,0,주거지 도로,37.5307654,127.0890623,37.5313078,127.0890264,37.5310366,127.0890443,60.39523634,자양동,6m미만,소로,광진구
1845,뚝섬로64길,0,주거지 도로,37.5307654,127.0890623,37.5304654,127.089107,37.5306154,127.0890847,33.59059476,자양동,6m미만,소로,광진구
1846,뚝섬로62길,0,주거지 도로,37.5307654,127.0890623,37.5314164,127.0881084,37.5310909,127.0885854,134.253116,자양동,6m미만,소로,광진구
1847,자양로4가길,0,주거지 도로,37.5320065,127.0864144,37.5315567,127.0868826,37.5317816,127.0866485,64.85411794,자양동,6m미만,소로,광진구
1848,자양로6길,0,주거지 도로,37.5320065,127.0864144,37.531789,127.0859751,37.53189775,127.0861948,45.66705816,자양동,6m미만,소로,광진구
1849,뚝섬로64길,0,주거지 도로,37.5330439,127.0888302,37.5335845,127.0886877,37.5333142,127.0887589,61.41129422,자양동,6m미만,소로,광진구
1850,뚝섬로64길,0,주거지 도로,37.5330439,127.0888302,37.5323977,127.0889179,37.5327208,127.0888741,72.26920579,자양동,6m미만,소로,광진구
1851,자양로6길,0,주거지 도로,37.5330439,127.0888302,37.5327322,127.0878107,37.53288805,127.0883204,96.46276676,자양동,6m미만,소로,광진구
1852,자양로6길,0,주거지 도로,37.5327322,127.0878107,37.5326482,127.087612,37.5326902,127.0877114,19.85521707,자양동,6m미만,소로,광진구
1853,뚝섬로62길,0,주거지 도로,37.5327322,127.0878107,37.5332611,127.0876285,37.53299665,127.0877196,60.9660597,자양동,6m미만,소로,광진구
1854,뚝섬로62길,0,주거지 도로,37.5327322,127.0878107,37.5323062,127.0879751,37.5325192,127.0878929,49.5376854,자양동,6m미만,소로,광진구
1855,자양로6길,0,주거지 도로,37.5322157,127.0868083,37.5320065,127.0864144,37.5321111,127.0866113,41.80374091,자양동,6m미만,소로,광진구
1856,뚝섬로60길,0,주거지 도로,37.5322157,127.0868083,37.5324215,127.0867127,37.5323186,127.0867605,24.38725443,자양동,6m미만,소로,광진구
1857,뚝섬로62길,0,주거지 도로,37.5332611,127.0876285,37.5327322,127.0878107,37.53299665,127.0877196,60.9660597,자양동,6m미만,소로,광진구
1858,뚝섬로64길,0,주거지 도로,37.5335845,127.0886877,37.5330439,127.0888302,37.5333142,127.0887589,61.41129422,자양동,6m미만,소로,광진구
1859,뚝섬로,0,주거지 도로,37.5331787,127.0873701,37.5326482,127.087612,37.53291345,127.087491,62.75578431,자양동,6m미만,소로,광진구
1860,자양로6길,0,주거지 도로,37.5326482,127.087612,37.5324496,127.087226,37.5325489,127.087419,40.5737272,자양동,6m미만,소로,광진구
1861,뚝섬로,0,주거지 도로,37.5326482,127.087612,37.5331787,127.0873701,37.53291345,127.087491,62.75578431,자양동,6m미만,소로,광진구
1862,뚝섬로60길,0,주거지 도로,37.5328283,127.0864079,37.5324215,127.0867127,37.5326249,127.0865603,52.7331194,자양동,6m미만,소로,광진구
1863,자양로,0,주거지 도로,37.5320155,127.0858011,37.5324215,127.0867127,37.5322185,127.0862569,94.27790947,자양동,6m미만,소로,광진구
1864,뚝섬로60길,0,주거지 도로,37.5324215,127.0867127,37.5322157,127.0868083,37.5323186,127.0867605,24.38725443,자양동,6m미만,소로,광진구
1865,뚝섬로60길,0,주거지 도로,37.5324215,127.0867127,37.5328283,127.0864079,37.5326249,127.0865603,52.7331194,자양동,6m미만,소로,광진구
1866,자양로,0,주거지 도로,37.5324215,127.0867127,37.5320155,127.0858011,37.5322185,127.0862569,94.27790947,자양동,6m미만,소로,광진구
